,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
31,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07733403081528283,-1.7663685919682868,0.3163664896988843,ABCA3;ADCY1;ADCY9;AFF1;AKAP1;AMFR;ANXA9;AREG;ARL3;B4GALT1;BCL2;BHLHE40;BLVRB;CBFA2T3;CCND1;CELSR1;CELSR2;CHPT1;CLDN7;CLIC3;CYP26B1;DHRS3;DLC1;EGR3;ELOVL2;ELOVL5;ENDOD1;ESRP2;FAM102A;FARP1;FASN;FDFT1;FKBP4;FOS;FRK;GAB2;GREB1;HES1;HSPB8;IGF1R;IGFBP4;IL17RB;INHBB;INPP5F;ISG20L2;ITPK1;JAK2;KCNK15;KCNK5;KDM4B;KLF10;KLF4;KRT15;KRT19;KRT8;LAD1;LRIG1;MED13L;MICB;MPPED2;MREG;MYC;NADSYN1;NAV2;NPY1R;NRIP1;OLFM1;OLFML3;OPN3;OVOL2;PEX11A;PGR;PPIF;PRSS23;PTGES;RAB17;RAB31;RAPGEFL1;RHOBTB3;RHOD;RPS6KA2;SEC14L2;SIAH2;SLC19A2;SLC1A1;SLC22A5;SLC24A3;SLC26A2;SLC2A1;SLC37A1;SLC7A5;SLC9A3R1;SNX24;STC2;SULT2B1;SYNGR1;SYT12;TFAP2C;TFF1;TFF3;THSD4;TIAM1;TIPARP;TJP3;TSKU;TTC39A;TUBB2B;UGCG,FOS;CLIC3;ADCY9;ANXA9;MPPED2;PEX11A;BCL2;SLC1A1;KCNK15;TFF3;AFF1;ARL3;AMFR;ELOVL5;HSPB8;ELOVL2;SYNGR1;CYP26B1;IGFBP4;KLF4;DHRS3;BHLHE40;CELSR2;CBFA2T3;SLC19A2;HES1;KLF10;RAB17,STC2;SEC14L2;CELSR1;AMFR;SYNGR1;RHOBTB3;SLC22A5;SLC26A2;ABCA3;ADCY9;SNX24;SULT2B1;FAM102A;PTGES;CLIC3;OLFM1;DLC1;CLDN7;FASN;MREG;RAPGEFL1;IGFBP4;MPPED2;KRT19;KRT15;NAV2;INHBB;SYT12;RHOD;CCND1;NADSYN1;PGR;SLC9A3R1;AKAP1;PRSS23;ENDOD1;GAB2;TSKU;RAB31;FOS;ITPK1;DHRS3;AFF1;NPY1R;NRIP1;CELSR2;OLFML3;ELOVL2;MICB;B4GALT1;SLC1A1;JAK2;TJP3;TIAM1;BHLHE40;TFF1;ESRP2;TFF3;SLC7A5;CBFA2T3;SLC37A1;EGR3;FDFT1;GREB1;FARP1;TUBB2B;RAB17;FRK;KRT8;HES1;UGCG,SULT2B1;B4GALT1;CELSR2;THSD4;KLF4;SIAH2;FDFT1;STC2;LAD1;NPY1R;CBFA2T3;FRK;IGF1R;OVOL2;MREG;RAPGEFL1;KRT19;DLC1;SLC9A3R1;ISG20L2;MED13L;MYC;FAM102A;SLC19A2;TTC39A;TFF1;PEX11A;ANXA9;DHRS3;CYP26B1;TIPARP;AKAP1;SLC37A1;FARP1;INPP5F;AMFR;AREG;CELSR1;TUBB2B;GAB2;KCNK15;NADSYN1;INHBB;CLDN7;TFAP2C;MICB;BHLHE40;FOS;ITPK1;SNX24;MPPED2;GREB1;SLC7A5,0.7053403834021016,-1.5792662193380178,1.0345000872457424,1.8051965005985716e-17,-0.6761067453043703,0.006430284400821281,-2.414629262631307
21,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.095394787138694,1.6676018682910225,0.3393549223190635,A2M;CBL;CCL7;CD38;CD9;CSF2;CSF2RB;CXCL1;CXCL13;CXCL3;CXCL9;EBI3;HMOX1;IFNAR1;IFNGR1;IFNGR2;IL10RB;IL17RA;IL17RB;IL18R1;IL1B;IL1R1;IL2RA;IL4R;IL6;IL7;INHBE;IRF1;IRF9;ITGA4;ITGB3;LTBR;MAP3K8;MYD88;OSMR;PDGFC;PF4;PIM1;PTPN1;PTPN11;REG1A;SOCS1;SOCS3;STAM2;STAT2;TGFB1;TLR2;TNF;TNFRSF12A;TNFRSF1A;TNFRSF1B;TNFRSF21;TYK2,IL17RB;TNFRSF21;A2M;LTBR;TLR2;MYD88;CXCL1;OSMR;PIM1;IL17RA;PF4;CXCL3;STAT2;HMOX1;CXCL9;REG1A;CD9;TYK2;PTPN1;IRF1;CSF2;TNFRSF1B;IRF9;SOCS1;CSF2RB,PTPN11;SOCS3;LTBR;TNFRSF1A;A2M;CD9;IL7;OSMR;PTPN1;IL17RB;MAP3K8;IL2RA;IRF9;TYK2;STAM2;IFNGR1;REG1A;PIM1;TNFRSF21;IL6;CD38;PF4;CXCL3;CXCL13;CXCL9;CXCL1;ITGA4;STAT2;INHBE;IL10RB;IFNAR1;IFNGR2;SOCS1;IL4R;MYD88;EBI3;TNF;TLR2,CXCL13;PTPN11;IL18R1;IFNGR1;STAT2;TNFRSF1B;TNFRSF21;CD9;MAP3K8;CSF2RB;TNFRSF12A;IL1R1;OSMR;IFNAR1;LTBR;MYD88;SOCS3;STAM2;CXCL1;CXCL3;INHBE,-0.6727945133614216,0.9609552954365256,1.2085360731691113,-0.004559066367364312,0.0630928129749146,0.10933515345844956,4.144487469181295
33,HALLMARK_ADIPOGENESIS,0.09803586644772945,1.6544512216444256,0.3393549223190635,ABCA1;ABCB8;ACAA2;ACADL;ACADS;ACO2;ADIG;ADIPOQ;ADIPOR2;ALDH2;ANGPT1;APOE;ATP1B3;BAZ2A;BCL2L13;C3;CAT;CCNG2;CD302;CHCHD10;CHUK;COL15A1;COL4A1;COQ3;COQ5;COQ9;COX6A1;COX8A;CPT2;CS;CYC1;DBT;DECR1;DHRS7;DHRS7B;DLAT;DLD;DNAJB9;DNAJC15;DRAM2;ECH1;ECHS1;EPHX2;ESRRA;ESYT1;ETFB;FAH;FZD4;GADD45A;GBE1;GHITM;GPAM;GPX3;GRPEL1;HADH;HSPB8;IDH3A;IFNGR1;ITGA7;JAGN1;LIPE;LPCAT3;LPL;LTC4S;MAP4K3;MCCC1;MDH2;ME1;MGST3;MRPL15;MTCH2;NDUFA5;NDUFAB1;NDUFB7;NKIRAS1;NMT1;PEMT;PEX14;PFKFB3;PGM1;PLIN2;POR;PPP1R15B;PREB;PTCD3;QDPR;REEP5;REEP6;RETSAT;RIOK3;RNF11;SAMM50;SCP2;SDHB;SLC19A1;SLC25A1;SLC25A10;SLC27A1;SNCG;SOD1;STAT5A;SUCLG1;SULT1A1;TALDO1;TANK;TST;UCP2;UQCRC1;UQCRQ;VEGFB;YWHAG,ADIG;LTC4S;GPX3;REEP5;POR;EPHX2;SULT1A1;UCP2;CD302;NDUFA5;GPAM;RNF11;RETSAT;VEGFB;HSPB8;SLC27A1;PPP1R15B;NKIRAS1;FZD4;COQ5,ACADS;COQ5;COX6A1;HSPB8;ALDH2;MGST3;IDH3A;FAH;ACAA2;CYC1;PPP1R15B;COQ3;ADIPOR2;LPCAT3;MRPL15;ANGPT1;ECH1;DECR1;UQCRC1;SCP2;RNF11;ADIG;PGM1;GADD45A;CPT2;SDHB;RIOK3;COL4A1;PFKFB3;DHRS7;NDUFB7;C3;GRPEL1;ME1;MCCC1;APOE;GBE1;POR;YWHAG;DNAJB9;DLD;MDH2;IFNGR1;PLIN2;MAP4K3;PTCD3;SUCLG1;RETSAT;DNAJC15;GPAM;CHUK;SNCG;GHITM;ECHS1;QDPR;CCNG2;CD302;TANK;REEP6;ABCA1;COL15A1;CS;BAZ2A;ADIPOQ;ITGA7;ESYT1;PREB;EPHX2;ATP1B3;SLC19A1;NKIRAS1;SULT1A1;COQ9;JAGN1;SOD1,SULT1A1;EPHX2;BCL2L13;CS;BAZ2A;TANK;CD302;DRAM2;PLIN2;VEGFB;SCP2;CCNG2;ANGPT1;TALDO1;IFNGR1;C3;HADH;ACADS;COQ5;UQCRQ;FAH;GRPEL1;DLAT;PTCD3;MCCC1;ADIG;DBT;COQ3;SLC27A1;CHCHD10;COX6A1;NDUFA5;DNAJB9;DLD;APOE;ACADL;CAT;LIPE;ESYT1;CYC1;SAMM50;ABCB8;ACO2;PFKFB3;ESRRA;SLC25A1;COL4A1;REEP5,0.953125225970444,1.2347109330916923,1.380720270561076,1.7530589534037425e-17,7.076318667868803e-17,0.2536616335280336,2.449489742783179
34,HALLMARK_DNA_REPAIR,0.13572137850512508,-1.4919151957818122,0.3817163770456643,AAAS;ADA;AK1;ARL6IP1;BRF2;CCNO;CDA;CMPK2;COX17;CSTF3;DDB1;DDB2;DGCR8;EDF1;EIF1B;ELL;ERCC3;ERCC4;ERCC5;GTF2A2;GTF2B;GTF2F1;GTF2H3;GTF2H5;HCLS1;IMPDH2;LIG1;MRPL40;NME3;NPR2;NT5C;NUDT21;PNP;POLA2;POLB;POLD1;POLD3;POLE4;POLH;POLL;POLR1D;POLR2A;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR3C;POLR3GL;PRIM1;RAD52;RALA;RBX1;REV3L;RFC3;RNMT;RPA2;RPA3;RRM2B;SAC3D1;SEC61A1;SF3A3;SNAPC4;SNAPC5;SSRP1;STX3;SUPT4H1;SURF1;TAF10;TAF13;TK2;TMED2;TSG101;TYMS;VPS37B;VPS37D,MRPL40;SURF1;EIF1B;TAF10;RRM2B;TK2;CCNO;NT5C;RAD52;RPA2;VPS37D;POLR3GL;NME3;ERCC4;ARL6IP1;POLR2C;RNMT;GTF2B,ERCC3;MRPL40;DGCR8;NUDT21;POLR2D;POLR2F;RBX1;NME3;ARL6IP1;ERCC4;CCNO;POLD1;EDF1;SNAPC4;AK1;LIG1;SURF1;SEC61A1;HCLS1;COX17;ELL;POLR2A;TAF10;NT5C;CSTF3;TSG101;SAC3D1;DDB2;POLR2G;SUPT4H1;POLD3;SSRP1;STX3;DDB1;TYMS,VPS37B;TAF10;POLB;AAAS;CCNO;MRPL40;CMPK2;POLR2G;NPR2;RPA3;POLD3;COX17;SF3A3;REV3L;IMPDH2;TK2;SAC3D1;POLR2A;ERCC5;NUDT21;STX3;RPA2;ADA;POLE4;HCLS1;POLA2;GTF2A2;POLR2C;RALA;SNAPC4,0.5591728214231507,-1.0910403184376136,0.8568700068695537,1.3041374251494332e-17,-0.058636771491006365,0.004998123454059045,-2.1437385023483273
32,HALLMARK_INFLAMMATORY_RESPONSE,0.1257328474272123,-1.5311478850898472,0.3817163770456643,ABCA1;ACVR2A;ADM;ADORA2B;AHR;BDKRB1;BST2;BTG2;C3AR1;C5AR1;CALCRL;CCL17;CCL2;CCL22;CCL24;CCL5;CCL7;CCR7;CD48;CD70;CHST2;CX3CL1;CXCL6;CXCL9;DCBLD2;EBI3;EMP3;EREG;F3;FPR1;FZD5;GNA15;GNAI3;GP1BA;GPR132;HAS2;HBEGF;ICAM1;IFNAR1;IFNGR2;IL10;IL12B;IL18R1;IL18RAP;IL1A;IL1B;IL1R1;IL2RB;IL4R;IL6;IL7R;INHBA;IRAK2;IRF1;ITGA5;ITGB3;ITGB8;KCNJ2;KIF1B;LAMP3;LCP2;LDLR;LIF;MARCO;MEFV;MMP14;MXD1;MYC;NAMPT;NFKBIA;NMI;NMUR1;NOD2;NPFFR2;OLR1;OPRK1;OSM;OSMR;P2RX4;P2RX7;PCDH7;PTGER2;PTGER4;PTGIR;RAF1;RGS1;RGS16;RHOG;RIPK2;RNF144B;ROS1;RTP4;SCN1B;SELE;SELL;SEMA4D;SLAMF1;SLC11A2;SLC1A2;SLC31A2;SLC7A1;SRI;STAB1;TACR1;TACR3;TLR1;TLR2;TLR3;TNFAIP6;TNFRSF1B;TNFRSF9;TNFSF10;TNFSF15;TNFSF9,RGS16;TACR3;BTG2;RNF144B;GP1BA;ITGB3;FZD5;CCR7;NPFFR2;PCDH7;EBI3;DCBLD2;SLC11A2;HBEGF;CALCRL;SELL;CCL2;IFNAR1;TLR3;KCNJ2;GPR132;IL7R;IL1R1;CCL22;HAS2,P2RX4;P2RX7;SLAMF1;CD48;SELE;SELL;BTG2;RGS16;RGS1;IL10;LDLR;NFKBIA;HAS2;MYC;C3AR1;OPRK1;OSMR;PTGER4;IL7R;RIPK2;STAB1,IL1A;RIPK2;NAMPT;HBEGF;IL18R1;TNFSF10;MARCO;TNFRSF1B;TNFRSF9;TNFSF15;PTGER2;RGS1;EREG;IL1R1;GNAI3;CCL2;OSMR;MYC;IFNAR1;TNFSF9;PCDH7;SRI;IL7R;C5AR1;ADORA2B;LCP2;MXD1;ITGA5;CXCL6;RNF144B;TNFAIP6;ITGB8;BDKRB1,0.5344205981263436,0.8410128705055174,0.862310007337809,1.176420107401696e-17,0.016202147126409223,2.4339268571220296e-17,2.4494897427831863
14,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12930634321203335,-1.516842938229379,0.3817163770456643,ATOX1;CAT;FTL;GCLC;GCLM;GPX3;GSR;HHEX;LSP1;MPO;NDUFA6;OXSR1;PDLIM1;PFKP;PRDX6;SBNO2;SOD1;SRXN1;STK25;TXN;TXNRD1;TXNRD2,HHEX;GPX3,TXNRD2;LSP1;NDUFA6;GPX3;ATOX1;FTL;CAT;MPO;GCLM;OXSR1;SOD1;GSR;STK25;TXN;SBNO2;PDLIM1;HHEX;GCLC,SRXN1;NDUFA6;ATOX1;PFKP;CAT,1.2278392737713557,-1.0884514309616449,0.4684041582980571,0.014893994902325824,-0.22915626923070534,0.00019464784218809085,-2.2120763206798753
28,HALLMARK_COAGULATION,0.16352034847515506,1.393328922310441,0.4328479812577634,A2M;ACOX2;ANXA1;APOA1;APOC1;APOC2;APOC3;ARF4;BMP1;C1QA;C1R;C3;C8A;C8B;C8G;CAPN2;CAPN5;CD9;CFB;CFD;CFH;CFI;COMP;CPN1;CRIP2;CTSK;CTSO;DPP4;DUSP14;F10;F11;F12;F13B;F2;F3;FBN1;FGA;FURIN;GDA;GNB2;GNG12;GP1BA;GP9;HTRA1;ITGA2;ITGB3;KLF7;KLKB1;LEFTY2;LRP1;LTA4H;MASP2;MMP10;MMP11;MMP14;MMP15;MMP2;MMP7;MMP8;MMP9;MSRB2;OLR1;PDGFB;PEF1;PF4;PLEK;PREP;PROC;PROZ;PRSS23;RABIF;SERPINC1;SH2B2;SPARC;TF;TFPI2;THBS1;TMPRSS6;VWF,APOA1;DUSP14;KLKB1;PEF1;GP9;MMP15;APOC3;TMPRSS6;GP1BA;ITGB3,SERPINC1;FURIN;F13B;CFH;CTSK;RABIF;CAPN2;LEFTY2;C1R;A2M;CD9;VWF;ARF4;ACOX2;MSRB2;C8B;C8A;GNG12;C1QA;MMP9;OLR1;LTA4H;PEF1;MMP14;COMP;C3;PREP;APOC1;APOC2;FBN1;THBS1;SH2B2;TFPI2;GNB2,F11;PEF1;SH2B2;CTSO;FBN1;FGA;CFB;LEFTY2;PRSS23,1.073094839184207,1.2847069139328609,-0.8215587835711118,1.41998171851139e-17,5.105337812597103e-17,-0.01582208882900512,-2.449489742783163
30,HALLMARK_IL2_STAT5_SIGNALING,0.1879570342202378,1.3166468285670452,0.4698925855505945,ABCB1;ADAM19;AHNAK;AHR;ALCAM;ANXA4;BATF;BATF3;BCL2;BHLHE40;BMP2;BMPR2;CA2;CAPG;CCND2;CCR4;CD48;CD81;CD86;CDC6;CDCP1;CKAP4;COL6A1;CSF2;CST7;CTSZ;DCPS;DENND5A;DHRS3;EMP1;ENPP1;EOMES;FAH;FLT3LG;FURIN;GABARAPL1;GADD45B;GALM;GBP4;GLIPR2;GPR65;GPR83;GSTO1;HK2;ICOS;IFNGR1;IGF1R;IGF2R;IKZF4;IL10;IL13;IL18R1;IL1RL1;IL2RA;IL2RB;IL4R;IRF6;IRF8;ITGAE;LIF;LRIG1;LRRC8C;MAP3K8;MAP6;MXD1;MYC;MYO1E;NRP1;NT5E;ODC1;P2RX4;PDCD2L;PIM1;PLIN2;PLSCR1;PNP;POU2F1;PRKCH;PTGER2;PTH1R;PTRH2;RABGAP1L;RGS16;RHOH;RORA;RRAGD;SCN9A;SELL;SELP;SERPINB6;SERPINC1;SH3BGRL2;SHE;SLC29A2;SLC39A8;SMPDL3A;SNX9;SOCS1;SOCS2;SPRED2;ST3GAL4;SWAP70;SYNGR2;SYT11;TIAM1;TNFRSF1B;TNFRSF21;TNFRSF8;TNFRSF9;TNFSF10;TRAF1;TWSG1;UCK2,RGS16;ENPP1;BMP2;GPR83;BCL2;IL1RL1;CCND2;SH3BGRL2;MAP6;RHOH;IRF8;FURIN;TWSG1;IKZF4;RORA;CCR4;TRAF1;SELL;DHRS3;BHLHE40,P2RX4;CD48;SYT11;RABGAP1L;SERPINC1;SELP;SELL;POU2F1;UCK2;SHE;PDCD2L;RORA;FURIN;FAH;IGF1R;RGS16;IRF6;BATF3;IL10;LRIG1;MYC;SYNGR2;CCND2;CA2;CTSZ;MAP3K8;NRP1;CST7;SNX9;IL2RA;EMP1;GABARAPL1;CKAP4;SOCS2;PTGER2;PRKCH;PNP;BMP2;SH3BGRL2;NT5E;RRAGD;TNFSF10;ABCB1;MYO1E;AHR;IFNGR1;PLIN2;ENPP1;SMPDL3A;IGF2R;GALM;MXD1;ANXA4;SPRED2;HK2;CAPG;ODC1;PIM1;TNFRSF21,CDC6;IL1RL1;PLIN2;CST7;IL18R1;CKAP4;IFNGR1;SCN9A;TNFSF10;IL13;ANXA4;TNFRSF1B;IKZF4;TNFRSF9;FAH;TNFRSF21;EMP1;BMPR2;TWSG1;PLSCR1;IGF1R;MAP3K8;IRF6;SMPDL3A;PTGER2;SHE;NRP1;CTSZ;ITGAE;BATF;SOCS2;RRAGD;TNFRSF8,0.6350233505786063,1.7342238189742911,1.2531575731521418,1.1489058235819015e-17,0.11867000338820739,0.13443247936459338,4.870725276826378
44,HALLMARK_ALLOGRAFT_REJECTION,0.2058582214732293,-1.2650365626538203,0.4875589455944904,ACVR2A;B2M;BCAT1;BCL10;BCL3;CAPG;CARTPT;CCL11;CCL19;CCL2;CCL22;CCL5;CCL7;CCND2;CD1D;CD2;CD28;CD3E;CD3G;CD4;CD7;CD80;CD86;CRTAM;CTSS;CXCL13;CXCL9;EGFR;EIF3A;EIF3D;EIF3J;EIF4G3;ELANE;EREG;ETS1;F2;F2R;GALNT1;GBP2;GLMN;GPR65;GZMA;GZMB;HCLS1;HLA-A;HLA-DMA;HLA-DMB;HLA-DOA;HLA-DOB;HLA-DRA;HLA-E;HLA-G;ICAM1;IFNG;IFNGR1;IFNGR2;IKBKB;IL10;IL11;IL12A;IL12B;IL13;IL16;IL18RAP;IL1B;IL2;IL27RA;IL2RA;IL2RB;IL4R;IL6;IL7;IL9;INHBA;INHBB;IRF8;ITK;JAK2;KRT1;LCP2;LIF;LY75;LY86;MMP9;MRPL3;NCK1;NOS2;PF4;PRKCG;PSMB10;PTPN6;RIPK2;RPL3L;RPS19;RPS3A;RPS9;SIT1;SOCS1;SRGN;ST8SIA4;STAB1;STAT4;TAP1;TGFB1;THY1;TLR1;TLR2;TLR3;TLR6;TNF;TRAF2;TRAT1;UBE2D1;UBE2N;ZAP70,RPL3L,IL1B;IL2RB;EIF3D;LIF;IL18RAP;CCL22;ZAP70;ST8SIA4;IL13;F2R;CARTPT;IL12B;ITK;LCP2;RPL3L;IL9;TGFB1;IL11;GZMA;RPS19;TRAF2;RPS9;PRKCG;CD86;HCLS1;MRPL3;TRAT1;CD80;CD7;NOS2;CCL2;CCL5;CCL7;CCL11;INHBB;THY1;CRTAM;CD3G;CD3E;F2;ETS1;GPR65;IL2;GBP2;GLMN;BCL10;TLR3;RPS3A;CD2;TLR2;HLA-DOB;TAP1;HLA-DOA;HLA-DRA;TNF;HLA-DMB;HLA-DMA;JAK2;CCL19;SIT1;IL4R;SOCS1;PSMB10;IFNGR2;IRF8;NCK1;LY86;KRT1;ELANE;CD28;LY75;STAT4;TLR1;TLR6;CXCL9;CXCL13;EREG;PF4;HLA-G;HLA-E;HLA-A;IL6;UBE2D1;SRGN,CXCL13;RIPK2;CD7;RPS19;HLA-E;IFNGR1;IL13;EGFR;SRGN;RPS9;EREG;GLMN;NOS2;CCL2;HLA-DOA;TRAF2;LCP2;LY86;EIF3J;PSMB10;MRPL3;HCLS1;GPR65;EIF3D;EIF4G3;HLA-A;UBE2N;HLA-DRA;TRAT1;IL2;IRF8;ELANE;CD3G,1.268674241318867,-1.6667389597234463,0.8114560834250112,1.219497967265501e-18,-0.7423918854865197,0.0027479823566942062,-2.4359021253333215
40,HALLMARK_NOTCH_SIGNALING,0.2332569853928116,-1.192010864168813,0.5248282171338261,CCND1;CUL1;DLL1;DTX1;DTX4;FZD5;HES1;HEYL;JAG1;KAT2A;LFNG;MAML2;NOTCH1;NOTCH2;NOTCH3;PRKCA;RBX1;SAP30;ST3GAL6;WNT5A,DTX1;FZD5,DTX1;WNT5A;HEYL;JAG1;DLL1;NOTCH3;NOTCH2,RBX1;NOTCH2,0.6202947439810632,0.6356081643245193,-0.8821713490901748,6.563683328021689e-18,0.012309390297091561,-9.334745187939804e-18,2.449489742783178
37,HALLMARK_ESTROGEN_RESPONSE_LATE,0.2897329218311572,-1.0587076960599244,0.6208562610667654,ABCA3;ACOX2;AFF1;AGR2;AMFR;ANXA9;AREG;ARL3;BATF;BCL2;BLVRB;CA2;CAV1;CCND1;CD9;CDC20;CDC6;CDH1;CELSR2;CHPT1;CKB;CLIC3;COX6C;CPE;CXCL14;CYP26B1;DCXR;DLG5;DNAJC1;DNAJC12;DUSP2;EGR3;ELOVL5;EMP2;ETFB;FABP5;FAM102A;FARP1;FDFT1;FKBP4;FOS;FRK;GAL;GINS2;HSPA4L;HSPB8;ID2;IDH2;IGFBP4;IL17RB;IMPA2;ISG20;ITPK1;JAK1;JAK2;KCNK5;KIF20A;KLF4;KRT19;LTF;MAPK13;METTL3;MICB;NAB2;NMU;NPY1R;NRIP1;OLFM1;OPN3;OVOL2;PCP4;PERP;PGR;PLK4;PPIF;PRKAR2B;PRLR;PRSS23;PTGES;PTPN6;RAB31;RAPGEFL1;RNASEH2A;RPS6KA2;S100A9;SERPINA3;SERPINA5;SGK1;SIAH2;SLC22A5;SLC24A3;SLC26A2;SLC2A8;SLC7A5;SLC9A3R1;SNX10;SORD;ST14;ST6GALNAC2;SULT2B1;TFAP2C;TFF1;TFF3;TFPI2;TIAM1;TJP3;TNNC1;TOP2A;TRIM29;TSPAN13;TST;UGDH;UNC13B;ZFP36,FOS;CLIC3;ANXA9;SORD;CPE;BCL2;PCP4;ST6GALNAC2;TFF3;TNNC1;AFF1;ARL3;ID2;AMFR;ELOVL5;HSPB8;CYP26B1;IGFBP4;ZFP36;NAB2;KLF4;SGK1;DCXR;ISG20;CELSR2;CDH1,HSPB8;S100A9;IDH2;ANXA9;OPN3;FKBP4;CD9;PTPN6;ZFP36;COX6C;FABP5;PRLR;CA2;TNNC1;TFAP2C;ACOX2;IL17RB;DNAJC1;CDC20;JAK1;SLC24A3;SIAH2;CHPT1;METTL3;RNASEH2A;OVOL2;BLVRB;SORD;PRKAR2B;TFPI2;TSPAN13;AGR2;PERP;SGK1;CYP26B1;ELOVL5;RPS6KA2;MAPK13;ID2;KCNK5;ARL3;SNX10;DLG5;PPIF;DNAJC12;CKB;ISG20;UGDH;AREG;BCL2;KLF4;NAB2;FRK;FARP1;FDFT1;EGR3;GINS2;SLC7A5;TFF3;CDH1;TFF1;PCP4;LTF;TIAM1;UNC13B;TJP3;JAK2;MICB;CELSR2;CAV1;HSPA4L;PLK4;NRIP1;NPY1R;CPE;AFF1;BATF;NMU;IMPA2;SERPINA3;ITPK1;SERPINA5;FOS;RAB31;PRSS23;SLC9A3R1;ST14;PGR;CCND1;TRIM29;GAL;KRT19;IGFBP4;TOP2A;CDC6;RAPGEFL1,UGDH;SULT2B1;CDC6;CELSR2;KLF4;SIAH2;FDFT1;NPY1R;FRK;CD9;OVOL2;COX6C;IMPA2;AGR2;BATF;RAPGEFL1;KRT19;SLC9A3R1;PLK4;HSPA4L;FAM102A;ISG20;CDH1,0.6319542487042659,0.8554639287096069,0.975025995305964,1.4414157909008254e-17,0.057985105844401495,1.989438535904502e-17,2.44948974278318
11,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.3981119152787844,-0.8449980724064843,0.8143198267066045,ATF6;ATP6V0D1;BAG3;CALR;CCL2;CEBPG;CNOT2;CNOT4;CNOT6;DCP1A;DCP2;DDIT4;DDX10;DNAJB9;DNAJC3;EDC4;EDEM1;EEF2;EIF2AK3;EIF2S1;EIF4A2;EIF4A3;EIF4EBP1;ERN1;EXOSC1;EXOSC2;EXOSC4;FKBP14;HSP90B1;HSPA5;HSPA9;IFIT1;KHSRP;KIF5B;LSM4;NFYB;NOLC1;NOP14;PDIA6;PREB;RRP9;SDAD1;SEC11A;SLC7A5;SPCS3;SRPRB;SSR1;STC2;TATDN2;TUBB2A;WIPI1;YIF1A;ZBTB17,STC2;SLC7A5;CEBPG;DDIT4;FKBP14;RRP9;TUBB2A;DDX10;PREB;EIF4A3;EXOSC4;EIF4EBP1;NOP14;KHSRP;HSPA9;CNOT6;LSM4;EXOSC2;WIPI1;KIF5B;SRPRB;NOLC1,ATF6;CEBPG;SEC11A;EXOSC4;EIF4EBP1;RRP9;DCP1A;KIF5B;NFYB;HSP90B1;CALR;NOP14;CNOT2;DNAJB9;ERN1;EIF2AK3;ZBTB17;FKBP14;NOLC1;BAG3;EXOSC1;IFIT1;DDIT4;SDAD1;EIF4A2;TUBB2A;DNAJC3;PREB;PDIA6;SRPRB;SLC7A5;EDC4;TATDN2;EDEM1;EEF2;ATP6V0D1;SSR1;KHSRP;CNOT4,EIF4EBP1;EXOSC1;FKBP14;KIF5B;CNOT2;STC2;SRPRB;CNOT6;WIPI1,-1.237580627523506,0.981949467197508,0.8947931282223547,-0.3337595062774015,0.023907576265947035,1.5581043755799032e-17,-2.191473847997446
10,HALLMARK_ANGIOGENESIS,0.42049964842433774,-0.8055547103947296,0.8227167034389217,APOH;CCND2;COL3A1;COL5A2;CXCL6;FSTL1;JAG1;KCNJ8;LPL;LRPAP1;LUM;MSX1;NRP1;OLR1;PF4;PGLYRP1;PRG2;SERPINA5;SLCO2A1;STC1;TNFRSF21;VTN,PGLYRP1;COL5A2;CXCL6;COL3A1;TNFRSF21;LUM;LPL,CCND2;NRP1;OLR1;LUM;JAG1;MSX1;LRPAP1;PGLYRP1;TNFRSF21;KCNJ8;CXCL6;PF4;COL5A2;COL3A1,FSTL1;TNFRSF21;APOH;NRP1,-1.297617275189771,1.0019932883820044,0.8591853850902762,-0.29524059661877444,5.478485806719723e-17,1.5935078596898808e-17,-2.449489742783177
