,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
31,HALLMARK_XENOBIOTIC_METABOLISM,0.12868877992622618,1.5192929244980162,0.526454099698198,ABCC2;ABCC3;ABCD2;ABHD6;ACO2;ACOX2;ACP2;ADH5;AKR1C3;ALDH2;ALDH9A1;AOX1;APOE;ARG1;ARG2;ARPP19;ATOH8;BCAT1;BLVRB;CA2;CAT;CBR1;CCL25;CDA;CDO1;CFB;CRP;CSAD;CYP1A1;CYP1A2;CYP27A1;CYP2J2;CYP2S1;DCXR;DDAH2;DHRS7;ECH1;ELOVL5;ENPEP;ENTPD5;EPHA2;ETS2;F10;F11;FABP1;FAH;FETUB;FMO1;GABARAPL1;GAD1;GCKR;GCLC;GCNT2;GNMT;GSR;GSS;GSTA3;GSTO1;HACL1;HGFAC;HMOX1;HSD17B2;ID2;IGFBP4;IL1R1;IRF8;KYNU;LCAT;LEAP2;LONP1;MAN1A1;MCCC2;MPP2;MT2A;MTHFD1;NFS1;NINJ1;NMT1;NPC1;PDK4;PEMT;PGD;PINK1;PMM1;POR;PSMB10;PTGDS;PTGES;PTGES3;PTS;RBP4;REG1A;RETSAT;SERPINA6;SERTAD1;SLC35B1;SLC35D1;SSR3;TAT;TDO2;TMEM97;TNFRSF1A;TPST1;TTPA;TYR;UGDH;UPB1;VNN1;VTN;XDH,FETUB;GCLC;AKR1C3;CBR1;PGD;UGDH;MPP2;NPC1;CYP2S1;GSR;KYNU;HMOX1;BLVRB;HACL1,SSR3;UPB1;CRP;PEMT;TMEM97;FMO1;ALDH9A1;IL1R1;BLVRB;SERTAD1;ECH1;GSS;PMM1;ACO2;HMOX1;NFS1;FETUB;CCL25;LONP1;DCXR;NPC1;SLC35B1;ABCC3;MPP2;IRF8;VTN;NMT1;IGFBP4;HSD17B2;GSTA3;ELOVL5;GCLC;TAT;LCAT;PSMB10;MT2A;CA2;GCKR;XDH;APOE;CYP2S1;FABP1;ATOH8;REG1A;RETSAT;ID2;FAH;CYP1A1;CYP1A2,TYR;HACL1;CBR1;CYP2S1;GSTO1;CSAD;GCLC;REG1A;PDK4;ARPP19;MCCC2;GABARAPL1;PGD,1.4300663743783015,0.9765142462088752,-0.7335149498442446,0.012578353955001155,0.015463272214277695,-0.0025254611972143214,3.735042308909707
19,HALLMARK_BILE_ACID_METABOLISM,0.16116913532922617,-1.4011502913804035,0.5797869173673481,ABCA1;ABCA3;ABCA4;ABCA8;ABCD2;ABCG8;ACSL1;AGXT;AKR1D1;ALDH9A1;APOA1;BBOX1;BCAR3;BMP6;CAT;CYP27A1;CYP39A1;CYP46A1;CYP7B1;DHCR24;EFHC1;EPHX2;FADS1;FADS2;GC;GCLM;GNMT;HACL1;HAO1;HSD17B11;HSD17B4;HSD17B6;HSD3B1;IDH2;IDI1;ISOC1;KLF1;LIPE;LONP2;MLYCD;NEDD4;NPC1;NR0B2;NR1H4;NUDT12;PEX1;PEX11A;PEX11G;PEX12;PEX6;PEX7;PFKM;PIPOX;PNPLA8;RBP1;RETSAT;RXRA;SCP2;SERPINA6;SLC35B2;SOAT2;SOD1;SULT2B1;TFCP2L1;TTR,GCLM;ABCG8;ABCA4;NPC1;FADS1;HACL1;SULT2B1;BMP6;MLYCD;PEX12,RBP1;ALDH9A1;TFCP2L1;CYP46A1;HAO1;KLF1;PEX11G;NPC1;TTR;ABCA8;PIPOX;PEX12;MLYCD;EFHC1;LONP2;ABCG8;LIPE;RETSAT;SULT2B1;PEX11A;IDH2;AKR1D1;RXRA;ABCA1;HSD17B6;PFKM;NEDD4;NR1H4;SOAT2;ABCD2,SULT2B1;ALDH9A1;DHCR24;BCAR3;FADS2;IDH2;ABCA3;KLF1;RXRA;TFCP2L1;BMP6;APOA1;EFHC1;AKR1D1;CYP46A1;PEX12;HSD3B1;SLC35B2;ABCA4;SOD1;ACSL1;TTR;ISOC1;PEX7,0.9155017748916968,0.8463692838708181,0.8016650782155325,0.029656784878552417,3.565907118017043e-17,0.015281482390410588,4.285186031974805
41,HALLMARK_NOTCH_SIGNALING,0.18037815206984165,1.3395916127949883,0.5797869173673481,CCND1;CUL1;DLL1;DTX1;DTX4;FZD5;HES1;HEYL;JAG1;KAT2A;LFNG;MAML2;NOTCH1;NOTCH2;NOTCH3;PRKCA;RBX1;SAP30;ST3GAL6;WNT5A,WNT5A;JAG1;NOTCH3;DLL1;KAT2A,NOTCH3;RBX1;JAG1;HES1;PRKCA;KAT2A;ST3GAL6;LFNG;NOTCH1;DTX1,DTX4;PRKCA;NOTCH1;HES1;CCND1,1.5367060129527894,0.8923783315468037,1.549887714592131,3.807021776227442e-17,4.017100837239253e-17,0.2727259141716034,2.4494897427831788
11,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17925569600313085,-1.3430502723109685,0.5797869173673481,ACTR3;ADCY2;ARHGDIA;ARPC3;ATF1;CALR;CAMK4;CDK4;CDKN1B;CFL1;CLTC;CSNK2B;CXCR4;DAPP1;DUSP3;E2F1;EGFR;FGF17;FGF22;FGF6;GNA14;HSP90B1;ITPR2;MAP2K3;MAP2K6;MYD88;NCK1;NGF;NOD1;PDK1;PFN1;PIKFYVE;PIN1;PLA2G12A;PPP2R1B;PRKAA2;PRKAR2A;PTEN;PTPN11;RAF1;RALB;RIPK1;RIT1;RPS6KA1;SLC2A1;STAT2;THEM4;TIAM1;TNFRSF1A;TRAF2;UBE2N;VAV3,FGF17;RIT1;RALB;SLC2A1,NCK1;RIT1;MAP2K3;THEM4;RALB;E2F1;CALR;FGF22;PIN1;ARHGDIA;MAP2K6;CLTC;DUSP3;PFN1;ADCY2;EGFR;NOD1;TRAF2;STAT2;CDK4;ARPC3;TNFRSF1A;UBE2N;PTPN11;HSP90B1;ITPR2;ATF1;GNA14;FGF6;CDKN1B,PIN1;NCK1;CXCR4;PPP2R1B;PLA2G12A;CFL1;CALR;ARPC3;HSP90B1;PDK1;NOD1;TNFRSF1A;PRKAR2A;EGFR;DAPP1;GNA14;UBE2N;RAF1;TRAF2,0.9835272928997147,0.8290303464279175,0.7900626094461478,0.020784209247409483,4.192235839954449e-17,0.03118535250795108,4.628755374056003
16,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2460656549855107,1.1599586177640886,0.6352616697829705,ACAT2;ACTG1;ALCAM;ALDOC;ANTXR2;ANXA5;ATXN2;AVPR1A;CD9;ECH1;ERRFI1;ETHE1;FABP5;FADS2;FASN;FBXO6;FDFT1;GLDC;GNAI1;GUSB;HSD17B7;IDI1;JAG1;LDLR;LPL;MAL2;MVD;PCYT2;PLSCR1;PMVK;PNRC1;S100A11;SCD;SQLE;SREBF2;STARD4;STX5;TM7SF2;TMEM97;TNFRSF12A,GLDC;ALDOC;JAG1;GNAI1;CD9;S100A11;SQLE;ALCAM;MVD;ACAT2;FABP5;SREBF2;LDLR;SCD;TMEM97;PCYT2,GLDC;PLSCR1;TMEM97;S100A11;PMVK;HSD17B7;ECH1;SREBF2;JAG1;PCYT2;FASN;ACTG1;LDLR;ALDOC;MAL2;SQLE;MVD;PNRC1;FABP5,ETHE1;SQLE;ACAT2;MVD,1.2753241983492474,1.1120795909874088,-0.86791097692348,0.11845633787836923,4.798590617323515e-17,-0.0024845845251034973,2.3728403044704844
18,HALLMARK_HEME_METABOLISM,0.22704946744673848,1.2079942672653776,0.6352616697829705,ABCB6;ABCG2;AGPAT4;ALAD;ALDH1L1;ALDH6A1;ANK1;ARHGEF12;ARL2BP;BLVRA;BLVRB;BNIP3L;BTG2;C3;CA2;CAT;CCDC28A;CDR2;CIR1;CPOX;DAAM1;DCAF10;DCUN1D1;E2F2;ELL2;ENDOD1;EPOR;EZH1;FN3K;FOXJ2;GAPVD1;GCLC;GCLM;GMPS;HBB;HBBP1;HEBP1;HMBS;ISCA1;KAT2B;KEL;KHNYN;KLF1;KLF3;LRP10;MAP2K3;MBOAT2;MFHAS1;MGST3;MINPP1;MOCOS;MXI1;NEK7;NFE2L1;OSBP2;PDZK1IP1;PGLS;PPP2R5B;PSMD9;RAD23A;RANBP10;RBM5;RCL1;RHAG;RIOK3;SELENBP1;SIDT2;SLC11A2;SLC22A4;SLC25A37;SLC25A38;SLC2A1;SLC30A1;SLC30A10;SLC4A1;SLC7A11;SPTA1;SPTB;TAL1;TFDP2;TMCC2;TMEM9B;TNS1;TOP1;TRAK2;TSPAN5;TYR;UBAC1;UCP2;UROD;UROS;USP15;VEZF1,GCLC;GCLM;DCUN1D1;ABCB6;SLC7A11;SLC2A1;RCL1;BLVRB;CPOX;RAD23A;UBAC1;MFHAS1;OSBP2;NFE2L1;PGLS;RIOK3;GMPS;MOCOS;TMCC2;ANK1;DCAF10,RHAG;DCUN1D1;RCL1;GMPS;TFDP2;DCAF10;ALDH1L1;SLC30A10;SLC30A1;OSBP2;TMCC2;NEK7;BTG2;SPTA1;MAP2K3;SELENBP1;MGST3;PGLS;BLVRB;TOP1;RAD23A;KLF1;C3;RIOK3;FN3K;VEZF1;MOCOS;EPOR;NFE2L1;SLC4A1;EZH1;GCLC;RANBP10;ARL2BP;CA2,SELENBP1;DCUN1D1;SLC11A2;CPOX;TAL1;BLVRA;RIOK3;OSBP2;ABCG2;C3;RAD23A;LRP10;SLC30A1;MBOAT2;DAAM1;KLF1;SLC4A1;TMEM9B;MOCOS;GAPVD1;ARL2BP;ENDOD1;HBBP1;RBM5;BTG2,1.1331249210356713,1.1774644476684013,0.8723011881197474,0.05425067814152743,4.175752810961001e-17,0.03050522227959532,4.407464975361171
20,HALLMARK_MTORC1_SIGNALING,0.2541046679131882,-1.1404360815545949,0.6352616697829705,ABCF2;ACTR3;ADIPOR2;ARPC5L;ATP6V1D;BCAT1;BHLHE40;BTG2;BUB1;CALR;CCNF;CD9;COPS5;CORO1A;CTSC;CXCR4;CYB5B;DAPP1;DDIT4;DHCR24;EDEM1;EGLN3;EIF2S2;ELOVL5;ENO1;ETF1;FADS1;FADS2;GAPDH;GBE1;GCLC;GGA2;GMPS;GOT1;GPI;GSR;HK2;HMBS;HSP90B1;HSPA4;HSPA5;HSPA9;HSPE1;IDI1;IFI30;IGFBP5;LDLR;LTA4H;MAP2K3;MCM2;ME1;MLLT11;MTHFD2L;NAMPT;NMT1;NUFIP1;NUP205;PDAP1;PDK1;PGM1;PHGDH;PITPNB;PLK1;PNO1;PNP;POLR3G;PPA1;PPIA;PPP1R15A;PSMC2;PSMC6;PSMD14;QDPR;RDH11;RIT1;RPA1;RPN1;RRP9;SCD;SDF2L1;SEC11A;SERPINH1;SKAP2;SLC2A1;SLC7A11;SLC7A5;SLC9A3R1;SORD;SQLE;SRD5A1;SSR1;STARD4;STC1;STIP1;TES;TM7SF2;TMEM97;TUBA4A;TUBG1;TXNRD1;UCHL5;UFM1;USO1;YKT6,GCLC;ME1;TXNRD1;RIT1;SLC9A3R1;SLC7A5;SLC7A11;GPI;SLC2A1;RPA1;HK2;FADS1;GSR;MLLT11;NAMPT;TUBG1;CD9;PLK1;ACTR3;SQLE,GMPS;RPN1;MCM2;UCHL5;PITPNB;SDF2L1;BTG2;RIT1;RPA1;TMEM97;MAP2K3;MLLT11;IFI30;GPI;EIF2S2;CALR;SLC9A3R1;LDLR;SQLE;SLC7A5;NMT1;TUBG1;ELOVL5;GCLC;ME1;CYB5B;PLK1;GGA2;CORO1A;PNO1;PPP1R15A;SEC11A;SRD5A1;PPIA;YKT6;SKAP2;NUP205;HK2;HSPA5;ARPC5L;SORD;GAPDH;CD9;LTA4H;HSP90B1;TXNRD1;BCAT1;ADIPOR2,EGLN3;PPP1R15A;CXCR4;DHCR24;GBE1;PPIA;CALR;IFI30;STC1;FADS2;HSP90B1;GOT1;PDK1;ELOVL5;SSR1;SRD5A1;HSPE1;HK2;COPS5;BTG2;DAPP1;NMT1;ABCF2;UFM1;PSMC2;TES;TM7SF2;ENO1;PDAP1;ME1;RDH11;SEC11A;TUBA4A;ETF1,1.3142819254049325,0.8601575379689285,0.7826411481295811,0.05189883232660746,3.623999530360523e-17,0.031161223385641614,4.496548384954961
28,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.23298104170140455,1.1927149165816002,0.6352616697829705,B2M;BATF2;BST2;CMPK2;CNP;DDX60;DHX58;GBP2;GBP4;GMPR;HLA-C;IFI30;IFI35;IFI44;IFIT2;IL4R;IL7;IRF1;IRF2;IRF9;ISG20;LAMP3;LAP3;LGALS3BP;NMI;NUB1;OGFR;PARP12;PARP14;PLSCR1;PNPT1;PROCR;PSME2;RIPK2;RNF31;RSAD2;RTP4;SAMD9;SAMD9L;SELL;SLC25A28;STAT2;TAP1;TDRD7;TMEM140;TRIM21;TRIM25;TRIM26;TXNIP;UBA7;USP18,TDRD7;PROCR;SLC25A28;LAMP3;IRF9;IFI35;STAT2;DDX60;DHX58;PNPT1;RNF31,TDRD7;LAMP3;PLSCR1;PARP14;USP18;SELL;TXNIP;IFI30;BST2;OGFR;PROCR;RTP4;TRIM25;LGALS3BP;IFI35;DHX58;CNP;RIPK2;IL4R;IL7,CNP;OGFR;LAMP3;BST2;PLSCR1;IFI30;ISG20;IL4R;TMEM140;IRF9;RIPK2;RNF31;TDRD7;SLC25A28;PROCR;BATF2;HLA-C,0.822607411810855,1.1642154739353143,1.2885925429324947,0.020470814663107496,4.276419561255622e-17,0.173969147423044,2.8919585506396133
10,HALLMARK_UV_RESPONSE_UP,0.298272787651096,1.040144466031723,0.7064355496999642,ABCB1;APOM;ATP6V1F;BMP2;BTG1;BTG2;CA2;CCK;CDC34;CDC5L;CDO1;CEBPG;CHRNA5;CNP;CREG1;CXCL2;CYB5B;CYB5R1;CYP1A1;DDX21;DNAJB1;ENO2;EPCAM;FGF18;FKBP4;FMO1;FOS;FURIN;GAL;GGH;GLS;GPX3;GRPEL1;HMOX1;HSPA13;ICAM1;IGFBP2;IL6;IRF1;KLHDC3;LHX2;MMP14;MRPL23;MSX1;NFKBIA;NPTX2;NPTXR;OLFM1;ONECUT1;PDAP1;PLCL1;POLG2;POLR2H;PPAT;PPIF;PPP1R2;PRKACA;PRPF3;PSMC3;RPN1;RXRB;SLC25A4;SPR;STIP1;STK25;SULT1A1;TACR3;TAP1;TCHH;TST;TUBA4A;TYRO3;UROD;WIZ;YKT6,TCHH;TACR3;LHX2;HMOX1;POLG2;IL6;DNAJB1;ENO2;POLR2H;CREG1;CEBPG,POLR2H;RPN1;BTG2;CYB5R1;TCHH;PRPF3;FMO1;CREG1;CEBPG;WIZ;DNAJB1;PRKACA;TST;NPTXR;HMOX1;BMP2;PPP1R2;ICAM1;CDC34;POLG2;CNP;CYB5B;CA2;SULT1A1,LHX2;CNP;NFKBIA;OLFM1;TCHH;ONECUT1;SULT1A1;TACR3;SPR;PRKACA;GPX3;MSX1;GAL,1.123676643494069,1.009391911582414,1.228428563800026,0.04529929521807549,3.111280447952532e-17,0.08175766299674074,4.38702623356911
38,HALLMARK_PROTEIN_SECRETION,0.3696433897242246,-0.8971415500733306,0.8316976268795054,ABCA1;ADAM10;AP3B1;AP3S1;ARFGEF1;ARFGEF2;ATP6V1B1;BET1;BNIP3;CLN5;CLTC;CTSC;DST;EGFR;GBF1;GOLGA4;IGF2R;KIF1B;LMAN1;MON2;NAPA;NAPG;RAB14;RAB22A;RAB2A;SCAMP1;SEC22B;SEC24D;SH3GL2;SNX2;SOD1;STAM;STX12;STX7;TMED10;TMED2;TMX1;TOM1L1;TSG101;TSPAN8;USO1;VAMP3;VAMP4;VPS45;VPS4B;YKT6,DST;BNIP3;VPS4B;VAMP4;CTSC;LMAN1;IGF2R;TMX1;NAPG;RAB22A,DST;SH3GL2;VPS45;VAMP4;RAB22A;ARFGEF2;LMAN1;VPS4B;NAPG;CLTC;TOM1L1,DST;TSPAN8;YKT6;RAB2A;VAMP4;TMED2;MON2;IGF2R;AP3S1;ADAM10;SEC24D,0.537244787429691,1.0148227199217557,-1.054051638217454,1.1733012363618722e-17,2.4157121727082893e-17,-0.04187930175968892,-2.449489742783175
36,HALLMARK_ANGIOGENESIS,0.7627837437223168,-0.30182726685803246,0.9305323535084292,APOH;CCND2;COL3A1;COL5A2;CXCL6;FSTL1;JAG1;KCNJ8;LPL;LRPAP1;LUM;MSX1;NRP1;OLR1;PF4;PGLYRP1;PRG2;SERPINA5;SLCO2A1;STC1;TNFRSF21;VTN,JAG1,TNFRSF21;FSTL1,TNFRSF21;MSX1;PGLYRP1;STC1;PF4;LPL;NRP1,0.4605044226978384,1.125334289539217,1.1060594592999369,0.00012279390567582893,1.0870958145498423e-17,0.07456711035274718,2.455542798883138
37,HALLMARK_IL2_STAT5_SIGNALING,0.6088421548574192,-0.5117269029367164,0.9305323535084292,ABCB1;ADAM19;AHNAK;AHR;ALCAM;ANXA4;BATF;BATF3;BCL2;BHLHE40;BMP2;BMPR2;CA2;CAPG;CCND2;CCR4;CD48;CD81;CD86;CDC6;CDCP1;CKAP4;COL6A1;CSF2;CST7;CTSZ;DCPS;DENND5A;DHRS3;EMP1;ENPP1;EOMES;FAH;FLT3LG;FURIN;GABARAPL1;GADD45B;GALM;GBP4;GLIPR2;GPR65;GPR83;GSTO1;HK2;ICOS;IFNGR1;IGF1R;IGF2R;IKZF4;IL10;IL13;IL18R1;IL1RL1;IL2RA;IL2RB;IL4R;IRF6;IRF8;ITGAE;LIF;LRIG1;LRRC8C;MAP3K8;MAP6;MXD1;MYC;MYO1E;NRP1;NT5E;ODC1;P2RX4;PDCD2L;PIM1;PLIN2;PLSCR1;PNP;POU2F1;PRKCH;PTGER2;PTH1R;PTRH2;RABGAP1L;RGS16;RHOH;RORA;RRAGD;SCN9A;SELL;SELP;SERPINB6;SERPINC1;SH3BGRL2;SHE;SLC29A2;SLC39A8;SMPDL3A;SNX9;SOCS1;SOCS2;SPRED2;ST3GAL4;SWAP70;SYNGR2;SYT11;TIAM1;TNFRSF1B;TNFRSF21;TNFRSF8;TNFRSF9;TNFSF10;TRAF1;TWSG1;UCK2,SCN9A;IRF6;SOCS2;ODC1;HK2,TNFSF10;TNFRSF21;CD86;PLSCR1;GLIPR2;PLIN2;RABGAP1L;BATF3;IRF6;LIF;IL10;RGS16;SELL;CD48;SHE;SELP;POU2F1;UCK2;SYT11;SERPINC1;IL18R1;IL1RL1;PDCD2L;IL2RB;CST7;CTSZ;BMP2;GADD45B;BCL2;SYNGR2;TWSG1;PTRH2;CDC6;MYC;ITGAE;IRF8;NT5E;CA2;IL4R;RRAGD,PTH1R;GPR65;PLIN2;POU2F1;SCN9A;TNFRSF21;BATF;GALM;TNFRSF1B;PLSCR1;ANXA4;EOMES;NRP1;IL4R;SHE;RGS16;DENND5A;LRRC8C;SYNGR2;HK2;ITGAE;CSF2;LRIG1;MYO1E;RRAGD;GPR83;IL1RL1;CD81;BCL2;MYC;TWSG1;IKZF4;CAPG;SELP;BATF3;CKAP4;SYT11;BMP2;SPRED2;SERPINB6,0.6182109503443847,1.067963229187868,0.9209615595401954,3.731500064804325e-05,3.593196476625029e-17,0.06439710735684694,2.451619091703507
39,HALLMARK_P53_PATHWAY,0.4772610394537766,0.7107147145559094,0.9305323535084292,ABCC5;ABHD4;ADA;AEN;AK1;ANKRA2;BMP2;BTG1;BTG2;CCND2;CD81;CDH13;CDK5R1;CDKN2AIP;CGRRF1;CLCA2;CSRNP2;CTSF;DCXR;DDB2;DDIT4;DEF6;DNTTIP2;DRAM1;EPHA2;EPS8L2;ERCC5;F2R;FAM162A;FOS;FUCA1;GADD45A;GLS2;GPX2;HBEGF;HDAC3;HMOX1;HSPA4L;IER3;IFI30;IL1A;INHBB;KIF13B;KLF4;LDHB;LIF;MAPKAPK3;MXD1;MXD4;NINJ1;NOTCH1;NUDT15;PERP;PLK2;PLK3;PMM1;POLH;PPM1D;PPP1R15A;PRKAB1;PROCR;PTPN14;PVT1;RAB40C;RAD9A;RALGDS;RB1;RETSAT;RGS16;RPL18;RPS27L;RRP8;RXRA;S100A10;SEC61A1;SERPINB5;SESN1;SLC19A2;SLC35D1;SLC7A11;SOCS1;ST14;TAP1;TAX1BP3;TCHH;TCN2;TGFB1;TM4SF1;TM7SF3;TNFSF9;TNNI1;TPRKB;TRAF4;TSC22D1;TXNIP;VAMP8;WWP1;ZFP36L1;ZNF365,CLCA2;IL1A;ABCC5;TCHH,ABCC5;FAM162A;TM4SF1;SEC61A1;PTPN14;LIF;TCN2;RGS16;BTG2;TNNI1;TXNIP;TCHH;S100A10;SLC19A2;IFI30;INHBB;PROCR;PMM1;HMOX1;ADA;BMP2;TNFSF9;SERPINB5;DCXR;PPM1D;TRAF4;CDK5R1;PVT1;TAX1BP3;CDH13,PPM1D;TCHH;IL1A;PPP1R15A;NOTCH1;TNFSF9;VAMP8;RALGDS;IFI30;TSC22D1;NINJ1;RB1;POLH;RXRA;FUCA1;RGS16;DNTTIP2;ST14;PROCR;KIF13B;PMM1;BTG2;CDH13;ZFP36L1;INHBB;CD81;PLK2;PLK3;FOS;PVT1;PRKAB1;BMP2;SEC61A1;EPHA2;TM7SF3;DCXR;S100A10,1.6997078563044878,0.9647760738489576,1.006461931567105,7.474461405543183e-18,0.007244223247307977,0.10304325478807402,2.711815524653422
40,HALLMARK_COMPLEMENT,0.7651043795513751,-0.29878462932990113,0.9305323535084292,ACTN2;AKAP10;ANXA5;APOA4;APOC1;ATOX1;BRPF3;C1QA;C1R;C3;CA2;CALM3;CBLB;CCL5;CDA;CDH13;CDK5R1;CFB;CFH;COL4A2;CP;CTSC;CTSO;CTSS;CXCL1;DOCK10;DOCK4;DPP4;DUSP5;EHD1;F10;F2;F3;F5;FCER1G;FCN1;FDX1;GCA;GMFB;GNAI2;GNAI3;GNB2;GNB4;GNG2;GNGT2;GP1BA;GP9;GZMA;GZMB;GZMK;HPCAL4;HSPA5;IL6;IRF1;IRF2;JAK2;KCNIP3;KLK1;KLKB1;KYNU;L3MBTL4;LAP3;LCP2;LRP1;LTA4H;LTF;ME1;MMP13;MMP14;MMP15;MMP8;MT3;NOTCH4;OLR1;PCLO;PCSK9;PDGFB;PFN1;PIK3CG;PIM1;PLA2G4A;PLEK;PLSCR1;PPP4C;PRDM4;PREP;PRSS3;PRSS36;RABIF;RAF1;RHOG;RNF4;S100A12;S100A9;SERPINC1;SH2B3;SIRT6;SPOCK2;STX4;TFPI2;TIMP2;TMPRSS6;TNFAIP3;USP15;ZFPM2,ME1;CDH13;CDK5R1;F3;KYNU;IL6,GNB4;JAK2;CP;PLSCR1;PRSS3;PLA2G4A;CFH;ACTN2;RABIF;AKAP10;S100A9;S100A12;F5;FCER1G;SERPINC1;CTSS;KCNIP3;PDGFB;TMPRSS6;SIRT6;C3;MMP15;L3MBTL4;TIMP2;GNGT2;CDK5R1;CCL5;PFN1;GP1BA;CDH13;ME1;MT3;CA2;ZFPM2;PRSS36;STX4;PPP4C,AKAP10;GNB4;CTSS;IL6;SERPINC1;PCLO,0.6188481964788674,1.1042358875257805,-1.0547605805263982,3.817979506521159e-18,3.7007291854143143e-17,-0.0014493757857863688,-2.4494897427830744
29,HALLMARK_DNA_REPAIR,0.5633222296676039,0.5779139306184647,0.9305323535084292,AAAS;ADA;AK1;ARL6IP1;BRF2;CCNO;CDA;CMPK2;COX17;CSTF3;DDB1;DDB2;DGCR8;EDF1;EIF1B;ELL;ERCC3;ERCC4;ERCC5;GTF2A2;GTF2B;GTF2F1;GTF2H3;GTF2H5;HCLS1;IMPDH2;LIG1;MRPL40;NME3;NPR2;NT5C;NUDT21;PNP;POLA2;POLB;POLD1;POLD3;POLE4;POLH;POLL;POLR1D;POLR2A;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR3C;POLR3GL;PRIM1;RAD52;RALA;RBX1;REV3L;RFC3;RNMT;RPA2;RPA3;RRM2B;SAC3D1;SEC61A1;SF3A3;SNAPC4;SNAPC5;SSRP1;STX3;SUPT4H1;SURF1;TAF10;TAF13;TK2;TMED2;TSG101;TYMS;VPS37B;VPS37D,POLR2H;NPR2;GTF2H3;ADA;NT5C;MRPL40;TYMS;POLR2E;POLR2C;GTF2F1;PRIM1;NUDT21;SNAPC5;ERCC3;DDB2;COX17;POLR2A;RNMT;VPS37D;SEC61A1;AAAS;EIF1B;POLR2F;POLD3;BRF2;CMPK2;DGCR8;CCNO;RBX1;GTF2A2;ELL;RAD52,POLR2H;HCLS1;COX17;NPR2;SEC61A1;POLR2A;POLR3GL;POLR3C;DGCR8;ELL;POLR2F;RBX1;MRPL40;ADA;POLR2E;GTF2F1;TK2;RNMT;SUPT4H1;TYMS,POLE4;RPA3;HCLS1;SNAPC5;POLR1D;TYMS;SSRP1;TMED2;EIF1B;ERCC4;RRM2B;SF3A3;MRPL40;CSTF3,0.7638217357562457,0.9987192300420582,-0.6819460276245956,0.02718062884088227,2.5602833159068558e-17,-0.006358764740604847,1.652966509953754
33,HALLMARK_APICAL_SURFACE,0.5594512338743014,0.583656805124167,0.9305323535084292,ADAM10;ADIPOR2;AKAP7;ATP8B1;B4GALT1;CD160;CROCC;CX3CL1;DCBLD2;EFNA5;EPHB4;FLOT2;HSPB1;IL2RB;LYPD3;MDGA1;NCOA6;PCSK9;RHCG;RTN4RL1;SCUBE1;SLC2A4;SLC34A3;THY1,MDGA1;LYPD3;HSPB1;ATP8B1;THY1;SLC34A3;B4GALT1;FLOT2,B4GALT1;RTN4RL1;CD160;IL2RB;NCOA6;SCUBE1;ATP8B1;FLOT2;SLC2A4;CX3CL1;LYPD3;DCBLD2;RHCG,RHCG;B4GALT1;FLOT2,1.4820578413777323,0.9819193349187264,0.9224307746524876,0.010405051750338292,4.71886542950458e-17,0.02223671769249037,4.149065439335089
22,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.7145390807099584,-0.36576681980621517,0.9305323535084292,ATF6;ATP6V0D1;BAG3;CALR;CCL2;CEBPG;CNOT2;CNOT4;CNOT6;DCP1A;DCP2;DDIT4;DDX10;DNAJB9;DNAJC3;EDC4;EDEM1;EEF2;EIF2AK3;EIF2S1;EIF4A2;EIF4A3;EIF4EBP1;ERN1;EXOSC1;EXOSC2;EXOSC4;FKBP14;HSP90B1;HSPA5;HSPA9;IFIT1;KHSRP;KIF5B;LSM4;NFYB;NOLC1;NOP14;PDIA6;PREB;RRP9;SDAD1;SEC11A;SLC7A5;SPCS3;SRPRB;SSR1;STC2;TATDN2;TUBB2A;WIPI1;YIF1A;ZBTB17,STC2;SLC7A5;EIF4A3;EXOSC2;CEBPG;EDC4;KHSRP;WIPI1;BAG3;LSM4;NFYB;ATF6,ATF6;LSM4;CEBPG;EIF4A2;CALR;DCP1A;KHSRP;EEF2;EIF4A3;WIPI1;ERN1;CCL2;SLC7A5;EDC4;ATP6V0D1;EXOSC4;PDIA6;PREB;EIF2AK3;SEC11A;SRPRB;FKBP14;CNOT4;HSPA5;EXOSC2;CNOT2;HSP90B1;NFYB,DDX10;CNOT4;NOLC1;EDEM1;LSM4;CNOT2;EIF2S1;KIF5B;EDC4;DDIT4;SLC7A5;SPCS3;SRPRB;DNAJB9;RRP9;TUBB2A;ATF6;IFIT1;BAG3;EXOSC4,0.8926119234587463,0.9003027426267901,-0.8731502353111156,0.037678953843248895,4.2396078590648975e-17,-3.103676782908022e-17,2.4494897427831797
