,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
24,HALLMARK_INFLAMMATORY_RESPONSE,0.11505173031849915,-1.5758875082707322,0.34515519095549746,ABCA1;ACVR2A;ADM;ADORA2B;AHR;BDKRB1;BST2;BTG2;C3AR1;C5AR1;CALCRL;CCL17;CCL2;CCL22;CCL24;CCL5;CCL7;CCR7;CD48;CD70;CHST2;CX3CL1;CXCL6;CXCL9;DCBLD2;EBI3;EMP3;EREG;F3;FPR1;FZD5;GNA15;GNAI3;GP1BA;GPR132;HAS2;HBEGF;ICAM1;IFNAR1;IFNGR2;IL10;IL12B;IL18R1;IL18RAP;IL1A;IL1B;IL1R1;IL2RB;IL4R;IL6;IL7R;INHBA;IRAK2;IRF1;ITGA5;ITGB3;ITGB8;KCNJ2;KIF1B;LAMP3;LCP2;LDLR;LIF;MARCO;MEFV;MMP14;MXD1;MYC;NAMPT;NFKBIA;NMI;NMUR1;NOD2;NPFFR2;OLR1;OPRK1;OSM;OSMR;P2RX4;P2RX7;PCDH7;PTGER2;PTGER4;PTGIR;RAF1;RGS1;RGS16;RHOG;RIPK2;RNF144B;ROS1;RTP4;SCN1B;SELE;SELL;SEMA4D;SLAMF1;SLC11A2;SLC1A2;SLC31A2;SLC7A1;SRI;STAB1;TACR1;TACR3;TLR1;TLR2;TLR3;TNFAIP6;TNFRSF1B;TNFRSF9;TNFSF10;TNFSF15;TNFSF9,MARCO;OLR1;TACR3;LAMP3;NMUR1;PTGIR;SLC31A2;EMP3;CALCRL;OPRK1;C5AR1;P2RX4;NFKBIA;LDLR;PTGER4;NMI;IL7R;GNA15;IL18R1;FPR1;TNFSF10;TLR3;SLC11A2;IL1R1;HBEGF;TNFSF9;C3AR1;IL1A;MEFV;BST2;IL18RAP;IL10;CCL5;RGS1;P2RX7,OSMR;IL7R;PTGER4;CD48;SCN1B;C3AR1;SELL;SELE;SLAMF1;RTP4;ACVR2A;NMI;TNFAIP6;CALCRL;FZD5;MYC;HAS2;CHST2;LAMP3;TNFSF10;P2RX7;P2RX4;RGS1;BTG2;IL10;MXD1;IL18RAP;MARCO;IL18R1;IL1R1;NMUR1;RGS16;TACR1;DCBLD2;TACR3;GNAI3;TLR2;TLR3;KCNJ2;F3;IL6;INHBA;OLR1;ITGA5;SLC11A2;CCR7;CCL24;NAMPT;SRI;ROS1,PTGIR;SLC1A2;NOD2;IL10;OLR1;RGS1;ICAM1;SLC31A2;P2RX7;IL6;CCL7;BST2;ROS1;CCR7;LAMP3;NAMPT;IL1B;BDKRB1;NMUR1;OSM;GPR132;CCL17;RHOG;TACR3;IRF1;AHR;NFKBIA;OSMR;C3AR1;OPRK1;IL4R;MARCO;SCN1B;CD70;NPFFR2;RTP4,1.0920318570272178,0.9270705882455031,-1.564323312838538,0.04077695174905672,0.03492528644054234,-0.35875370966798154,-1.7480248168173964
43,HALLMARK_IL2_STAT5_SIGNALING,0.10653678095245894,1.6139568738406136,0.34515519095549746,ABCB1;ADAM19;AHNAK;AHR;ALCAM;ANXA4;BATF;BATF3;BCL2;BHLHE40;BMP2;BMPR2;CA2;CAPG;CCND2;CCR4;CD48;CD81;CD86;CDC6;CDCP1;CKAP4;COL6A1;CSF2;CST7;CTSZ;DCPS;DENND5A;DHRS3;EMP1;ENPP1;EOMES;FAH;FLT3LG;FURIN;GABARAPL1;GADD45B;GALM;GBP4;GLIPR2;GPR65;GPR83;GSTO1;HK2;ICOS;IFNGR1;IGF1R;IGF2R;IKZF4;IL10;IL13;IL18R1;IL1RL1;IL2RA;IL2RB;IL4R;IRF6;IRF8;ITGAE;LIF;LRIG1;LRRC8C;MAP3K8;MAP6;MXD1;MYC;MYO1E;NRP1;NT5E;ODC1;P2RX4;PDCD2L;PIM1;PLIN2;PLSCR1;PNP;POU2F1;PRKCH;PTGER2;PTH1R;PTRH2;RABGAP1L;RGS16;RHOH;RORA;RRAGD;SCN9A;SELL;SELP;SERPINB6;SERPINC1;SH3BGRL2;SHE;SLC29A2;SLC39A8;SMPDL3A;SNX9;SOCS1;SOCS2;SPRED2;ST3GAL4;SWAP70;SYNGR2;SYT11;TIAM1;TNFRSF1B;TNFRSF21;TNFRSF8;TNFRSF9;TNFSF10;TRAF1;TWSG1;UCK2,SYT11;PTH1R;SOCS2;MAP3K8;CTSZ;GSTO1;P2RX4;POU2F1;SLC39A8;TIAM1;BATF3;PLIN2;GLIPR2;AHNAK;IFNGR1;SERPINB6;ITGAE;HK2;IL18R1;BCL2;TNFSF10;RABGAP1L;RORA;CST7;IKZF4;CD81;CD86,PDCD2L;SYNGR2;PLIN2;FAH;SYT11;CCND2;CD48;UCK2;POU2F1;SHE;SERPINC1;RABGAP1L;SELP;SELL;RORA;FURIN;IGF1R;ICOS;BMPR2;MYC;CTSZ;SCN9A;PLSCR1;TNFSF10;NT5E;SH3BGRL2;RRAGD;P2RX4;CKAP4;SOCS2;IL10;BATF3;IRF6;HK2;GALM;ODC1;MXD1;SPRED2;ANXA4;IL18R1;IL1RL1;CAPG;RGS16;CST7;CD86;ALCAM;SLC39A8;LRRC8C;GBP4;BMP2;BCL2;PTRH2;TWSG1;IFNGR1;IGF2R;ENPP1;SNX9,PIM1;SCN9A;SOCS1;SERPINC1;ICOS;PNP;PTRH2;IGF2R;SYNGR2;SMPDL3A;TWSG1;GADD45B;MYC;DHRS3;SPRED2;IL13;RABGAP1L;BATF3;RORA;GABARAPL1;PDCD2L;DCPS;EMP1;CA2;TNFRSF8,0.923721592185007,1.3083325486423762,1.0735798517198705,2.1972601942884673e-17,5.932331350407397e-17,0.0010160543428685566,2.4494897427834723
41,HALLMARK_ESTROGEN_RESPONSE_LATE,0.09445115482725848,-1.672371163071548,0.34515519095549746,ABCA3;ACOX2;AFF1;AGR2;AMFR;ANXA9;AREG;ARL3;BATF;BCL2;BLVRB;CA2;CAV1;CCND1;CD9;CDC20;CDC6;CDH1;CELSR2;CHPT1;CKB;CLIC3;COX6C;CPE;CXCL14;CYP26B1;DCXR;DLG5;DNAJC1;DNAJC12;DUSP2;EGR3;ELOVL5;EMP2;ETFB;FABP5;FAM102A;FARP1;FDFT1;FKBP4;FOS;FRK;GAL;GINS2;HSPA4L;HSPB8;ID2;IDH2;IGFBP4;IL17RB;IMPA2;ISG20;ITPK1;JAK1;JAK2;KCNK5;KIF20A;KLF4;KRT19;LTF;MAPK13;METTL3;MICB;NAB2;NMU;NPY1R;NRIP1;OLFM1;OPN3;OVOL2;PCP4;PERP;PGR;PLK4;PPIF;PRKAR2B;PRLR;PRSS23;PTGES;PTPN6;RAB31;RAPGEFL1;RNASEH2A;RPS6KA2;S100A9;SERPINA3;SERPINA5;SGK1;SIAH2;SLC22A5;SLC24A3;SLC26A2;SLC2A8;SLC7A5;SLC9A3R1;SNX10;SORD;ST14;ST6GALNAC2;SULT2B1;TFAP2C;TFF1;TFF3;TFPI2;TIAM1;TJP3;TNNC1;TOP2A;TRIM29;TSPAN13;TST;UGDH;UNC13B;ZFP36,EMP2;CAV1;TOP2A;ABCA3;TNNC1;PLK4;UNC13B;RNASEH2A;NMU;FDFT1;TSPAN13;CD9;TIAM1;FABP5;KIF20A;MICB;PTPN6;METTL3;FKBP4;KLF4;ELOVL5;SNX10;BCL2;FRK;CDC20,PRLR;ZFP36;PTPN6;CD9;S100A9;CDC20;JAK1;FKBP4;IDH2;TFAP2C;SIAH2;HSPB8;CHPT1;OPN3;ID2;CYP26B1;DUSP2;ANXA9;ST6GALNAC2;SLC24A3;OVOL2;CELSR2;BCL2;HSPA4L;PLK4;IMPA2;RAB31;NPY1R;CPE;SLC9A3R1;SGK1;PERP;RPS6KA2;SNX10;IGFBP4;TOP2A;CDC6;RAPGEFL1;CAV1;TFPI2;PRKAR2B;NAB2;FRK;JAK2;COX6C;SORD;FABP5;CA2;UNC13B;KRT19,PTPN6;ST14;SLC26A2;NPY1R;SLC24A3;DCXR;AREG;UNC13B;EMP2;TST;JAK2;ANXA9;FKBP4;GINS2;AMFR;SORD;COX6C;OPN3;MAPK13;CA2;DNAJC1;ZFP36;PRKAR2B;BLVRB;ST6GALNAC2;SULT2B1;TRIM29;IMPA2;CKB;CHPT1;CELSR2;KIF20A;KCNK5;PERP;AFF1,0.9462109380829564,0.925385973561907,0.7363265324503364,2.0828942172267296e-17,0.04075668065969993,2.1888030446060887e-17,2.4494897427831814
7,HALLMARK_BILE_ACID_METABOLISM,0.10991964407542691,1.5985544211000073,0.34515519095549746,ABCA1;ABCA3;ABCA4;ABCA8;ABCD2;ABCG8;ACSL1;AGXT;AKR1D1;ALDH9A1;APOA1;BBOX1;BCAR3;BMP6;CAT;CYP27A1;CYP39A1;CYP46A1;CYP7B1;DHCR24;EFHC1;EPHX2;FADS1;FADS2;GC;GCLM;GNMT;HACL1;HAO1;HSD17B11;HSD17B4;HSD17B6;HSD3B1;IDH2;IDI1;ISOC1;KLF1;LIPE;LONP2;MLYCD;NEDD4;NPC1;NR0B2;NR1H4;NUDT12;PEX1;PEX11A;PEX11G;PEX12;PEX6;PEX7;PFKM;PIPOX;PNPLA8;RBP1;RETSAT;RXRA;SCP2;SERPINA6;SLC35B2;SOAT2;SOD1;SULT2B1;TFCP2L1;TTR,NR1H4;HSD17B6;FADS2;CYP27A1;RBP1;IDI1;PIPOX;ABCA3;ABCA8;FADS1;APOA1;SOAT2;HSD17B11;DHCR24;AKR1D1;SCP2,DHCR24;SCP2;ALDH9A1;NR0B2;IDH2;RBP1;NR1H4;ABCG8;RETSAT;AGXT;HAO1;HSD3B1;ABCA4;GCLM;BCAR3;ACSL1;NPC1;TTR;ABCA8;PEX7;SOAT2;PFKM;PNPLA8;PEX1;AKR1D1;FADS2;FADS1;HSD17B6;NEDD4;CYP7B1;CYP27A1;TFCP2L1;PEX12;ABCD2;IDI1;PIPOX,PIPOX;RXRA;HACL1;HSD17B4;ABCA3;RETSAT;AKR1D1;FADS2;ACSL1;KLF1;SOAT2;CYP46A1,1.49762577989363,0.9279428088414864,-0.828533488619426,0.3100810245257179,0.03385134867198386,-0.010433209312485158,2.715526762246921
42,HALLMARK_ALLOGRAFT_REJECTION,0.09892917344728351,-1.6500672927895321,0.34515519095549746,ACVR2A;B2M;BCAT1;BCL10;BCL3;CAPG;CARTPT;CCL11;CCL19;CCL2;CCL22;CCL5;CCL7;CCND2;CD1D;CD2;CD28;CD3E;CD3G;CD4;CD7;CD80;CD86;CRTAM;CTSS;CXCL13;CXCL9;EGFR;EIF3A;EIF3D;EIF3J;EIF4G3;ELANE;EREG;ETS1;F2;F2R;GALNT1;GBP2;GLMN;GPR65;GZMA;GZMB;HCLS1;HLA-A;HLA-DMA;HLA-DMB;HLA-DOA;HLA-DOB;HLA-DRA;HLA-E;HLA-G;ICAM1;IFNG;IFNGR1;IFNGR2;IKBKB;IL10;IL11;IL12A;IL12B;IL13;IL16;IL18RAP;IL1B;IL2;IL27RA;IL2RA;IL2RB;IL4R;IL6;IL7;IL9;INHBA;INHBB;IRF8;ITK;JAK2;KRT1;LCP2;LIF;LY75;LY86;MMP9;MRPL3;NCK1;NOS2;PF4;PRKCG;PSMB10;PTPN6;RIPK2;RPL3L;RPS19;RPS3A;RPS9;SIT1;SOCS1;SRGN;ST8SIA4;STAB1;STAT4;TAP1;TGFB1;THY1;TLR1;TLR2;TLR3;TLR6;TNF;TRAF2;TRAT1;UBE2D1;UBE2N;ZAP70,HLA-G;LY86;HLA-DMA;B2M;UBE2N;HLA-DRA;HLA-DMB;HLA-E;KRT1;PTPN6;IL12A;IFNGR1;CTSS;GZMA;CD4;ZAP70;TLR3;HLA-DOA;CD80;CD86;UBE2D1;GLMN;SRGN;IL18RAP;IL10;CCL5;GZMB;HCLS1;CRTAM;PSMB10;LCP2;CD3E;CD2;GPR65;TAP1;STAB1;ICAM1;IRF8;ITK;HLA-DOB;NCK1;HLA-A;IL4R;EIF3J;CD7;IL2RB;IL16;GBP2,IL16;CCND2;CD4;PTPN6;CD1D;EIF4G3;ACVR2A;STAT4;CD28;NCK1;MRPL3;LY75;IL12A;UBE2N;IL10;IL18RAP;ZAP70;CAPG;MMP9;CTSS;CD80;CD86;TRAT1;HCLS1;CD2;GBP2;GLMN;RPS3A;TLR2;TLR3;BCL10;GALNT1;IFNGR1;IL6;INHBA;BCAT1;KRT1;EGFR;IFNG;JAK2;B2M;EIF3J;RIPK2;INHBB;IKBKB;SIT1;CCL19;IL7;CCL7;CCL2;CCL11;CCL5;IL2RA;NOS2,B2M;IL10;ICAM1;EGFR;CAPG;IL6;CCL7;BCL3;HLA-G;CXCL13;IL1B;ZAP70;ETS1;EIF3J;CD86;UBE2D1;BCL10;STAT4;HLA-DOA;CD7;HLA-DMA;PRKCG;HLA-DMB;IL4R;TAP1;EIF3A;TGFB1;CD3E,0.6544564015408054,0.850304148393119,-0.9047731227575244,2.5344861818574877e-17,0.025320270848040977,-0.028231326820906986,-0.15367716251823244
34,HALLMARK_APICAL_JUNCTION,0.15363001923421202,-1.4268261237543742,0.4320844290962213,ACTA1;ACTB;ACTC1;ACTG1;ACTG2;ACTN2;ACTN3;ACTN4;ADAM23;ADAMTS5;ADRA1B;AKT2;AMH;AMIGO1;ATP1A3;B4GALT1;BMP1;CD86;CDH1;CDH11;CDH15;CDH3;CDH4;CDH6;CDH8;CDK8;CERCAM;CLDN11;CLDN15;CLDN18;CLDN7;COL16A1;COL17A1;COL9A1;CTNNA1;CX3CL1;EGFR;EVL;EXOC4;FBN1;FSCN1;GNAI1;GNAI2;GTF2F1;HADH;ICAM1;ICAM5;INPPL1;ITGA10;ITGA2;ITGA9;JAM3;KRT31;LAYN;LDLRAP1;MAP4K2;MAPK13;MMP2;MMP9;MVD;MYH10;MYH9;NEGR1;NEXN;NLGN2;NRTN;PARVA;PBX2;PCDH1;PFN1;PIK3CB;PPP2R2C;PTEN;RAC2;RHOF;RRAS;SDC3;SKAP2;SLC30A3;SLIT2;SORBS3;SPEG;STX4;SYMPK;TAOK2;TGFBI;THBS3;THY1;TNFRSF11B;TRAF1;TUBG1;VASP;VWF;WASL;WNK4;YWHAH,CLDN18;ACTN2;GNAI1;PPP2R2C;MAP4K2;RRAS;CLDN11;EVL;LAYN;ACTN3;TUBG1;INPPL1;MVD;TAOK2;ICAM5;GNAI2,ACTN4;CDH6;THBS3;VWF;LDLRAP1;SDC3;COL16A1;NEGR1;ADAM23;CLDN18;TNFRSF11B;PIK3CB;CDH4;CLDN11;COL9A1;RHOF;ACTN2;SLC30A3;ACTG2;SPEG;MMP9;ACTA1;CD86;ITGA10;HADH;AMIGO1;NEXN,SORBS3;ACTG1;ADRA1B;PARVA;GNAI1;CERCAM;COL17A1;WASL;ACTB;CLDN11;AKT2;CLDN7;ITGA10;BMP1;LAYN;CTNNA1;MYH9;B4GALT1;FBN1;CDH3;TNFRSF11B;MAPK13;PFN1,0.5956741549986452,0.8931182942285584,1.0549206402272124,0.0008291163743075068,0.021861794326622188,0.010482457440970492,4.456081173936755
33,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.20550180888025038,1.2660314888321742,0.5439753764477216,ADAM17;AXIN2;CCND2;CUL1;DKK1;DKK4;DLL1;DVL2;GNAI1;HDAC2;HEY2;JAG1;KAT2A;MAML1;MYC;NCSTN;NKD1;NOTCH1;NOTCH4;WNT1;WNT6,GNAI1;NOTCH4;HDAC2;WNT1;DLL1,CCND2;HDAC2;NCSTN;MYC;ADAM17;JAG1;AXIN2;DLL1;GNAI1;HEY2;CUL1;WNT6;DKK4;KAT2A;DKK1;WNT1,GNAI1;NCSTN;MAML1;MYC;JAG1;ADAM17;HEY2,0.7488913814105679,1.1675722597492644,1.6870529372916965,0.0015171024291761597,0.06933952637992484,0.45093848281467425,3.045773937973547
29,HALLMARK_MYC_TARGETS_V1,0.2183868708465182,1.2308288822061102,0.5459671771162955,AIMP2;AP3S1;C1QBP;CAD;CCNA2;CCT2;CCT4;CCT5;CDC20;CDK4;CLNS1A;COPS5;COX5A;CUL1;CYC1;DDX18;DDX21;DHX15;EIF2S1;EIF2S2;EIF3D;EIF3J;ERH;ETF1;EXOSC7;FAM120A;FBL;GLO1;GOT2;HDAC2;HDDC2;HNRNPA3;HSP90AB1;HSPE1;ILF2;IMPDH2;KPNB1;LSM2;LSM7;MAD2L1;MCM2;MCM5;MCM6;MRPL23;MRPS18B;MYC;NDUFAB1;NOLC1;NOP16;ODC1;PA2G4;PABPC1;PPIA;PRPF31;PSMA1;PSMA2;PSMA6;PSMA7;PSMB2;PSMB3;PSMC6;PSMD1;PSMD14;PSMD3;PSMD7;PSMD8;PTGES3;PWP1;RAD23B;RAN;RANBP1;RPL18;RPL22;RPS10;RPS3;RPS6;RRM1;RRP9;RSL1D1;RUVBL2;SET;SF3B3;SMARCC1;SNRPA;SNRPA1;SNRPD1;SNRPD3;SNRPG;SRM;SRPK1;SSBP1;STARD7;TRA2B;TUFM;TYMS;UBA2;VDAC1;XPO1;XRCC6;YWHAQ,TYMS;PSMA2;UBA2;HNRNPA3;SNRPA1;MCM6;MAD2L1;ERH;PSMD14;TRA2B;CCNA2;MCM2;XPO1;SNRPG;ILF2;PSMD8;PTGES3;RAN;RANBP1;CDC20;PSMB2;HDAC2;CCT5;COX5A;YWHAQ;PSMD3;PSMA6;SNRPD1;HSPE1,UBA2;PSMD8;CCT5;RPS6;FBL;ILF2;HDAC2;CDC20;SNRPA1;PSMB2;COX5A;CYC1;MCM6;MYC;HSPE1;PSMD14;HNRNPA3;PSMA7;TRA2B;RAN;PWP1;YWHAQ;CAD;ODC1;SNRPG;CCT4;XPO1;DDX18;PSMD1;STARD7,MAD2L1;SNRPD1;PSMA6;CYC1;SNRPG;PSMB3;CCT2;PPIA;HDDC2;C1QBP;MYC;GOT2;NDUFAB1;RUVBL2;SSBP1;PABPC1;SRM;PSMD7;RRM1;CCNA2;SNRPA1;EIF2S1;RPL22;NOP16;DHX15;RANBP1;LSM7;EIF3D;FBL;DDX21,0.8655094190056944,1.2126605287631809,1.2022927391623457,0.008651091302244182,3.53227211566621e-17,0.10258976242535436,2.764941103536965
11,HALLMARK_COAGULATION,0.23837798900128726,1.179050697280339,0.5645794476346278,A2M;ACOX2;ANXA1;APOA1;APOC1;APOC2;APOC3;ARF4;BMP1;C1QA;C1R;C3;C8A;C8B;C8G;CAPN2;CAPN5;CD9;CFB;CFD;CFH;CFI;COMP;CPN1;CRIP2;CTSK;CTSO;DPP4;DUSP14;F10;F11;F12;F13B;F2;F3;FBN1;FGA;FURIN;GDA;GNB2;GNG12;GP1BA;GP9;HTRA1;ITGA2;ITGB3;KLF7;KLKB1;LEFTY2;LRP1;LTA4H;MASP2;MMP10;MMP11;MMP14;MMP15;MMP2;MMP7;MMP8;MMP9;MSRB2;OLR1;PDGFB;PEF1;PF4;PLEK;PREP;PROC;PROZ;PRSS23;RABIF;SERPINC1;SH2B2;SPARC;TF;TFPI2;THBS1;TMPRSS6;VWF,C8A;C8B;OLR1;LEFTY2;F11;APOC1;ANXA1;CFD;GP9;FGA;A2M;APOA1;C1QA;CD9;SH2B2;CFI;LTA4H;F10,C1R;CD9;VWF;SERPINC1;A2M;C8A;C8B;FURIN;PEF1;GNG12;C1QA;KLF7;TF;DPP4;PROZ;F10;PREP;LTA4H;CFH;F13B;RABIF;CAPN2;LEFTY2,ANXA1;VWF;MMP15;PREP;GP9;OLR1;CD9;KLF7;PLEK,1.4013767446619303,1.007350762421925,-1.0023574751932736,0.2505037793198807,0.034435304408262375,-0.0043912034448325725,2.888966072236351
31,HALLMARK_APICAL_SURFACE,0.33097488330175806,-0.9721521058076038,0.7446934874289557,ADAM10;ADIPOR2;AKAP7;ATP8B1;B4GALT1;CD160;CROCC;CX3CL1;DCBLD2;EFNA5;EPHB4;FLOT2;HSPB1;IL2RB;LYPD3;MDGA1;NCOA6;PCSK9;RHCG;RTN4RL1;SCUBE1;SLC2A4;SLC34A3;THY1,PCSK9;MDGA1;SCUBE1;ADAM10,ADIPOR2;PCSK9;CROCC;NCOA6;DCBLD2;CD160;ATP8B1;AKAP7;EPHB4;HSPB1;ADAM10;B4GALT1;FLOT2,DCBLD2;B4GALT1;NCOA6;EFNA5;AKAP7;PCSK9;FLOT2;RHCG;IL2RB;LYPD3,0.8684360298318395,1.0235627146174828,0.6753661189124804,0.002013033335507989,0.056462145625841835,2.6116280282724258e-17,2.581588734520175
37,HALLMARK_HEDGEHOG_SIGNALING,0.36099815386522416,-0.913464770551451,0.7735674725683375,CDK5R1;CELSR1;CRMP1;DPYSL2;ETS2;HEY2;LDB1;MYH9;NKX6-1;NRP1;RTN1;SCG2;SHH;SLIT1;THY1;TLE1;UNC5C,CRMP1,DPYSL2;NKX6-1;CELSR1;MYH9;THY1;UNC5C;ETS2;TLE1;LDB1;SLIT1;CRMP1;RTN1;SHH;CDK5R1;NRP1;HEY2,CDK5R1;SLIT1;ETS2;SHH;CRMP1,0.6331489359874313,-1.1329714902829215,-0.8110587415979119,3.6836806046382734e-05,-0.5947648600177111,-0.02299685069680634,-2.5926040497808422
26,HALLMARK_XENOBIOTIC_METABOLISM,0.5059727683607357,0.6651215247009931,0.8105659389316752,ABCC2;ABCC3;ABCD2;ABHD6;ACO2;ACOX2;ACP2;ADH5;AKR1C3;ALDH2;ALDH9A1;AOX1;APOE;ARG1;ARG2;ARPP19;ATOH8;BCAT1;BLVRB;CA2;CAT;CBR1;CCL25;CDA;CDO1;CFB;CRP;CSAD;CYP1A1;CYP1A2;CYP27A1;CYP2J2;CYP2S1;DCXR;DDAH2;DHRS7;ECH1;ELOVL5;ENPEP;ENTPD5;EPHA2;ETS2;F10;F11;FABP1;FAH;FETUB;FMO1;GABARAPL1;GAD1;GCKR;GCLC;GCNT2;GNMT;GSR;GSS;GSTA3;GSTO1;HACL1;HGFAC;HMOX1;HSD17B2;ID2;IGFBP4;IL1R1;IRF8;KYNU;LCAT;LEAP2;LONP1;MAN1A1;MCCC2;MPP2;MT2A;MTHFD1;NFS1;NINJ1;NMT1;NPC1;PDK4;PEMT;PGD;PINK1;PMM1;POR;PSMB10;PTGDS;PTGES;PTGES3;PTS;RBP4;REG1A;RETSAT;SERPINA6;SERTAD1;SLC35B1;SLC35D1;SSR3;TAT;TDO2;TMEM97;TNFRSF1A;TPST1;TTPA;TYR;UGDH;UPB1;VNN1;VTN;XDH,F11;VTN;RBP4;GSTA3;CYP27A1;CCL25;LCAT;PTGDS;ALDH2;LEAP2;KYNU;CSAD;GSTO1;CYP1A1;PMM1;F10;ELOVL5;HMOX1;ADH5;GNMT;VNN1;PTGES3;UPB1;ATOH8;TMEM97;HGFAC;TPST1;IL1R1,ECH1;FAH;SLC35D1;TNFRSF1A;FETUB;FMO1;CYP2J2;ALDH9A1;CYP1A1;CYP1A2;CRP;CDA;PINK1;KYNU;AOX1;F10;GAD1;SSR3;ALDH2;ID2;RETSAT;ATOH8;IL1R1;GCKR;REG1A;FABP1;GSS;NFS1;ADH5;ENPEP;F11;XDH;NPC1;ABCC3;TDO2;VNN1;ARPP19;CSAD;ARG1;BCAT1;GABARAPL1;IGFBP4;POR;TPST1;PDK4;MAN1A1;TTPA;CA2;CYP27A1;PTGES3;ABCD2;AKR1C3;MPP2;NMT1;TMEM97;VTN;SLC35B1,HMOX1;MT2A;SERTAD1;HACL1;HSD17B2;RETSAT;MAN1A1;NINJ1;CDA;FAH;ETS2;AOX1;GSTA3;TNFRSF1A;LCAT;CYP2S1;F10;VTN;CYP1A1;UPB1,1.062443579068506,0.9839286972565824,-0.8283680913293141,0.026196962797275125,0.04168621934774542,-0.015374224445867855,2.516653813742273
35,HALLMARK_ANDROGEN_RESPONSE,0.5027127577971708,0.6702275283174288,0.8105659389316752,ABCC4;ADAMTS1;AKAP12;ALDH1A3;ANKH;APPBP2;ARID5B;B2M;B4GALT1;BMPR1B;CCND1;DHCR24;DNAJB9;ELL2;ELOVL5;FADS1;GNAI3;GPD1L;GSR;HERC3;HSD17B14;IDI1;IQGAP2;KRT19;KRT8;LMAN1;MAK;MAP7;MERTK;NKX3-1;PA2G4;PGM3;PIAS1;PTPN21;RAB4A;SCD;SEC24D;SGK1;SLC26A2;SLC38A2;SORD;SPCS3;SPDEF;SRF;SRP19;STEAP4;STK39;TMEM50A;TNFAIP8;TSC22D1;UBE2J1;XRCC5;XRCC6;ZMIZ1,SCD;IDI1;FADS1;B2M;DHCR24;HERC3;ELOVL5;PIAS1;MAK;XRCC5;ZMIZ1,ANKH;DHCR24;TMEM50A;ALDH1A3;PIAS1;STK39;PGM3;UBE2J1;RAB4A;SEC24D;GNAI3;LMAN1;SPCS3;APPBP2;MAP7;SGK1;KRT8;AKAP12;PA2G4;SLC38A2;DNAJB9;STEAP4;FADS1;SORD;B2M;XRCC5;B4GALT1;KRT19,KRT8;PGM3;SLC26A2;IQGAP2;RAB4A;ABCC4;SLC38A2;SRP19;GNAI3;B4GALT1;AKAP12;GSR;SORD;TNFAIP8;PTPN21,0.9085128088628028,1.0458022258049422,1.2826768085626723,0.0008497164087754903,0.08422909676351358,0.1516890275837651,4.431476264267952
44,HALLMARK_TGF_BETA_SIGNALING,0.5358655113718838,0.6190771866856848,0.8105659389316752,BCAR3;BMP2;BMPR1A;BMPR2;CDH1;CDK9;FURIN;HDAC1;ID2;ID3;IFNGR2;KLF10;LEFTY2;LTBP2;PPP1R15A;RAB31;RHOA;SLC20A1;SMAD3;SMAD7;SMURF2;SPTBN1;TGFB1;THBS1,LEFTY2,FURIN;HDAC1;ID3;SMAD3;BMPR2;LEFTY2;ID2;SPTBN1;BMP2;BCAR3;SMAD7;RAB31;SMURF2,PPP1R15A;SMAD7;LTBP2;TGFB1;ID2;HDAC1;SLC20A1;LEFTY2,0.6878304279620718,1.1640512100879683,-0.6973428662558478,3.117351927831856e-18,0.10218527163197698,-0.001968383366788016,2.37906381957873
