,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
14,HALLMARK_FATTY_ACID_METABOLISM,0.17502726549640735,1.3562260202040706,0.721259385092942,ACAA2;ACADL;ACADS;ACAT2;ACO2;ACOT2;ACSL1;ACSS1;ADIPOR2;ALAD;ALDH9A1;AOC3;AUH;BLVRA;BMPR1B;CA2;CA4;CA6;CBR1;CBR3;CD1D;CEL;CPOX;CPT2;CYP1A1;DECR1;DHCR24;DLD;DLST;ECH1;ECHS1;ELOVL5;ENO2;FABP1;FASN;FH;FMO1;GABARAPL1;GAPDHS;GPD1;GRHPR;HADH;HSD17B11;HSD17B4;HSD17B7;HSDL2;HSP90AA1;HSPH1;IDI1;INMT;LGALS1;LTC4S;MDH1;MDH2;ME1;METAP1;MIF;MLYCD;NBN;NTHL1;ODC1;OSTC;PCBD1;PDHB;PRDX6;PTPRG;PTS;RDH11;RDH16;REEP6;RETSAT;S100A10;SDHD;SERINC1;SLC22A5;SUCLA2;SUCLG1;SUCLG2;TDO2;TP53INP2;UGDH;UROD;UROS;VNN1;YWHAH,VNN1;UGDH;ME1;CBR3;GAPDHS;OSTC;GABARAPL1;PTS;ECH1;CBR1;DECR1;REEP6;ACAT2;ELOVL5;METAP1,GAPDHS;ECH1;CA4;FH;CD1D;FASN;GABARAPL1;ADIPOR2;ENO2;FMO1;PRDX6;ALDH9A1;AOC3;CA2;HSD17B7;DECR1;NBN;ACADS;TDO2;ACSL1;UGDH;OSTC;HADH;HSD17B11;BMPR1B;METAP1;GPD1;SERINC1;RDH16;ME1;ELOVL5;ACAT2;VNN1,ACSS1;LTC4S;ECH1;CPT2;MDH1;SDHD;ALDH9A1;PTS;MIF;SERINC1;CBR3;ACOT2;S100A10;YWHAH;HADH,1.1545619840389834,0.9683238368570436,1.5049295344439038,0.07851520728916102,0.017418080061096623,0.1518247651876667,5.2066111417303516
22,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2670014921338556,1.109994278145439,0.721259385092942,ACAT2;ACTG1;ALCAM;ALDOC;ANTXR2;ANXA5;ATXN2;AVPR1A;CD9;ECH1;ERRFI1;ETHE1;FABP5;FADS2;FASN;FBXO6;FDFT1;GLDC;GNAI1;GUSB;HSD17B7;IDI1;JAG1;LDLR;LPL;MAL2;MVD;PCYT2;PLSCR1;PMVK;PNRC1;S100A11;SCD;SQLE;SREBF2;STARD4;STX5;TM7SF2;TMEM97;TNFRSF12A,GNAI1;SCD;ECH1;ERRFI1;S100A11;SREBF2;ACAT2;ANXA5;ATXN2;FBXO6;PLSCR1;TMEM97;ACTG1;PNRC1;ANTXR2;MVD;GLDC;FASN;IDI1;SQLE,SQLE;ECH1;ACTG1;FASN;PCYT2;CD9;FABP5;TMEM97;PMVK;ALDOC;HSD17B7;MAL2;FDFT1;LPL;ATXN2;AVPR1A;ANTXR2;ACAT2;PNRC1;ERRFI1;FBXO6;ANXA5;ALCAM;PLSCR1;GUSB;GNAI1,FDFT1;ECH1;ETHE1;ACTG1;GLDC;CD9;PLSCR1;S100A11;MVD;FBXO6;SREBF2;FADS2;TNFRSF12A;ANXA5;MAL2;ANTXR2;TM7SF2;JAG1,1.0575201657791458,1.173335467941647,1.1401181856862348,0.16762992706626464,0.19477372865073617,0.19091111061207267,53.28964861562219
35,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.3175081033728838,0.9995917787425525,0.721259385092942,ATF6;ATP6V0D1;BAG3;CALR;CCL2;CEBPG;CNOT2;CNOT4;CNOT6;DCP1A;DCP2;DDIT4;DDX10;DNAJB9;DNAJC3;EDC4;EDEM1;EEF2;EIF2AK3;EIF2S1;EIF4A2;EIF4A3;EIF4EBP1;ERN1;EXOSC1;EXOSC2;EXOSC4;FKBP14;HSP90B1;HSPA5;HSPA9;IFIT1;KHSRP;KIF5B;LSM4;NFYB;NOLC1;NOP14;PDIA6;PREB;RRP9;SDAD1;SEC11A;SLC7A5;SPCS3;SRPRB;SSR1;STC2;TATDN2;TUBB2A;WIPI1;YIF1A;ZBTB17,SLC7A5;ZBTB17;LSM4;EIF4A3;HSP90B1;SSR1;YIF1A;EXOSC2;SPCS3;PREB;EXOSC1;DDX10;CNOT2;SEC11A;EXOSC4;NFYB;STC2;EIF4EBP1;BAG3,NFYB;CEBPG;EIF4A3;EXOSC4;TUBB2A;CCL2;ATF6;WIPI1;ERN1;EIF4EBP1;CNOT2;NOP14;SDAD1;SPCS3;SSR1;HSP90B1,TUBB2A;EXOSC1;SDAD1;DDIT4;PREB;EIF4EBP1;EXOSC4;CNOT4;PDIA6;EIF2AK3;KIF5B;TATDN2;STC2;EIF2S1;DCP2;DNAJC3;SRPRB;LSM4;CNOT6,0.691786404249083,0.952092254658854,1.7785619068298624,0.04310899962424751,0.004475710991209073,0.5065210883556317,2.8049463057103634
39,HALLMARK_APICAL_JUNCTION,0.2966976110276903,-1.043541412989774,0.721259385092942,ACTA1;ACTB;ACTC1;ACTG1;ACTG2;ACTN2;ACTN3;ACTN4;ADAM23;ADAMTS5;ADRA1B;AKT2;AMH;AMIGO1;ATP1A3;B4GALT1;BMP1;CD86;CDH1;CDH11;CDH15;CDH3;CDH4;CDH6;CDH8;CDK8;CERCAM;CLDN11;CLDN15;CLDN18;CLDN7;COL16A1;COL17A1;COL9A1;CTNNA1;CX3CL1;EGFR;EVL;EXOC4;FBN1;FSCN1;GNAI1;GNAI2;GTF2F1;HADH;ICAM1;ICAM5;INPPL1;ITGA10;ITGA2;ITGA9;JAM3;KRT31;LAYN;LDLRAP1;MAP4K2;MAPK13;MMP2;MMP9;MVD;MYH10;MYH9;NEGR1;NEXN;NLGN2;NRTN;PARVA;PBX2;PCDH1;PFN1;PIK3CB;PPP2R2C;PTEN;RAC2;RHOF;RRAS;SDC3;SKAP2;SLC30A3;SLIT2;SORBS3;SPEG;STX4;SYMPK;TAOK2;TGFBI;THBS3;THY1;TNFRSF11B;TRAF1;TUBG1;VASP;VWF;WASL;WNK4;YWHAH,RHOF;PPP2R2C;TUBG1;GNAI1,CDH6;AKT2;TUBG1;ACTN4;ACTN2;ACTA1;ACTG1;VWF;WNK4;KRT31;TNFRSF11B;THBS3;SORBS3;SLIT2;RHOF;BMP1;PPP2R2C;HADH;PBX2;MAPK13;COL9A1;SDC3;CD86;CLDN18;COL16A1;ACTG2;SLC30A3;SPEG;CLDN11;PIK3CB;EXOC4;GNAI1;TRAF1;CERCAM;CLDN15;LDLRAP1;ITGA10;AMIGO1;WASL;NEXN;NEGR1;COL17A1;MAP4K2;PFN1;CDH4;RAC2;MYH10;CLDN7;NLGN2;INPPL1,ADRA1B;COL17A1;MYH9;ACTG1;THBS3;EGFR;SLC30A3;RRAS;B4GALT1;PTEN;SORBS3;PBX2;MYH10;YWHAH;HADH;LDLRAP1;VWF;CDH3;ICAM5;WASL;ACTA1;SYMPK;MMP2;CTNNA1;TNFRSF11B;ADAM23;STX4,0.7631144612203482,0.8809005056246599,0.8859724530822722,0.005548061331866588,4.1003307769822184e-17,0.0396724208915538,2.976817892666435
41,HALLMARK_PEROXISOME,0.22319067535901937,-1.2180876266884473,0.721259385092942,ABCB1;ABCC5;ABCC8;ABCD2;ACSL1;ALB;ALDH9A1;BCL10;CACNA1B;CAT;CDK7;CEL;CLN6;CLN8;CRABP1;CRABP2;DHCR24;DHRS3;ECH1;ELOVL5;EPHX2;ERCC3;FADS1;FIS1;HSD11B2;HSD17B11;HSD17B4;IDE;IDH2;IDI1;ISOC1;LONP2;MLYCD;MSH2;PABPC1;PEX11A;PEX14;PEX6;RDH11;RETSAT;SCP2;SEMA3C;SERPINA6;SLC25A17;SLC25A4;SLC35B2;SMARCC1;SOD1;SULT2B1;TOP2A;TTR;VPS4B;YWHAH,SULT2B1;PEX14;ECH1;FADS1;ERCC3;ELOVL5;SLC35B2;SLC25A17,ECH1;CRABP2;ALDH9A1;TOP2A;ERCC3;EPHX2;PABPC1;CLN8;ACSL1;SLC25A4;ALB;HSD17B11;ABCD2;SLC35B2;PEX6;ELOVL5;PEX14;DHRS3;MSH2;ABCC5;FIS1;SEMA3C;ABCB1;CEL;BCL10;DHCR24;SCP2;IDE;IDI1;CACNA1B;PEX11A;IDH2;CRABP1;RETSAT;CLN6;YWHAH;SLC25A17,ECH1;VPS4B;FIS1;ALDH9A1;SMARCC1;CRABP2;SLC35B2;IDH2;CLN6;YWHAH;MSH2;SEMA3C;ABCC5;HSD17B4;ELOVL5;IDE;RDH11;ISOC1;PABPC1;SOD1;SCP2;ABCD2;CACNA1B;TTR;HSD11B2,0.4597474405912015,0.8336226078094774,1.0401035288237657,0.0031294510102535165,4.9007239742640026e-17,0.1213607077516753,2.5448212487546336
4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.22604267158223523,1.210615837466786,0.721259385092942,ABCA1;AREG;B4GALT1;B4GALT5;BCL3;BHLHE40;BIRC2;BMP2;BTG1;BTG2;CCL2;CCL5;CCND1;CCNL1;CD80;CSF2;CXCL1;CXCL2;CXCL3;CXCL6;DENND5A;DNAJB4;DRAM1;DUSP1;DUSP2;DUSP5;EGR1;EGR3;EHD1;EIF1;ETS2;F2RL1;F3;FOS;FOSL1;FOSL2;GADD45A;GADD45B;GFPT2;HBEGF;HES1;ICAM1;ID2;IER2;IER3;IFIT2;IFNGR2;IL12B;IL1A;IL1B;IL23A;IL6;IL7R;INHBA;IRF1;IRS2;JAG1;KDM6B;KLF10;KLF2;KLF4;KLF9;KYNU;LDLR;LIF;MAP2K3;MAP3K8;MARCKS;MSC;MXD1;MYC;NAMPT;NFKBIA;NFKBIE;NINJ1;NR4A2;OLR1;PANX1;PER1;PFKFB3;PLEK;PLK2;PNRC1;PPP1R15A;PTGER4;PTGS2;REL;RELB;RIPK2;SDC4;SGK1;SMAD3;SNN;SOCS3;SPSB1;STAT5A;TANK;TAP1;TIPARP;TLR2;TNC;TNF;TNFAIP2;TNFAIP3;TNFAIP6;TNFAIP8;TNFRSF9;TNFSF9;TNIP1;TRAF1;TRIB1;TRIP10;TSC22D1;TUBB2A;YRDC;ZC3H12A;ZFP36,KYNU;IER3;FOSL1;LIF;ZC3H12A;F3;NAMPT;CXCL3;PTGS2;NR4A2;IL1A;TNFSF9;PFKFB3;MAP3K8,PTGER4;IL7R;TRIB1;ZFP36;MYC;SOCS3;BTG2;TUBB2A;OLR1;PTGS2;STAT5A;DUSP2;CCL2;CCL5;EIF1;MSC;TNFAIP6;NR4A2;TANK;KYNU;IL1A;IL1B;MAP2K3;KLF10;RIPK2;EGR3;BTG1;TLR2;AREG;CXCL3;CXCL2;CXCL6;CXCL1;IL23A;MARCKS;IER3;TAP1;TNF;NFKBIE;DRAM1;PNRC1;SGK1;TNFAIP3;YRDC;ZC3H12A,TUBB2A;BTG2;TNFAIP2;ID2;CXCL6;NFKBIE;DUSP2;KLF9;IL1A;KDM6B;B4GALT1;PFKFB3;PTGER4;DENND5A;TNC;OLR1;EIF1;TNFAIP3;BCL3;NINJ1;KYNU;CCND1;PER1;EGR1;LIF;RELB;TRIP10;IL23A;REL;CCL5;BMP2;NFKBIA,1.1405775605998605,1.1794568407647057,1.0209256568224785,0.05725854094111368,0.08045749778276894,0.08477599740571816,21.2617451846189
3,HALLMARK_ANDROGEN_RESPONSE,0.21270721342100984,1.246155770131803,0.721259385092942,ABCC4;ADAMTS1;AKAP12;ALDH1A3;ANKH;APPBP2;ARID5B;B2M;B4GALT1;BMPR1B;CCND1;DHCR24;DNAJB9;ELL2;ELOVL5;FADS1;GNAI3;GPD1L;GSR;HERC3;HSD17B14;IDI1;IQGAP2;KRT19;KRT8;LMAN1;MAK;MAP7;MERTK;NKX3-1;PA2G4;PGM3;PIAS1;PTPN21;RAB4A;SCD;SEC24D;SGK1;SLC26A2;SLC38A2;SORD;SPCS3;SPDEF;SRF;SRP19;STEAP4;STK39;TMEM50A;TNFAIP8;TSC22D1;UBE2J1;XRCC5;XRCC6;ZMIZ1,AKAP12;GSR;MAP7;PGM3;STEAP4;NKX3-1;SCD;SPDEF;FADS1;ELL2;ELOVL5;XRCC6;PA2G4,ANKH;APPBP2;RAB4A;KRT19;MERTK;GSR;STK39;NKX3-1;SEC24D;SPCS3;HERC3;BMPR1B;SLC38A2;PA2G4;MAK;KRT8;SRF;ELOVL5;AKAP12;UBE2J1;SPDEF;PGM3;SGK1;MAP7,SRF;STK39;SEC24D;RAB4A;B4GALT1;GNAI3;ZMIZ1;TMEM50A;ARID5B;CCND1;AKAP12,1.2706678775606004,1.198947842028431,1.0290976439874762,0.12266239440509037,0.10979984503392896,0.058067700800966335,12.016956172258782
2,HALLMARK_P53_PATHWAY,0.24889855339977096,1.1530288250359233,0.721259385092942,ABCC5;ABHD4;ADA;AEN;AK1;ANKRA2;BMP2;BTG1;BTG2;CCND2;CD81;CDH13;CDK5R1;CDKN2AIP;CGRRF1;CLCA2;CSRNP2;CTSF;DCXR;DDB2;DDIT4;DEF6;DNTTIP2;DRAM1;EPHA2;EPS8L2;ERCC5;F2R;FAM162A;FOS;FUCA1;GADD45A;GLS2;GPX2;HBEGF;HDAC3;HMOX1;HSPA4L;IER3;IFI30;IL1A;INHBB;KIF13B;KLF4;LDHB;LIF;MAPKAPK3;MXD1;MXD4;NINJ1;NOTCH1;NUDT15;PERP;PLK2;PLK3;PMM1;POLH;PPM1D;PPP1R15A;PRKAB1;PROCR;PTPN14;PVT1;RAB40C;RAD9A;RALGDS;RB1;RETSAT;RGS16;RPL18;RPS27L;RRP8;RXRA;S100A10;SEC61A1;SERPINB5;SESN1;SLC19A2;SLC35D1;SLC7A11;SOCS1;ST14;TAP1;TAX1BP3;TCHH;TCN2;TGFB1;TM4SF1;TM7SF3;TNFSF9;TNNI1;TPRKB;TRAF4;TSC22D1;TXNIP;VAMP8;WWP1;ZFP36L1;ZNF365,CLCA2;IER3;SLC7A11;LIF;GPX2;IL1A;TRAF4;TCHH;TNFSF9;ABHD4;DNTTIP2;PROCR;FAM162A;PVT1;RAD9A;LDHB;TM4SF1;PMM1;PLK2;SEC61A1;EPHA2;TAX1BP3,PVT1;PPM1D;SLC19A2;DCXR;BTG2;CCND2;PTPN14;RGS16;TNNI1;VAMP8;CDK5R1;INHBB;IL1A;TRAF4;KIF13B;WWP1;PRKAB1;BTG1;MXD4;HSPA4L;CDKN2AIP;SLC7A11;TM7SF3;LDHB;CSRNP2;SESN1;IER3;GLS2;TAP1;POLH;DRAM1;DEF6;PERP;SEC61A1;FAM162A;FUCA1;EPHA2;PLK3;MXD1;TPRKB;ABCC5;TM4SF1;NINJ1;KLF4;RALGDS;AK1;RXRA;TCHH;S100A10;TXNIP;CLCA2;DNTTIP2;GADD45A;SLC35D1,BTG2;PPM1D;ZFP36L1;TXNIP;DEF6;CGRRF1;CCND2;DDIT4;MAPKAPK3;NOTCH1;ANKRA2;SESN1;IL1A;CSRNP2;TRAF4;SERPINB5;S100A10;NINJ1;NUDT15;LIF;RGS16;ABCC5;DCXR;CDK5R1;PROCR;BMP2;CD81;FUCA1;ST14;VAMP8,1.3614402855295802,0.9056774504260268,1.354550596111545,0.128994801431881,4.377140437896509e-17,0.25597225166397625,4.2537422567239975
42,HALLMARK_HEDGEHOG_SIGNALING,0.1799725453515274,-1.3408395712180734,0.721259385092942,CDK5R1;CELSR1;CRMP1;DPYSL2;ETS2;HEY2;LDB1;MYH9;NKX6-1;NRP1;RTN1;SCG2;SHH;SLIT1;THY1;TLE1;UNC5C,TLE1;ETS2;CELSR1,CDK5R1;DPYSL2;SHH;CRMP1;NKX6-1;UNC5C;HEY2,MYH9;SHH;LDB1;NKX6-1,0.4755411551547694,0.861379267428298,0.8637245458568552,0.0029222233747836657,3.2977892135031874e-17,0.038342968616654954,2.734177626418274
25,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.32055972670797417,-0.9933083148590036,0.721259385092942,ABCA3;ADCY1;ADCY9;AFF1;AKAP1;AMFR;ANXA9;AREG;ARL3;B4GALT1;BCL2;BHLHE40;BLVRB;CBFA2T3;CCND1;CELSR1;CELSR2;CHPT1;CLDN7;CLIC3;CYP26B1;DHRS3;DLC1;EGR3;ELOVL2;ELOVL5;ENDOD1;ESRP2;FAM102A;FARP1;FASN;FDFT1;FKBP4;FOS;FRK;GAB2;GREB1;HES1;HSPB8;IGF1R;IGFBP4;IL17RB;INHBB;INPP5F;ISG20L2;ITPK1;JAK2;KCNK15;KCNK5;KDM4B;KLF10;KLF4;KRT15;KRT19;KRT8;LAD1;LRIG1;MED13L;MICB;MPPED2;MREG;MYC;NADSYN1;NAV2;NPY1R;NRIP1;OLFM1;OLFML3;OPN3;OVOL2;PEX11A;PGR;PPIF;PRSS23;PTGES;RAB17;RAB31;RAPGEFL1;RHOBTB3;RHOD;RPS6KA2;SEC14L2;SIAH2;SLC19A2;SLC1A1;SLC22A5;SLC24A3;SLC26A2;SLC2A1;SLC37A1;SLC7A5;SLC9A3R1;SNX24;STC2;SULT2B1;SYNGR1;SYT12;TFAP2C;TFF1;TFF3;THSD4;TIAM1;TIPARP;TJP3;TSKU;TTC39A;TUBB2B;UGCG,PTGES;TSKU;OPN3;BLVRB;SLC7A5;SULT2B1;RHOD;TFF1;SLC2A1;RAB17;TJP3;NPY1R;FRK;RAPGEFL1;NADSYN1;CYP26B1;ELOVL5;LAD1;CELSR1,BLVRB;MYC;SLC9A3R1;OPN3;AKAP1;SLC19A2;ISG20L2;FASN;FKBP4;LAD1;IGFBP4;KRT19;KRT15;INHBB;RAPGEFL1;KLF10;DLC1;EGR3;FDFT1;HSPB8;MED13L;NPY1R;AREG;AFF1;FRK;TUBB2B;ELOVL2;KRT8;MICB;CHPT1;ELOVL5;RPS6KA2;KCNK5;RAB17;DHRS3;TTC39A;SLC2A1;CYP26B1;TIPARP;HES1;SIAH2;KLF4;UGCG;FAM102A;PTGES;GREB1;OLFML3;ANXA9;CELSR2;ARL3;PRSS23;PPIF;TFAP2C;CLDN7;RHOD;NADSYN1;SYT12;GAB2;TSKU;CCND1;INPP5F;CLIC3;IGF1R;PEX11A,SLC9A3R1;FDFT1;CYP26B1;CELSR2;FKBP4;KCNK5;B4GALT1;FARP1;SLC1A1;ENDOD1;STC2;FAM102A;CCND1;KCNK15;MED13L;JAK2;RAB17;SIAH2;PPIF;RHOD;ELOVL5;IGF1R;TJP3;LRIG1;SLC19A2;ANXA9;ARL3;EGR3;PTGES;THSD4;SNX24,0.9601610690713838,0.8197445479247956,0.9214873750129068,0.05767897566104954,4.235267544864411e-17,0.04301789219295841,4.750261548403856
26,HALLMARK_PANCREAS_BETA_CELLS,0.5458736569508759,0.603954855176443,0.7953706323366891,ABCC8;CHGA;DPP4;ELP4;FOXO1;GCK;HNF1A;ISL1;NEUROD1;NEUROG3;NKX2-2;NKX6-1;PAX4;PCSK1;PCSK2;PDX1;SCGN;SEC11A;SLC2A2;SRP14;SRPRB;SST;SYT13,PCSK1,DPP4;NEUROD1;HNF1A;NKX6-1;SCGN;SRPRB;SST;SLC2A2;PAX4,SCGN;PAX4;GCK;SYT13;ABCC8,1.926867796516687,0.8058190855134729,-0.8737002259133269,0.02488327670185212,2.9544706027503906e-17,-0.01334069719945117,0.8414145223230319
36,HALLMARK_ANGIOGENESIS,0.5626720401194171,0.5788771931801481,0.7953706323366891,APOH;CCND2;COL3A1;COL5A2;CXCL6;FSTL1;JAG1;KCNJ8;LPL;LRPAP1;LUM;MSX1;NRP1;OLR1;PF4;PGLYRP1;PRG2;SERPINA5;SLCO2A1;STC1;TNFRSF21;VTN,PF4;TNFRSF21;STC1,OLR1;CCND2;VTN;APOH;COL3A1;COL5A2;STC1;LPL;LUM;LRPAP1;MSX1;PF4;CXCL6;KCNJ8;TNFRSF21;FSTL1;SLCO2A1,CCND2;CXCL6;COL5A2;OLR1;FSTL1;PGLYRP1;COL3A1;PF4;LUM;STC1;MSX1,0.7505514804155966,1.472709320907844,0.8239629650809901,0.019377605093387915,0.747425699518507,0.051929634878756646,2.8153770883243823
32,HALLMARK_ADIPOGENESIS,0.40624693843272486,-0.8305162954901847,0.7953706323366891,ABCA1;ABCB8;ACAA2;ACADL;ACADS;ACO2;ADIG;ADIPOQ;ADIPOR2;ALDH2;ANGPT1;APOE;ATP1B3;BAZ2A;BCL2L13;C3;CAT;CCNG2;CD302;CHCHD10;CHUK;COL15A1;COL4A1;COQ3;COQ5;COQ9;COX6A1;COX8A;CPT2;CS;CYC1;DBT;DECR1;DHRS7;DHRS7B;DLAT;DLD;DNAJB9;DNAJC15;DRAM2;ECH1;ECHS1;EPHX2;ESRRA;ESYT1;ETFB;FAH;FZD4;GADD45A;GBE1;GHITM;GPAM;GPX3;GRPEL1;HADH;HSPB8;IDH3A;IFNGR1;ITGA7;JAGN1;LIPE;LPCAT3;LPL;LTC4S;MAP4K3;MCCC1;MDH2;ME1;MGST3;MRPL15;MTCH2;NDUFA5;NDUFAB1;NDUFB7;NKIRAS1;NMT1;PEMT;PEX14;PFKFB3;PGM1;PLIN2;POR;PPP1R15B;PREB;PTCD3;QDPR;REEP5;REEP6;RETSAT;RIOK3;RNF11;SAMM50;SCP2;SDHB;SLC19A1;SLC25A1;SLC25A10;SLC27A1;SNCG;SOD1;STAT5A;SUCLG1;SULT1A1;TALDO1;TANK;TST;UCP2;UQCRC1;UQCRQ;VEGFB;YWHAG,ABCB8;ME1;COQ3;PFKFB3;MGST3;TALDO1;PEX14;COX6A1;SLC25A10;DNAJC15;UQCRC1;COQ9;CYC1;ECH1;NMT1;ALDH2;DECR1;REEP6;DRAM2;UQCRQ;MRPL15;PGM1;CS;TST;SDHB;GHITM;IFNGR1;POR;MDH2;ETFB,ECH1;SLC25A10;CYC1;PPP1R15B;ADIPOR2;LPCAT3;NMT1;STAT5A;CD302;TANK;MGST3;DHRS7B;ANGPT1;MRPL15;DECR1;EPHX2;COQ5;ACADS;COX6A1;HSPB8;ABCB8;LPL;ALDH2;GRPEL1;QDPR;HADH;CCNG2;CS;ESYT1;BAZ2A;ITGA7;ME1;COQ3;IFNGR1;PEX14;RNF11;PREB;MAP4K3;MCCC1;ADIPOQ;ATP1B3;POR;MDH2;DLD;YWHAG;COL15A1;ABCA1;SDHB;DBT;NDUFA5;DNAJB9;PGM1;DRAM2;GADD45A;CPT2;SCP2;CHUK;SNCG;ESRRA;GHITM;PEMT;ADIG;UCP2;GPAM;VEGFB;ECHS1;PFKFB3;IDH3A;DLAT;FAH;PTCD3;RETSAT;SUCLG1;ACADL;BCL2L13;SLC25A1;TST;ACO2;SAMM50,ESYT1;BAZ2A;LTC4S;ECH1;CD302;SLC25A1;CCNG2;CPT2;PTCD3;PREB;APOE;PFKFB3;GPAM;LPCAT3;RNF11;HADH;COQ5;NKIRAS1;SUCLG1,0.7316112977825083,0.8213998223591102,1.114481190589497,0.03774898011112135,4.90160545522958e-17,0.07328784663023054,4.284639210531659
27,HALLMARK_COMPLEMENT,0.5379165288831067,0.6159666531082528,0.7953706323366891,ACTN2;AKAP10;ANXA5;APOA4;APOC1;ATOX1;BRPF3;C1QA;C1R;C3;CA2;CALM3;CBLB;CCL5;CDA;CDH13;CDK5R1;CFB;CFH;COL4A2;CP;CTSC;CTSO;CTSS;CXCL1;DOCK10;DOCK4;DPP4;DUSP5;EHD1;F10;F2;F3;F5;FCER1G;FCN1;FDX1;GCA;GMFB;GNAI2;GNAI3;GNB2;GNB4;GNG2;GNGT2;GP1BA;GP9;GZMA;GZMB;GZMK;HPCAL4;HSPA5;IL6;IRF1;IRF2;JAK2;KCNIP3;KLK1;KLKB1;KYNU;L3MBTL4;LAP3;LCP2;LRP1;LTA4H;LTF;ME1;MMP13;MMP14;MMP15;MMP8;MT3;NOTCH4;OLR1;PCLO;PCSK9;PDGFB;PFN1;PIK3CG;PIM1;PLA2G4A;PLEK;PLSCR1;PPP4C;PRDM4;PREP;PRSS3;PRSS36;RABIF;RAF1;RHOG;RNF4;S100A12;S100A9;SERPINC1;SH2B3;SIRT6;SPOCK2;STX4;TFPI2;TIMP2;TMPRSS6;TNFAIP3;USP15;ZFPM2,F2;KYNU;PCSK9;S100A12;S100A9;PLA2G4A;F5;F3;ME1;CP;CDA;MMP15;TFPI2;FDX1,L3MBTL4;TIMP2;ACTN2;F5;PLA2G4A;OLR1;C1R;GNGT2;SERPINC1;RABIF;CFH;KCNIP3;CDK5R1;CCL5;ZFPM2;DPP4;GCA;KYNU;CA2;AKAP10;S100A9;S100A12;FCER1G;PRDM4;SH2B3;LTA4H;RNF4;LAP3;CTSO;IRF2;CXCL1;KLKB1;USP15;LRP1;CFB;NOTCH4;BRPF3;ME1;PIM1;PREP;TNFAIP3,GNG2;GZMA;KLKB1;PCLO;MMP8;S100A9;PCSK9;GP9;CXCL1;CDA;SERPINC1;F10;PLEK;MMP13;APOC1;GZMK;CP,1.517272963878204,1.0830094614876655,-1.1497410780736577,0.055275423460206724,0.02167030318014022,-0.0480447617775511,0.7755433952154263
34,HALLMARK_NOTCH_SIGNALING,0.56559689410609,-0.5745481990995481,0.7953706323366891,CCND1;CUL1;DLL1;DTX1;DTX4;FZD5;HES1;HEYL;JAG1;KAT2A;LFNG;MAML2;NOTCH1;NOTCH2;NOTCH3;PRKCA;RBX1;SAP30;ST3GAL6;WNT5A,NOTCH3;KAT2A,KAT2A;PRKCA;DTX1;CUL1;SAP30;DLL1;ST3GAL6;HEYL;HES1;NOTCH2;CCND1;NOTCH1;FZD5;RBX1;MAML2,NOTCH1;DLL1;FZD5;PRKCA;CUL1;CCND1;MAML2;NOTCH3;KAT2A;HES1;JAG1,0.7089811575838673,0.7254471642545746,1.2824553724928056,0.01391863571353794,4.507191136203145e-17,0.37797927727679614,2.5859625034720968
0,HALLMARK_PROTEIN_SECRETION,0.4117865318257755,-0.820753777802731,0.7953706323366891,ABCA1;ADAM10;AP3B1;AP3S1;ARFGEF1;ARFGEF2;ATP6V1B1;BET1;BNIP3;CLN5;CLTC;CTSC;DST;EGFR;GBF1;GOLGA4;IGF2R;KIF1B;LMAN1;MON2;NAPA;NAPG;RAB14;RAB22A;RAB2A;SCAMP1;SEC22B;SEC24D;SH3GL2;SNX2;SOD1;STAM;STX12;STX7;TMED10;TMED2;TMX1;TOM1L1;TSG101;TSPAN8;USO1;VAMP3;VAMP4;VPS45;VPS4B;YKT6,CLN5;AP3B1;SNX2;NAPA;VPS4B;SCAMP1;ARFGEF2;GOLGA4;AP3S1;VAMP3;EGFR;RAB22A;IGF2R;STX12,CLTC;TOM1L1;VAMP4;ARFGEF1;RAB2A;TMED2;TSPAN8;USO1;MON2;SEC24D;DST;IGF2R;STX7;STX12;KIF1B;VAMP3;ATP6V1B1;BET1;ABCA1;RAB14;VPS45;SEC22B,VPS4B;BET1;SEC24D;EGFR;TSPAN8;VAMP4;RAB14;GBF1;NAPG;TOM1L1;ATP6V1B1;NAPA;VAMP3;STX12;TMED10;SOD1;SNX2;SCAMP1,-1.302886063213224,0.8165943695617854,1.2003228835893147,-0.30640405157912276,3.5436012671442856e-17,0.21876779451595169,-0.46980875445919074
