,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
44,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.36342154215101596,0.908864713183269,0.541907341195574,APOL6;ARID5B;B2M;BATF2;BST2;BTG1;C1R;CCL2;CCL5;CCL7;CD38;CD86;CFB;CFH;CIITA;CMPK2;CSF2RB;CXCL9;DDX60;DHX58;FPR1;GBP4;GBP6;GZMA;HLA-A;HLA-B;HLA-DMA;HLA-DRB1;HLA-G;ICAM1;IDO1;IFI30;IFI35;IFI44;IFIT1;IFIT2;IL2RB;IL4R;IL6;IL7;IRF1;IRF2;IRF8;IRF9;ISG20;ISOC1;ITGB7;JAK2;KLRK1;LAP3;LATS2;LCP2;LGALS3BP;MT2A;MX2;MYD88;NAMPT;NFKBIA;NLRC5;NMI;NOD1;NUP93;OAS3;OGFR;PARP12;PARP14;PFKP;PIM1;PLA2G4A;PLSCR1;PNP;PNPT1;PSMA2;PSMB10;PSMB2;PSME2;PTGS2;PTPN1;PTPN6;RIPK1;RIPK2;RNF213;RNF31;RSAD2;RTP4;SAMD9L;SAMHD1;SECTM1;SELP;SLAMF7;SLC25A28;SOCS1;SOCS3;SPPL2A;SRI;ST3GAL5;ST8SIA4;STAT2;STAT4;TAP1;TDRD7;TNFAIP2;TNFAIP3;TNFAIP6;TNFSF10;TOR1B;TRIM21;TRIM25;TRIM26;TXNIP;USP18;VAMP5;VAMP8;ZNFX1,PSMA2;IL7;BATF2;TOR1B;PNP;IL4R;RNF31,PSMA2;NOD1;IL6;IL7;OGFR;SAMHD1;PTPN1;ZNFX1;RIPK1;HLA-G;HLA-A;RIPK2;APOL6;CSF2RB;PLA2G4A;MX2;PTGS2;SLAMF7;IL2RB;USP18;CFH;STAT4;IFI30;ICAM1;NMI;TNFAIP6;TXNIP;SELP;BST2;NLRC5;NUP93;MT2A;IL4R;PARP12;LATS2;HLA-DRB1;TAP1;HLA-DMA;TRIM26;HLA-B;CFB;IRF8;PSMB10;BATF2,CD38;APOL6;STAT2;NFKBIA;PSME2;SOCS3;TDRD7;HLA-G;SPPL2A,0.4049240555382414,1.2132590741512552,1.414008033890804,0.00013086061560310701,0.08711628945928364,0.03923564946246894,4.10576845734927
34,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.4020088608979261,0.8380388921283207,0.5653249606377085,B2M;BATF2;BST2;CMPK2;CNP;DDX60;DHX58;GBP2;GBP4;GMPR;HLA-C;IFI30;IFI35;IFI44;IFIT2;IL4R;IL7;IRF1;IRF2;IRF9;ISG20;LAMP3;LAP3;LGALS3BP;NMI;NUB1;OGFR;PARP12;PARP14;PLSCR1;PNPT1;PROCR;PSME2;RIPK2;RNF31;RSAD2;RTP4;SAMD9;SAMD9L;SELL;SLC25A28;STAT2;TAP1;TDRD7;TMEM140;TRIM21;TRIM25;TRIM26;TXNIP;UBA7;USP18,PROCR;IL7;BATF2;IL4R;RNF31,IL7;OGFR;PROCR;RIPK2;GMPR;USP18;IFI30;NMI;TXNIP;SELL;BST2;IL4R;PARP12;TMEM140;HLA-C;TAP1;TRIM26;BATF2,SAMD9L;SAMD9;GBP2;PARP12;RSAD2;PROCR;SELL;PNPT1;IFIT2;CMPK2;IFI35;BATF2;DHX58;TRIM25,0.8627734967636814,1.0057767446666854,-0.6261247050694383,0.013986588522836754,3.375378546525883e-17,-1.6861382682869783e-17,2.4494897427831823
15,HALLMARK_E2F_TARGETS,0.48418147714002746,0.6995930611691323,0.6602474688273102,ASF1A;ASF1B;ATAD2;AURKB;BARD1;BRCA2;BRMS1L;BUB1B;CCNB2;CDC20;CDCA3;CDCA8;CDK4;CDKN1B;CENPE;CIT;CKS2;CTCF;DCK;DCLRE1B;DCTPP1;DIAPH3;DONSON;DSCC1;E2F8;EIF2S1;ESPL1;EXOSC8;GINS1;GINS4;HELLS;HUS1;IPO7;KIF18B;KIF22;KIF2C;LIG1;LMNB1;MAD2L1;MCM2;MCM3;MCM5;MCM6;MELK;MSH2;MYBL2;MYC;NAA38;NBN;NCAPD2;NOLC1;NUDT21;NUP107;NUP153;NUP205;PA2G4;PDS5B;PLK1;PLK4;PNN;POLA2;POLD1;POLD3;POLE4;POP7;PPM1D;PRIM2;PTTG1;RAD21;RAN;RANBP1;RFC1;RFC3;RNASEH2A;RPA1;RPA2;RPA3;SLBP;SMC3;SPAG5;SPC24;SPC25;SSRP1;STAG1;STMN1;TACC3;TIMELESS;TK1;TOP2A;TRA2B;TRIP13;TUBB;TUBG1;UBE2S;WDR90;XPO1;XRCC6,HUS1;E2F8;MYBL2;DCTPP1;PLK1;POLA2;GINS1;RANBP1;LIG1;ASF1B;UBE2S;HELLS;DSCC1;DONSON;LMNB1;MCM5;WDR90;CCNB2;RPA3;CENPE;EXOSC8;RFC3;KIF22;CDCA8;MAD2L1;CDCA3;SSRP1;POLD3;SPC25;NUP153;KIF18B;MCM6;TK1;DIAPH3;MELK;PA2G4;CKS2;KIF2C;TACC3;BARD1;RAN;RAD21;SPAG5;MYC;CTCF;CDK4;ESPL1;NCAPD2;TOP2A;SPC24;ATAD2;NOLC1;NUDT21;PNN,RPA3;HUS1;RAD21;MYC;ATAD2;DSCC1;MYBL2;GINS1;NBN;NUP153;UBE2S;MCM5;DONSON;RANBP1;LIG1;ASF1B;SPC24;RNASEH2A;MCM6;BARD1;DIAPH3;NUDT21;DCTPP1;KIF22;IPO7;NUP205;EXOSC8;TUBB;PDS5B;RFC3;BRCA2;CTCF;SSRP1,MYBL2;RANBP1;DCLRE1B;MCM3;NUDT21;POP7;MELK;EIF2S1;XPO1;NUP153;TIMELESS;NBN;AURKB;SMC3;DSCC1;RNASEH2A;PLK4;TOP2A;DONSON;PTTG1;BRMS1L;TUBB;TACC3;ASF1B;KIF18B;CTCF;HELLS;PDS5B;NUP205;KIF2C;CDC20;MCM6;MSH2;CKS2;SLBP;PNN;PRIM2;UBE2S;MCM5;BUB1B,1.7070820500894563,1.016572813951253,0.8096911922243116,0.3806070712401615,0.0015685850758292504,3.103762083884694e-17,2.464647765832731
14,HALLMARK_APOPTOSIS,0.5426985526384979,0.6087373399396615,0.7182774961391883,ANKH;ANXA1;AVPR1A;BCL10;BCL2L10;BCL2L2;BIK;BMP2;BNIP3L;BTG2;CAV1;CCND1;CCND2;CD2;CD38;CDKN1B;DAP;DNAJC3;DPYD;EGR3;EMP1;ENO2;ERBB3;EREG;ETF1;F2;F2R;FEZ1;GADD45A;GADD45B;GNA15;GPX3;GSR;GUCY2D;HMOX1;HSPB1;IER3;IFNGR1;IGF2R;IGFBP6;IL1A;IL1B;IL6;IRF1;ISG20;LUM;MGMT;MMP2;NEDD9;PDGFRB;PEA15;PLCB2;PPP2R5B;PPP3R1;RETSAT;RHOT2;RNASEL;ROCK1;SLC20A1;SMAD7;SOD1;TAP1;TGFBR3;TIMP2;TNF;TNFRSF12A;TNFSF10;TOP2A;TXNIP;VDAC2,IL1A;IER3;EREG;BCL10,IL6;BMP2;NEDD9;HMOX1;SOD1;PEA15;TXNIP;RNASEL;CD2;DNAJC3;MMP2;IER3;TNF;TAP1;FEZ1;GADD45B;GNA15;CCND1;PPP2R5B;BTG2,CD38;ANXA1;CCND1,1.227024193512462,0.8397552490144784,1.7164391750090289,0.03492564586101367,0.0017504848775514036,0.026441023584332486,5.179161689647302
11,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.5873721994534766,0.5426479767379676,0.7551928278687556,ABCA3;ADCY1;ADCY9;AFF1;AKAP1;AMFR;ANXA9;AREG;ARL3;B4GALT1;BCL2;BHLHE40;BLVRB;CBFA2T3;CCND1;CELSR1;CELSR2;CHPT1;CLDN7;CLIC3;CYP26B1;DHRS3;DLC1;EGR3;ELOVL2;ELOVL5;ENDOD1;ESRP2;FAM102A;FARP1;FASN;FDFT1;FKBP4;FOS;FRK;GAB2;GREB1;HES1;HSPB8;IGF1R;IGFBP4;IL17RB;INHBB;INPP5F;ISG20L2;ITPK1;JAK2;KCNK15;KCNK5;KDM4B;KLF10;KLF4;KRT15;KRT19;KRT8;LAD1;LRIG1;MED13L;MICB;MPPED2;MREG;MYC;NADSYN1;NAV2;NPY1R;NRIP1;OLFM1;OLFML3;OPN3;OVOL2;PEX11A;PGR;PPIF;PRSS23;PTGES;RAB17;RAB31;RAPGEFL1;RHOBTB3;RHOD;RPS6KA2;SEC14L2;SIAH2;SLC19A2;SLC1A1;SLC22A5;SLC24A3;SLC26A2;SLC2A1;SLC37A1;SLC7A5;SLC9A3R1;SNX24;STC2;SULT2B1;SYNGR1;SYT12;TFAP2C;TFF1;TFF3;THSD4;TIAM1;TIPARP;TJP3;TSKU;TTC39A;TUBB2B;UGCG,SLC26A2;TFF3;RAPGEFL1;NADSYN1;KLF10;AREG;SLC37A1;ESRP2;LAD1;KRT8;HES1;TTC39A;SULT2B1;TJP3;TSKU;RAB17;ITPK1;KLF4;OPN3,ADCY1;MYC;KLF10;TFAP2C;KCNK15;SLC24A3;OVOL2;TUBB2B;ELOVL2;TIAM1;NRIP1;SLC37A1;TFF1;TFF3;ISG20L2;SEC14L2;BLVRB;LAD1;SULT2B1;INHBB;KDM4B;SLC19A2;ANXA9;MREG;RAB17;FARP1;AMFR;CBFA2T3;MICB;TJP3;ESRP2;SLC7A5;CCND1;NADSYN1;RHOD;SYT12;OPN3;OLFM1;CLIC3;MPPED2;NAV2;TSKU;GAB2;PRSS23;PGR;ENDOD1,JAK2;ADCY1;ELOVL2;NPY1R;TIAM1;SYNGR1;SYT12;GREB1;SEC14L2;TFF3;SIAH2;SLC1A1;HSPB8;ABCA3;MICB;IGFBP4;MPPED2;NADSYN1;DLC1;MYC;OLFM1;AREG;TTC39A;LAD1;CYP26B1;OVOL2;SNX24;OPN3;SULT2B1,1.2941893721190432,0.9679291124056604,-0.9369076728489044,0.11676663358098227,0.0041531768460017745,-2.4740566007040886e-17,2.581272779039018
9,HALLMARK_MTORC1_SIGNALING,0.7026903686585773,0.38169128022802634,0.8575800387340029,ABCF2;ACTR3;ADIPOR2;ARPC5L;ATP6V1D;BCAT1;BHLHE40;BTG2;BUB1;CALR;CCNF;CD9;COPS5;CORO1A;CTSC;CXCR4;CYB5B;DAPP1;DDIT4;DHCR24;EDEM1;EGLN3;EIF2S2;ELOVL5;ENO1;ETF1;FADS1;FADS2;GAPDH;GBE1;GCLC;GGA2;GMPS;GOT1;GPI;GSR;HK2;HMBS;HSP90B1;HSPA4;HSPA5;HSPA9;HSPE1;IDI1;IFI30;IGFBP5;LDLR;LTA4H;MAP2K3;MCM2;ME1;MLLT11;MTHFD2L;NAMPT;NMT1;NUFIP1;NUP205;PDAP1;PDK1;PGM1;PHGDH;PITPNB;PLK1;PNO1;PNP;POLR3G;PPA1;PPIA;PPP1R15A;PSMC2;PSMC6;PSMD14;QDPR;RDH11;RIT1;RPA1;RPN1;RRP9;SCD;SDF2L1;SEC11A;SERPINH1;SKAP2;SLC2A1;SLC7A11;SLC7A5;SLC9A3R1;SORD;SQLE;SRD5A1;SSR1;STARD4;STC1;STIP1;TES;TM7SF2;TMEM97;TUBA4A;TUBG1;TXNRD1;UCHL5;UFM1;USO1;YKT6,SQLE;PPIA;CYB5B;HSPE1;YKT6;SKAP2;PSMD14;HK2;LDLR;PPP1R15A;TMEM97;PLK1;EGLN3;PITPNB;PNP;MAP2K3;PSMC6;CCNF;SDF2L1;IDI1;SCD;BTG2;TUBA4A;COPS5;HMBS;BUB1;MTHFD2L;ACTR3;GPI;BHLHE40;STIP1;SSR1;NUFIP1;TXNRD1;STARD4;SLC7A5;RDH11;UCHL5;EIF2S2;ARPC5L,YKT6;PPIA;SKAP2;SQLE;EIF2S2;SSR1;PITPNB;SDF2L1;UCHL5;PPP1R15A;ACTR3;BUB1;HSPE1;IFI30;CALR;LDLR;CXCR4;PSMD14;GPI;PHGDH;RIT1;MLLT11;IGFBP5;TUBA4A;CORO1A;ABCF2;NUP205;UFM1;NUFIP1;CYB5B;SLC7A5;FADS1;FADS2;STIP1;BTG2;TM7SF2;COPS5;SERPINH1;HMBS;CTSC,GBE1;BCAT1;POLR3G;ELOVL5;PPIA;PITPNB;SRD5A1;RRP9;HMBS;PSMC2;SEC11A;DHCR24;NUFIP1;CTSC;PNP;BTG2;DAPP1;GSR;EIF2S2;CALR;RIT1;LTA4H;STC1;ADIPOR2;GAPDH;GOT1;MTHFD2L;HSPA4;STIP1;TXNRD1;GCLC;ENO1,1.56520380155698,0.9976424996999114,0.8272202591018929,0.29451931884422045,0.01167919895778146,2.463733711472542e-17,2.596546052370253
36,HALLMARK_ALLOGRAFT_REJECTION,0.7115433607951932,-0.3697841032102974,0.8575800387340029,ACVR2A;B2M;BCAT1;BCL10;BCL3;CAPG;CARTPT;CCL11;CCL19;CCL2;CCL22;CCL5;CCL7;CCND2;CD1D;CD2;CD28;CD3E;CD3G;CD4;CD7;CD80;CD86;CRTAM;CTSS;CXCL13;CXCL9;EGFR;EIF3A;EIF3D;EIF3J;EIF4G3;ELANE;EREG;ETS1;F2;F2R;GALNT1;GBP2;GLMN;GPR65;GZMA;GZMB;HCLS1;HLA-A;HLA-DMA;HLA-DMB;HLA-DOA;HLA-DOB;HLA-DRA;HLA-E;HLA-G;ICAM1;IFNG;IFNGR1;IFNGR2;IKBKB;IL10;IL11;IL12A;IL12B;IL13;IL16;IL18RAP;IL1B;IL2;IL27RA;IL2RA;IL2RB;IL4R;IL6;IL7;IL9;INHBA;INHBB;IRF8;ITK;JAK2;KRT1;LCP2;LIF;LY75;LY86;MMP9;MRPL3;NCK1;NOS2;PF4;PRKCG;PSMB10;PTPN6;RIPK2;RPL3L;RPS19;RPS3A;RPS9;SIT1;SOCS1;SRGN;ST8SIA4;STAB1;STAT4;TAP1;TGFB1;THY1;TLR1;TLR2;TLR3;TLR6;TNF;TRAF2;TRAT1;UBE2D1;UBE2N;ZAP70,LIF;PF4;NOS2;IL7;EREG;BCL10;LY75;IFNGR2;RPL3L;IL4R;BCL3;PRKCG;TRAF2;F2;UBE2N;EIF3D,INHBA;EGFR;IL6;IL7;MMP9;LY86;HLA-G;HLA-A;RIPK2;IL11;EIF3D;IFNGR2;CD1D;IL2RB;LIF;ZAP70;IL10;RPS19;BCL3;TGFB1;INHBB;IL18RAP;IL27RA;STAT4;ACVR2A;ICAM1;LY75;CD2;CTSS;CD28;CCL22;ELANE;IL4R;HLA-E;TNF;HLA-DRA;HLA-DOB;TAP1;HLA-DMA;HLA-DOA;HLA-DMB;ETS1;IRF8;PSMB10;CD3E;RPS9;PRKCG;TRAF2;CD3G;F2;CRTAM;THY1,HLA-DOB;CXCL13;JAK2;IL6;CD3G;CTSS;CRTAM;TLR1;IFNG;KRT1;TLR3;GZMA;GBP2;CD80;ST8SIA4;IL9;IL12B;HCLS1;SRGN;TRAT1;LY86;IL2RB;RPL3L;STAB1;GPR65;CCL19;GZMB;STAT4;INHBA,0.8101508128612646,1.12030304034651,-1.2997087177482112,0.01684160767785319,0.14389956134319531,-0.1834517792932712,-0.19461071067909147
40,HALLMARK_PROTEIN_SECRETION,0.7241786993753803,-0.3528796076311011,0.8575800387340029,ABCA1;ADAM10;AP3B1;AP3S1;ARFGEF1;ARFGEF2;ATP6V1B1;BET1;BNIP3;CLN5;CLTC;CTSC;DST;EGFR;GBF1;GOLGA4;IGF2R;KIF1B;LMAN1;MON2;NAPA;NAPG;RAB14;RAB22A;RAB2A;SCAMP1;SEC22B;SEC24D;SH3GL2;SNX2;SOD1;STAM;STX12;STX7;TMED10;TMED2;TMX1;TOM1L1;TSG101;TSPAN8;USO1;VAMP3;VAMP4;VPS45;VPS4B;YKT6,YKT6;TSG101;TSPAN8;RAB22A;NAPA;SOD1,YKT6;EGFR;ARFGEF2;RAB22A,SEC22B;MON2;VAMP4;STX7;GBF1;ARFGEF1;CTSC;TMED10;ADAM10;TOM1L1;RAB22A;SCAMP1;SNX2;IGF2R;TSPAN8;AP3B1;KIF1B;STAM;EGFR;BET1;ABCA1,0.7088575039516934,1.116978878252889,0.8250435204885617,0.013167654091860414,0.034395828476650576,3.4445626887146094e-17,3.875910271598327
19,HALLMARK_FATTY_ACID_METABOLISM,0.753029947969408,0.3146466595623592,0.8688807091954708,ACAA2;ACADL;ACADS;ACAT2;ACO2;ACOT2;ACSL1;ACSS1;ADIPOR2;ALAD;ALDH9A1;AOC3;AUH;BLVRA;BMPR1B;CA2;CA4;CA6;CBR1;CBR3;CD1D;CEL;CPOX;CPT2;CYP1A1;DECR1;DHCR24;DLD;DLST;ECH1;ECHS1;ELOVL5;ENO2;FABP1;FASN;FH;FMO1;GABARAPL1;GAPDHS;GPD1;GRHPR;HADH;HSD17B11;HSD17B4;HSD17B7;HSDL2;HSP90AA1;HSPH1;IDI1;INMT;LGALS1;LTC4S;MDH1;MDH2;ME1;METAP1;MIF;MLYCD;NBN;NTHL1;ODC1;OSTC;PCBD1;PDHB;PRDX6;PTPRG;PTS;RDH11;RDH16;REEP6;RETSAT;S100A10;SDHD;SERINC1;SLC22A5;SUCLA2;SUCLG1;SUCLG2;TDO2;TP53INP2;UGDH;UROD;UROS;VNN1;YWHAH,FABP1;ACAA2;REEP6;MLYCD;IDI1;DECR1;S100A10;SUCLG2;YWHAH;ODC1;HSD17B7;ACSS1;ACAT2;NTHL1;HADH;METAP1;FASN;CPOX;RDH11;CA4;RETSAT;HSPH1;FH;ADIPOR2;HSD17B11;SUCLA2;PTS;MIF;UROS;CEL,BLVRA;INMT;CA2;TP53INP2;ACSS1;DECR1;NBN;YWHAH;CBR1;CBR3;HSD17B7;ALDH9A1;CD1D;LGALS1,ECH1;ELOVL5;CD1D;CA2;RDH16;MDH1;SDHD;DLD;DHCR24;HADH;UGDH;ACO2;HSD17B4;TP53INP2;NBN;PTPRG;ACSS1;ALAD;CBR3;ADIPOR2;ACSL1;RETSAT,1.1301650423406029,1.1610441207602218,0.662086225807938,0.14466866720064772,0.07607588399628283,1.691951066638244e-17,4.3138687595196
41,HALLMARK_APICAL_JUNCTION,0.7980752338624065,-0.25583890195361914,0.8978346380952074,ACTA1;ACTB;ACTC1;ACTG1;ACTG2;ACTN2;ACTN3;ACTN4;ADAM23;ADAMTS5;ADRA1B;AKT2;AMH;AMIGO1;ATP1A3;B4GALT1;BMP1;CD86;CDH1;CDH11;CDH15;CDH3;CDH4;CDH6;CDH8;CDK8;CERCAM;CLDN11;CLDN15;CLDN18;CLDN7;COL16A1;COL17A1;COL9A1;CTNNA1;CX3CL1;EGFR;EVL;EXOC4;FBN1;FSCN1;GNAI1;GNAI2;GTF2F1;HADH;ICAM1;ICAM5;INPPL1;ITGA10;ITGA2;ITGA9;JAM3;KRT31;LAYN;LDLRAP1;MAP4K2;MAPK13;MMP2;MMP9;MVD;MYH10;MYH9;NEGR1;NEXN;NLGN2;NRTN;PARVA;PBX2;PCDH1;PFN1;PIK3CB;PPP2R2C;PTEN;RAC2;RHOF;RRAS;SDC3;SKAP2;SLC30A3;SLIT2;SORBS3;SPEG;STX4;SYMPK;TAOK2;TGFBI;THBS3;THY1;TNFRSF11B;TRAF1;TUBG1;VASP;VWF;WASL;WNK4;YWHAH,MVD;VASP;SKAP2;STX4;TNFRSF11B;LDLRAP1;CDK8;RRAS;ACTB;TGFBI;YWHAH;WNK4;CDH1;HADH;ACTN4;INPPL1;MAPK13;TAOK2;CLDN7;GTF2F1;PCDH1,EGFR;SKAP2;FSCN1;ACTB;TNFRSF11B;CDH4;MMP9;JAM3;MYH9;YWHAH;ADAMTS5;RAC2;AKT2;ACTN4;VASP;ATP1A3;SYMPK;ICAM5;ICAM1;GTF2F1;NRTN;THBS3;ITGA10;ADAM23;SPEG;CX3CL1;CDH11;MVD;TAOK2;EXOC4;MMP2;STX4;PARVA;CDH15;CDK8;PBX2;AMH;CDH1;CDH3;INPPL1;LAYN;MAP4K2;RRAS;ACTN2;ACTN3;ACTA1,GNAI1;PPP2R2C;ACTG1;MYH9;ACTA1;WNK4;STX4;PBX2;RRAS;CLDN11;PTEN;MYH10;HADH;MMP2;SLC30A3;ITGA10;CTNNA1;ADAM23;AKT2;ADRA1B,0.6243662016240549,1.1042513810955576,0.8463081378328635,0.012829431508644067,0.15493722019742143,1.7781003815314815e-17,2.7591619427064438
38,HALLMARK_INFLAMMATORY_RESPONSE,0.8507020285331933,0.18822276371685456,0.9336973483900902,ABCA1;ACVR2A;ADM;ADORA2B;AHR;BDKRB1;BST2;BTG2;C3AR1;C5AR1;CALCRL;CCL17;CCL2;CCL22;CCL24;CCL5;CCL7;CCR7;CD48;CD70;CHST2;CX3CL1;CXCL6;CXCL9;DCBLD2;EBI3;EMP3;EREG;F3;FPR1;FZD5;GNA15;GNAI3;GP1BA;GPR132;HAS2;HBEGF;ICAM1;IFNAR1;IFNGR2;IL10;IL12B;IL18R1;IL18RAP;IL1A;IL1B;IL1R1;IL2RB;IL4R;IL6;IL7R;INHBA;IRAK2;IRF1;ITGA5;ITGB3;ITGB8;KCNJ2;KIF1B;LAMP3;LCP2;LDLR;LIF;MARCO;MEFV;MMP14;MXD1;MYC;NAMPT;NFKBIA;NMI;NMUR1;NOD2;NPFFR2;OLR1;OPRK1;OSM;OSMR;P2RX4;P2RX7;PCDH7;PTGER2;PTGER4;PTGIR;RAF1;RGS1;RGS16;RHOG;RIPK2;RNF144B;ROS1;RTP4;SCN1B;SELE;SELL;SEMA4D;SLAMF1;SLC11A2;SLC1A2;SLC31A2;SLC7A1;SRI;STAB1;TACR1;TACR3;TLR1;TLR2;TLR3;TNFAIP6;TNFRSF1B;TNFRSF9;TNFSF10;TNFSF15;TNFSF9,IL1A;LIF;EREG;HBEGF;FZD5;LDLR;MXD1;IFNGR2;BTG2;IL4R,INHBA;ITGB8;AHR;IL6;MYC;HAS2;RIPK2;RNF144B;IFNAR1;IFNGR2;RGS1;SLAMF1;CD48;IL2RB;LIF;OSM;IL10;EMP3;MARCO;IL1R1;C5AR1;PTGIR;IL18RAP;CALCRL;LDLR;ACVR2A;TNFSF9;CD70;ICAM1;SCN1B;NMI;TNFAIP6;SELE;RGS16;SELL;IL18R1;FZD5;BST2;NMUR1;CCL22;CX3CL1;CCL17;IL4R;SLC1A2;ADM;NOD2,IL18R1;TACR1;IL6;ITGB3;PTGIR;PTGER2;RGS1;TLR1;MARCO;KCNJ2;ROS1;TLR3;CALCRL;OLR1;C3AR1;SRI;ITGA5;SCN1B;PCDH7;CCL17;IL12B;TNFSF15;IL2RB;IL1R1;STAB1;MEFV;FPR1;IL7R;P2RX7;HBEGF;OSMR;INHBA;SELL;MYC;C5AR1;CD48,0.8681431237030263,1.2523265392283391,-1.370028399237036,0.011493487292657078,0.10891254167293506,-0.2709583815086905,-1.0791163982144252
6,HALLMARK_DNA_REPAIR,0.922465319668199,0.0973287569433277,0.9678334263413281,AAAS;ADA;AK1;ARL6IP1;BRF2;CCNO;CDA;CMPK2;COX17;CSTF3;DDB1;DDB2;DGCR8;EDF1;EIF1B;ELL;ERCC3;ERCC4;ERCC5;GTF2A2;GTF2B;GTF2F1;GTF2H3;GTF2H5;HCLS1;IMPDH2;LIG1;MRPL40;NME3;NPR2;NT5C;NUDT21;PNP;POLA2;POLB;POLD1;POLD3;POLE4;POLH;POLL;POLR1D;POLR2A;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR3C;POLR3GL;PRIM1;RAD52;RALA;RBX1;REV3L;RFC3;RNMT;RPA2;RPA3;RRM2B;SAC3D1;SEC61A1;SF3A3;SNAPC4;SNAPC5;SSRP1;STX3;SUPT4H1;SURF1;TAF10;TAF13;TK2;TMED2;TSG101;TYMS;VPS37B;VPS37D,POLR1D;SUPT4H1;POLR2C;RALA;TSG101;PNP;POLA2;ARL6IP1;ELL;STX3;LIG1;CCNO;RPA3;RFC3;POLR2F;ERCC5;SNAPC4;SSRP1;POLD3;COX17;AAAS;POLR2D;EDF1;TAF10;NT5C;POLR2E;DGCR8;SAC3D1;PRIM1;GTF2F1;CDA;VPS37B;POLR2G;NUDT21;GTF2H3;CSTF3;POLR3C;DDB1,POLR1D;RPA3;RALA;RRM2B;ADA;MRPL40;POLR2F;DGCR8;LIG1;ERCC3;ELL;GTF2F1;POLR3C;POLR3GL;POLR2D;TK2;NUDT21;POLR2E;ERCC5;CSTF3;POLR2C;SAC3D1;RFC3;DDB2;DDB1;SSRP1;STX3;POLR2G;POLD1;POLA2;SNAPC4;EDF1;TAF10;TSG101,COX17;TK2;SUPT4H1;NUDT21,1.4176441801261543,1.1032321884734888,0.6167103953868702,0.35770735146284205,0.15768824962243422,3.4675058924761717e-18,4.065804911179367
42,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.9248186073928246,-0.0943657682692252,0.9678334263413281,ADAM17;AXIN2;CCND2;CUL1;DKK1;DKK4;DLL1;DVL2;GNAI1;HDAC2;HEY2;JAG1;KAT2A;MAML1;MYC;NCSTN;NKD1;NOTCH1;NOTCH4;WNT1;WNT6,GNAI1;NOTCH4;DVL2;ADAM17,MYC;JAG1;NCSTN;WNT6;CUL1;NKD1;NOTCH4;NOTCH1,GNAI1;NCSTN,-0.66184919616236,0.7895274210197408,0.8506602864726314,-0.006062546451820765,2.8292750805207746e-17,8.591580659068424e-18,-2.4494897427831552
8,HALLMARK_NOTCH_SIGNALING,0.9807708775396335,0.024102464460342397,0.9855778403591983,CCND1;CUL1;DLL1;DTX1;DTX4;FZD5;HES1;HEYL;JAG1;KAT2A;LFNG;MAML2;NOTCH1;NOTCH2;NOTCH3;PRKCA;RBX1;SAP30;ST3GAL6;WNT5A,LFNG;FZD5;HES1;KAT2A,LFNG;JAG1;NOTCH3;NOTCH2;FZD5;CUL1;CCND1;DTX4;NOTCH1;MAML2,CCND1;PRKCA;CUL1,1.3376407719206216,1.105169061064046,0.675131239331216,0.1428326069725231,0.1433772995157871,1.0475803931773036e-17,4.898952870541444
43,HALLMARK_BILE_ACID_METABOLISM,0.9855778403591983,-0.01807648096282296,0.9855778403591983,ABCA1;ABCA3;ABCA4;ABCA8;ABCD2;ABCG8;ACSL1;AGXT;AKR1D1;ALDH9A1;APOA1;BBOX1;BCAR3;BMP6;CAT;CYP27A1;CYP39A1;CYP46A1;CYP7B1;DHCR24;EFHC1;EPHX2;FADS1;FADS2;GC;GCLM;GNMT;HACL1;HAO1;HSD17B11;HSD17B4;HSD17B6;HSD3B1;IDH2;IDI1;ISOC1;KLF1;LIPE;LONP2;MLYCD;NEDD4;NPC1;NR0B2;NR1H4;NUDT12;PEX1;PEX11A;PEX11G;PEX12;PEX6;PEX7;PFKM;PIPOX;PNPLA8;RBP1;RETSAT;RXRA;SCP2;SERPINA6;SLC35B2;SOAT2;SOD1;SULT2B1;TFCP2L1;TTR,GNMT;CYP7B1;AKR1D1;CYP46A1;SOAT2;BMP6;ACSL1;ABCA8;RBP1;EFHC1;BCAR3,BMP6;HAO1;SOD1;ALDH9A1;SULT2B1;LIPE;TFCP2L1;KLF1;PEX11G;HSD3B1;CYP27A1;AGXT;CAT;AKR1D1;LONP2;MLYCD;FADS1;FADS2;APOA1;RXRA;BBOX1;CYP7B1,SERPINA6;HSD17B6;HAO1;SOAT2;GC;ABCD2;CYP27A1;AGXT;ABCA3;PFKM;HSD17B11;PIPOX;PEX11G;FADS2;IDI1;ABCA8;CYP7B1;NR1H4;CYP39A1;AKR1D1;KLF1;ABCG8;PEX6;SULT2B1;NUDT12;NEDD4;EPHX2;ABCA4;PEX11A;FADS1;PEX7;HSD3B1,-0.7741165451630804,0.9445229471766114,-1.219065110284879,-0.0022100987491395618,0.00825132004069127,-0.25200344939362235,-2.3609620595811225
