,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
10,HALLMARK_ALLOGRAFT_REJECTION,0.0816179126038281,-0.23627589683285596,-1.4648725319990519,0.0,CARTPT;INHBB;EIF4G3;CAPG;THY1;IFNGR1;HLA-G;CCL22;CCND2;IL4R;IFNGR2;F2R;INHBA;HLA-DMB;ST8SIA4;EGFR;B2M;LY75;EIF3A;ICAM1;LIF;TGFB1;NCK1;ETS1;CD80;EIF3D;HLA-A;IL2RA;EIF3J;MMP9;HLA-DMA;GALNT1;RPS9;NOS2;TLR3;TRAF2;CCL19;ACVR2A;IL10;SRGN;CD4;LY86;HLA-E;HLA-DRA;BCL3;GBP2;UBE2D1;PTPN6;EREG;STAB1;RPS3A;PSMB10;CD86;LCP2;IL9;IL27RA;IL6;HCLS1;CTSS;IFNG;HLA-DOA;IL2RB;TNF;IL2;CD2;STAT4;ITK;F2;PF4;CXCL9;CD7;CCL11;HLA-DOB;IKBKB;TAP1;CRTAM;CD3G;KRT1;TLR2;BCAT1;GLMN;CCL7;CD1D;CD3E;TRAT1;SOCS1;IL12B;JAK2;GPR65;IL16;CCL5;MRPL3;CXCL13;CD28;GZMA;SIT1;CCL2;GZMB;ZAP70;IL18RAP;IL1B;RPS19;RIPK2;IRF8;BCL10;ELANE;UBE2N;IL11;IL7;IL12A;IL13;RPL3L;TLR6;TLR1;PRKCG,35.73%,PRKCG;TLR1;TLR6;RPL3L;IL13;IL12A;IL7;IL11;UBE2N;ELANE;BCL10;IRF8;RIPK2;RPS19;IL1B;IL18RAP;ZAP70;GZMB;CCL2;SIT1;GZMA;CD28;CXCL13;MRPL3;CCL5;IL16;GPR65;JAK2;IL12B;SOCS1;TRAT1;CD3E;CD1D;CCL7;GLMN;BCAT1;TLR2;KRT1;CD3G;CRTAM;TAP1;IKBKB;HLA-DOB;CCL11;CD7;CXCL9;PF4;F2;ITK;STAT4;CD2;IL2;TNF;IL2RB;HLA-DOA;IFNG;CTSS;HCLS1;IL6;IL27RA;IL9;LCP2;CD86;PSMB10;RPS3A;STAB1,66/115
11,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12239403788699564,-0.30021169573103557,-1.3328862349478314,0.052083333333333336,ALCAM;TNFRSF12A;ATXN2;ETHE1;ANXA5;STX5;ACTG1;ERRFI1;MAL2;JAG1;GUSB;TM7SF2;PMVK;CD9;GNAI1;ECH1;FBXO6;PNRC1;GLDC;HSD17B7;AVPR1A;S100A11;STARD4;PLSCR1;IDI1;FADS2;PCYT2;SREBF2;MVD;SCD;FDFT1;FABP5;LDLR;LPL;ACAT2;ANTXR2;SQLE;ALDOC;FASN;TMEM97,19.75%,TMEM97;FASN;ALDOC;SQLE;ANTXR2;ACAT2;LPL;LDLR;FABP5;FDFT1;SCD;MVD;SREBF2;PCYT2;FADS2;IDI1,16/40
12,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12654387865655473,-0.22880622832053546,-1.346480854393893,0.0,NOD1;ST3GAL5;MT2A;CFH;PFKP;LATS2;HLA-G;IL4R;NUP93;FPR1;ST8SIA4;NFKBIA;GBP6;PNP;B2M;ITGB7;TXNIP;PSMA2;RIPK1;ICAM1;HLA-DRB1;TRIM25;ZNFX1;TRIM26;CFB;ISOC1;SELP;TDRD7;STAT2;RNF31;DDX60;SLC25A28;IFIT1;RNF213;DHX58;TNFAIP6;VAMP8;HLA-A;PARP14;HLA-DMA;IFI35;IFIT2;C1R;IRF2;TNFAIP2;NAMPT;TOR1B;USP18;CIITA;PTGS2;RSAD2;CMPK2;SAMHD1;PTPN6;CSF2RB;SAMD9L;VAMP5;SOCS3;IRF9;IDO1;PSMB10;CD86;LCP2;PNPT1;LAP3;MYD88;PARP12;IL6;IL2RB;APOL6;TRIM21;TNFAIP3;STAT4;GBP4;IFI44;CXCL9;TAP1;PLSCR1;HLA-B;CCL7;SPPL2A;SOCS1;JAK2;ISG20;CD38;PSMB2;SLAMF7;CCL5;OAS3;SRI;BST2;GZMA;IRF1;CCL2;ARID5B;NMI;PSME2;NLRC5;RIPK2;IRF8;MX2;LGALS3BP;PTPN1;BATF2;IFI30;BTG1;PLA2G4A;IL7;SECTM1;OGFR;KLRK1;PIM1;RTP4;TNFSF10,37.36%,TNFSF10;RTP4;PIM1;KLRK1;OGFR;SECTM1;IL7;PLA2G4A;BTG1;IFI30;BATF2;PTPN1;LGALS3BP;MX2;IRF8;RIPK2;NLRC5;PSME2;NMI;ARID5B;CCL2;IRF1;GZMA;BST2;SRI;OAS3;CCL5;SLAMF7;PSMB2;CD38;ISG20;JAK2;SOCS1;SPPL2A;CCL7;HLA-B;PLSCR1;TAP1;CXCL9;IFI44;GBP4;STAT4;TNFAIP3;TRIM21;APOL6;IL2RB;IL6;PARP12;MYD88;LAP3;PNPT1;LCP2;CD86;PSMB10;IDO1;IRF9;SOCS3;VAMP5;SAMD9L;CSF2RB;PTPN6,61/114
13,HALLMARK_UV_RESPONSE_DN,0.1327638929637617,0.4500258692070968,1.4384434905934955,0.027196652719665274,DBP;ITGB3;SDC2;CDON;ZMIZ1;MT1E;SIPA1L1;MAGI2;DUSP1;RXRA;PTPN21;IGFBP5;CAV1;COL1A1;IGF1R;WDR37;BMPR1A;LAMC1;BHLHE40;PHF3;SMAD3;NOTCH2;COL1A2;DLC1;COL3A1;PEX14;NRP1;PTEN;CAP2;COL5A2;PDGFRB;MGMT;SYNJ2;NEK7;SMAD7;KALRN;AGGF1;FBLN5;CDKN1B;PIAS3;GRK5;ANXA4;F3;MTA1;MRPS31;SNAI2;PRKCE;ACVR2A;SLC7A1;TGFBR3;NFIB;PIK3CD;DAB2;RND3;PRKCA;RASA2;SRI;MAP1B;SCN8A;RUNX1;LDLR;HAS2;LTBP1;SCHIP1;PRKAR2B;ADORA2B;MYC,23.17%,DBP;ITGB3;SDC2;CDON;ZMIZ1;MT1E;SIPA1L1;MAGI2;DUSP1;RXRA;PTPN21;IGFBP5;CAV1;COL1A1;IGF1R;WDR37;BMPR1A;LAMC1;BHLHE40;PHF3;SMAD3;NOTCH2;COL1A2;DLC1;COL3A1;PEX14,26/67
14,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13437502205472393,0.46072139054281114,1.5197993908999219,0.0,LAMA1;CDH6;VEGFC;NID2;TNFRSF11B;ITGB3;IGFBP4;BMP1;COL16A1;FUCA1;EFEMP2;WNT5A;TNFRSF12A;NT5E;CAPG;COL8A2;THY1;SLIT3;ID2;GADD45A;COL1A1;DPYSL3;LAMC1;FSTL3;SPOCK1;SCG2;SNTB1;SDC4;NOTCH2;GADD45B;COL1A2;FBN1;SFRP4;INHBA;COL3A1;LUM;CTHRC1;FAP;NTM;CRLF1;BASP1;GREM1;ENO2;CDH2;ITGA5;CAP2;FMOD;COL5A1;EMP3;VIM;MMP2;ITGB5;COL5A2;PDGFRB;PCOLCE;ABI3BP;COL5A3;TNC;LGALS1;SPARC;MFAP5;FBLN5;MSX1;ITGA2;FBN2;TGFB1;MMP14;LRP1;LOX;LOXL1;THBS2;TGFBI;FSTL1;GPX7;HTRA1;PPIB;OXTR;SNAI2;GPC1;SLIT2;COMP;SGCB;COL6A2;MATN3;CDH11;COL4A2;GLIPR1;TFPI2;EDIL3;COL4A1;COL7A1;PLOD1;TGFBR3;IL6;SERPINH1;FGF2;CXCL1;TNFAIP3;DAB2;MGP;ANPEP;DKK1;SGCG;LOXL2;IGFBP2;THBS1;DST;AREG;PLOD3;SFRP1;CXCL6;PCOLCE2;TPM4,22.65%,LAMA1;CDH6;VEGFC;NID2;TNFRSF11B;ITGB3;IGFBP4;BMP1;COL16A1;FUCA1;EFEMP2;WNT5A;TNFRSF12A;NT5E;CAPG;COL8A2;THY1;SLIT3;ID2;GADD45A;COL1A1;DPYSL3;LAMC1;FSTL3;SPOCK1;SCG2;SNTB1;SDC4;NOTCH2;GADD45B;COL1A2;FBN1;SFRP4;INHBA;COL3A1;LUM;CTHRC1;FAP;NTM,39/113
15,HALLMARK_PANCREAS_BETA_CELLS,0.15021207822545926,0.522895422536562,1.4407456639447715,0.054696789536266346,PCSK2;DPP4;SEC11A;SRP14;ABCC8;FOXO1;GCK;CHGA;SCGN;NKX6-1;SST;NEUROG3;SYT13;PAX4;PDX1;HNF1A;NEUROD1;SLC2A2;ISL1;NKX2-2;PCSK1;SRPRB;ELP4,11.41%,PCSK2;DPP4;SEC11A;SRP14;ABCC8;FOXO1,6/23
16,HALLMARK_P53_PATHWAY,0.15520315047320615,0.44196045814096796,1.4566713183692515,0.01641025641025641,MAPKAPK3;HMOX1;ZNF365;ZFP36L1;FUCA1;GLS2;INHBB;RETSAT;NINJ1;ABHD4;BMP2;FOS;TCN2;RPS27L;RGS16;RXRA;TSC22D1;CGRRF1;PLK3;HBEGF;AK1;TM7SF3;SESN1;GADD45A;EPHA2;BTG2;DDB2;IL1A;ANKRA2;CD81;CCND2;POLH;F2R;PROCR;CLCA2;TNNI1;ERCC5;KLF4;RRP8;EPS8L2;AEN;TXNIP;CDKN2AIP;CDH13;CSRNP2;HDAC3;RB1;LIF;PRKAB1;CTSF;PERP;TGFB1;KIF13B;MXD4;ST14;SLC35D1;PTPN14;PLK2;TCHH;PPP1R15A;VAMP8;SLC19A2;PPM1D;SLC7A11;DNTTIP2;RPL18;NUDT15;SEC61A1;GPX2;DRAM1;TM4SF1;WWP1;RAD9A;DEF6;TAP1;TNFSF9;FAM162A;SOCS1;DDIT4;TRAF4;ADA;HSPA4L;RAB40C;TPRKB;LDHB;S100A10;PMM1;SERPINB5;IFI30;MXD1;BTG1;TAX1BP3;NOTCH1;RALGDS;PVT1;DCXR;IER3;CDK5R1;ABCC5,16.52%,MAPKAPK3;HMOX1;ZNF365;ZFP36L1;FUCA1;GLS2;INHBB;RETSAT;NINJ1;ABHD4;BMP2;FOS;TCN2;RPS27L;RGS16;RXRA;TSC22D1;CGRRF1;PLK3;HBEGF;AK1;TM7SF3;SESN1;GADD45A;EPHA2;BTG2;DDB2;IL1A;ANKRA2;CD81,30/99
17,HALLMARK_KRAS_SIGNALING_UP,0.16610912324532617,0.44482185498214155,1.4732111402455463,0.008088978766430738,PPBP;CSF2;AKT2;PCP4;TSPAN1;TRIB1;SCN1B;DCBLD2;SDCCAG8;BTC;CPE;FUCA1;PRDM1;BMP2;CFH;GPRC5B;MMP11;RGS16;EMP1;IL1RL2;ID2;MAP3K1;HBEGF;AKAP12;PLVAP;EVI5;PLEK2;ITGBL1;FLT4;CCND2;ETV5;ANO1;CBR4;GALNT3;PTCD2;INHBA;PTBP2;NRP1;KLF4;PTPRR;CDADC1;ANKH;DNMBP;CBL;MAP7;MTMR10;LIF;WDR33;F2RL1;ADAM17;ITGA2;ZNF639;TRAF1;CFB;ETS1;RBM4;USP12;WNT7A;PPP1R15A;MMP9;SPRY2;IL7R;ZNF277;PDCD1LG2;PTGS2;ACE;MALL;HKDC1;MYCN;F13A1;ARG1;ABCB1;EREG;IL33;NGF;FGF9;FCER1G;CA2;LY96;GFPT2;SLPI;CXCR4;KIF5C;CTSS;LAPTM5;ALDH1A3;MMP10;TNFAIP3;APOD;C3AR1;RABGAP1L;DOCK2;LCP1;SPON1;AVL9;EPB41L3;TNFRSF1B;IKZF1;MMD;SERPINA3;NR0B2;IL1B;NR1H4;PIGR;IRF8;TSPAN13;CBX8;GADD45G;RBP4;HOXD11;KCNN4;STRN;SOX9;PRKG2;YRDC,20.45%,PPBP;CSF2;AKT2;PCP4;TSPAN1;TRIB1;SCN1B;DCBLD2;SDCCAG8;BTC;CPE;FUCA1;PRDM1;BMP2;CFH;GPRC5B;MMP11;RGS16;EMP1;IL1RL2;ID2;MAP3K1;HBEGF;AKAP12;PLVAP;EVI5;PLEK2;ITGBL1;FLT4;CCND2;ETV5;ANO1;CBR4;GALNT3;PTCD2,35/115
18,HALLMARK_HEME_METABOLISM,0.16907857127733905,0.43092773453171734,1.4011266993799207,0.030518819938962362,EPOR;EZH1;HEBP1;TRAK2;CCDC28A;UROD;SLC30A1;ALAD;HBBP1;ARHGEF12;CDR2;UCP2;SLC11A2;GCLM;ENDOD1;MXI1;TNS1;VEZF1;SELENBP1;RBM5;BTG2;GAPVD1;OSBP2;KAT2B;TMEM9B;SIDT2;TFDP2;KHNYN;CAT;SLC25A38;NFE2L1;MFHAS1;MBOAT2;TYR;CIR1;UROS;HBB;KLF3;GCLC;TAL1;PDZK1IP1;ABCG2;ALDH6A1;FOXJ2;NEK7;RAD23A;FN3K;BLVRB;LRP10;PPP2R5B;SLC25A37;SLC22A4;MGST3;RIOK3;BNIP3L;MINPP1;TSPAN5;DCAF10;DAAM1;SLC7A11;USP15;BLVRA;ELL2;TOP1;PSMD9;ANK1;ISCA1;PGLS;SLC4A1;KEL;SPTA1;C3;CA2;MAP2K3;HMBS;SPTB;ALDH1L1;TMCC2;RHAG;SLC30A10;AGPAT4;ABCB6;DCUN1D1;GMPS;KLF1;RCL1;SLC2A1;RANBP10;ARL2BP;E2F2;MOCOS;CPOX;UBAC1,25.37%,EPOR;EZH1;HEBP1;TRAK2;CCDC28A;UROD;SLC30A1;ALAD;HBBP1;ARHGEF12;CDR2;UCP2;SLC11A2;GCLM;ENDOD1;MXI1;TNS1;VEZF1;SELENBP1;RBM5;BTG2;GAPVD1;OSBP2;KAT2B;TMEM9B;SIDT2;TFDP2;KHNYN;CAT;SLC25A38;NFE2L1;MFHAS1;MBOAT2;TYR;CIR1;UROS;HBB;KLF3;GCLC,39/93
19,HALLMARK_APOPTOSIS,0.2122165526878533,0.4248254474043706,1.350990777409006,0.0629514963880289,GPX3;IGFBP6;HMOX1;RNASEL;RETSAT;BMP2;TNFRSF12A;IGF2R;EMP1;IFNGR1;BCL2L2;GADD45A;CAV1;BTG2;DPYD;IL1A;CCND2;GUCY2D;GADD45B;PEA15;CCND1;TIMP2;F2R;ANXA1;LUM;DAP;ENO2;ROCK1;MMP2;PDGFRB;MGMT;TXNIP;DNAJC3;ANKH;SMAD7;PPP2R5B;NEDD9;CDKN1B;BNIP3L;FEZ1;GSR;SOD1;ETF1;HSPB1;VDAC2;AVPR1A;EGR3;EREG;TGFBR3;ERBB3;IL6;TNF;CD2;F2;TAP1;SLC20A1;BCL2L10;ISG20;CD38;RHOT2;PLCB2;GNA15;IRF1;PPP3R1;IL1B;BCL10;BIK;TOP2A;TNFSF10;IER3,22.22%,GPX3;IGFBP6;HMOX1;RNASEL;RETSAT;BMP2;TNFRSF12A;IGF2R;EMP1;IFNGR1;BCL2L2;GADD45A;CAV1;BTG2;DPYD;IL1A;CCND2;GUCY2D;GADD45B;PEA15;CCND1;TIMP2;F2R;ANXA1;LUM,25/70
20,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.21595985687366348,0.4999594365722145,1.338127472402129,0.13788968824940048,GPX3;HHEX;PDLIM1;PFKP;GCLM;CAT;GCLC;STK25;PRDX6;FTL;MPO;OXSR1;GSR;NDUFA6;SOD1;LSP1;ATOX1;TXNRD1;SRXN1;SBNO2;TXN;TXNRD2,11.51%,GPX3;HHEX;PDLIM1;PFKP;GCLM,5/22
21,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.21619981227018978,0.412372149222074,1.3614194056741649,0.029322548028311426,RHOBTB3;DHRS3;AFF1;ADCY9;ANXA9;SLC1A1;CLIC3;TIPARP;IGFBP4;THSD4;KCNK15;CELSR2;PRSS23;INHBB;TSKU;RPS6KA2;FOS;ARL3;ENDOD1;FARP1;PEX11A;IGF1R;ADCY1;BHLHE40;SNX24;RAB17;AMFR;HES1;BCL2;CCND1;INPP5F;DLC1;SYT12;CHPT1;NAV2;B4GALT1;SLC22A5;CELSR1;RAB31;TIAM1;HSPB8;SULT2B1;RHOD;TFF3;SLC37A1;KLF10;KLF4;NRIP1;ABCA3;BLVRB;NPY1R;SEC14L2;CLDN7;MPPED2;SLC26A2;ESRP2;OPN3;LRIG1;TTC39A;KCNK5;ELOVL5;KDM4B;PGR;MREG;AKAP1;SLC19A2;MED13L;NADSYN1;KRT8;OLFM1;CYP26B1;OVOL2;SYNGR1;FKBP4;FAM102A;TFF1;EGR3;RAPGEFL1;ITPK1;SLC24A3;KRT19;GAB2;TJP3;TFAP2C;ELOVL2;LAD1;GREB1;JAK2;MICB;KRT15;CBFA2T3;OLFML3;AREG;ISG20L2;UGCG;FDFT1;SLC2A1;STC2;TUBB2B;SIAH2;SLC7A5;IL17RB;PPIF;MYC;FASN;PTGES;SLC9A3R1;FRK,23.27%,RHOBTB3;DHRS3;AFF1;ADCY9;ANXA9;SLC1A1;CLIC3;TIPARP;IGFBP4;THSD4;KCNK15;CELSR2;PRSS23;INHBB;TSKU;RPS6KA2;FOS;ARL3;ENDOD1;FARP1;PEX11A;IGF1R;ADCY1;BHLHE40;SNX24;RAB17;AMFR;HES1;BCL2;CCND1;INPP5F;DLC1;SYT12;CHPT1;NAV2;B4GALT1,36/108
22,HALLMARK_COAGULATION,0.29070596289160366,0.40223540064402286,1.2931221128596042,0.09607438016528926,TMPRSS6;ITGB3;PEF1;DPP4;BMP1;MMP15;PRSS23;APOA1;FURIN;CFH;MMP11;GP9;CFI;GNG12;ACOX2;DUSP14;PROC;FBN1;ANXA1;CAPN2;CTSK;VWF;CRIP2;MMP2;CTSO;KLKB1;SPARC;ITGA2;MSRB2;MMP14;MASP2;CFB;CD9;LRP1;F3;GNB2;MMP9;OLR1;C1R;MMP8;HTRA1;LTA4H;C8B;COMP;ARF4;C8A;APOC1;APOC2;TFPI2;CPN1;CAPN5;PLEK;C3;MMP7;F13B;MMP10;F2;PF4;PDGFB;F10;C1QA;KLF7;LEFTY2;F11;GDA;FGA;APOC3;A2M;THBS1;F12;TF;SERPINC1;GP1BA;C8G;PREP;CFD;SH2B2;PROZ;RABIF,10.96%,TMPRSS6;ITGB3;PEF1;DPP4;BMP1;MMP15;PRSS23;APOA1;FURIN;CFH;MMP11;GP9;CFI;GNG12,14/79
23,HALLMARK_GLYCOLYSIS,0.29517274587697123,-0.2125675669574567,-1.1507248648990198,0.10526315789473684,CHST1;HOMER1;SDC2;GNPDA1;NT5E;PFKP;MXI1;RRAGD;XYLT2;ARPP19;TPST1;GFPT1;B3GNT3;B4GALT1;NOL3;CHST2;GCLC;MIF;ENO2;EGFR;TFF3;COL5A1;B4GALT7;SLC35A3;GUSB;HK2;MPI;ALDH9A1;MERTK;STC1;HSPA5;EXT1;CHPF2;GOT2;PGM2;MDH1;TGFBI;TALDO1;SOD1;IRS2;ALDH7A1;PAXIP1;PGAM1;SDC3;GPC1;PPFIA4;SAP30;ZNF292;CHPF;CLN6;PGLS;FKBP4;ALG1;PYGB;CAPN5;NDST3;PLOD1;GNE;ALDOB;CHST6;CXCR4;LHX9;SRD5A3;B3GAT3;GALK1;PMM2;FAM162A;GOT1;DDIT4;ISG20;DLD;NANP;ABCB6;DPYSL4;BIK;MDH2;ENO1;GLCE;GAPDHS;EFNA3;STC2;TXN;SOX9;GAL3ST1;EGLN3;CHST12;ADORA2B;STMN1;SLC25A10;ME1;PPIA;FBP2;SPAG4;LCT;IER3;KIF20A,8.12%,KIF20A;IER3;LCT;SPAG4;FBP2;PPIA;ME1;SLC25A10;STMN1;ADORA2B;CHST12;EGLN3;GAL3ST1;SOX9;TXN;STC2;EFNA3;GAPDHS;GLCE,19/96
24,HALLMARK_IL2_STAT5_SIGNALING,0.3870111383820601,0.37262324485270265,1.2403884380651322,0.13069908814589665,GPR83;CSF2;DHRS3;IKZF4;IL1RL1;SHE;ENPP1;SH3BGRL2;ALCAM;BMP2;FURIN;NT5E;CAPG;RGS16;IGF2R;EMP1;IFNGR1;RORA;MAP6;IGF1R;RRAGD;SNX9;BHLHE40;CD81;FAH;CCND2;BCL2;IL4R;GADD45B;GALM;NRP1;SWAP70;SPRED2;TIAM1;TWSG1;P2RX4;PRKCH;PNP;HK2;GSTO1;SERPINB6;AHR;LIF;CDCP1;BMPR2;SMPDL3A;TRAF1;DENND5A;LRIG1;SELP;SYNGR2;IL18R1;ANXA4;MYO1E;CCR4;IL2RA;ADAM19;FLT3LG;BATF3;SOCS2;POU2F1;PLIN2;GABARAPL1;IL10;TNFRSF9;IRF6;ICOS;CTSZ;AHNAK;ABCB1;CST7;MAP3K8;ODC1;TNFRSF8;SYT11;SELL;CD86;CA2;IL2RB;CKAP4;RABGAP1L;LRRC8C;GBP4;RHOH;PLSCR1;TNFRSF21;SOCS1;GLIPR2;GPR65;TNFRSF1B;PDCD2L;CD48;SCN9A;PTGER2;EOMES;SLC39A8;COL6A1;SERPINC1;IRF8;BATF;SLC29A2;ITGAE;PTH1R;MXD1;PTRH2;IL13;DCPS;ST3GAL4;PIM1;TNFSF10;MYC;UCK2;CDC6,19.85%,GPR83;CSF2;DHRS3;IKZF4;IL1RL1;SHE;ENPP1;SH3BGRL2;ALCAM;BMP2;FURIN;NT5E;CAPG;RGS16;IGF2R;EMP1;IFNGR1;RORA;MAP6;IGF1R;RRAGD;SNX9;BHLHE40;CD81;FAH;CCND2;BCL2;IL4R;GADD45B,29/113
25,HALLMARK_APICAL_JUNCTION,0.41788232305053885,0.37483791074486555,1.218651878676019,0.147239263803681,SLC30A3;CDH6;TNFRSF11B;AKT2;BMP1;COL16A1;AMIGO1;ITGA9;MYH10;PIK3CB;RRAS;CERCAM;THY1;CDH4;LAYN;PBX2;EXOC4;LDLRAP1;ADRA1B;FBN1;ACTG1;ICAM5;GNAI2;WASL;CDH1;B4GALT1;VWF;MAPK13;CTNNA1;PTEN;SORBS3;NLGN2;EGFR;MMP2;SYMPK;STX4;ICAM1;PCDH1;TAOK2;CLDN7;GTF2F1;THBS3;ITGA2;INPPL1;TRAF1;HADH;GNAI1;ACTN4;TUBG1;MAP4K2;TGFBI;PARVA;MMP9;ITGA10;ADAMTS5;ACTN3;RHOF;SDC3;ADAM23;SLIT2;CX3CL1;JAM3;ACTB;CDH11;ACTA1;KRT31;COL9A1;MYH9;CD86;COL17A1;NEXN;CLDN15;WNK4;CLDN11;CLDN18;CDH3;PFN1;VASP;ACTC1;ACTN2;NEGR1;CDH8;SKAP2;MVD;ACTG2;ATP1A3;NRTN;CDH15;EVL;RAC2;CDK8;YWHAH;AMH;FSCN1;SPEG;PPP2R2C,26.92%,SLC30A3;CDH6;TNFRSF11B;AKT2;BMP1;COL16A1;AMIGO1;ITGA9;MYH10;PIK3CB;RRAS;CERCAM;THY1;CDH4;LAYN;PBX2;EXOC4;LDLRAP1;ADRA1B;FBN1;ACTG1;ICAM5;GNAI2;WASL;CDH1;B4GALT1;VWF;MAPK13;CTNNA1;PTEN;SORBS3;NLGN2,32/96
26,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.4551490401977943,-0.2859325162727955,-1.048838423371132,0.34054054054054056,DVL2;CCND2;NCSTN;NOTCH4;MAML1;JAG1;ADAM17;HEY2;GNAI1;CUL1;AXIN2;KAT2A;NKD1;DKK4;DKK1;DLL1;WNT1;HDAC2;WNT6;NOTCH1;MYC,13.59%,MYC;NOTCH1;WNT6;HDAC2;WNT1;DLL1,6/21
27,HALLMARK_KRAS_SIGNALING_DN,0.5009308857882888,0.3569065841477761,1.178719901421956,0.2016376663254862,TG;SLC30A3;SLC5A5;MTHFR;THNSL2;PROP1;CELSR2;SLC25A23;RYR2;TGM1;PDK2;SYNPO;MFSD6;KLHDC8A;GPRC5C;COPZ2;KCNE2;CPEB3;BTG2;CCDC106;NRIP2;AMBN;CALCB;ATP4A;SNN;PTPRJ;CHST2;CDKAL1;CCR8;MAST3;SGK1;SLC38A3;MYO15A;C5;ITIH3;KCNN1;SPHK2;CD80;CLSTN3;SCN10A;SLC29A3;TEX15;SLC6A3;TFF2;CYP39A1;FGF22;RSAD2;INSL5;GRID2;RIBC2;CDH16;YPEL1;PAX4;PRODH;MYH7;HNF1A;CLPS;CPA2;MEFV;EDN2;VPREB1;IFNG;ACTC1;ALOX12B;SLC16A7;TCF7L1;EDAR;BARD1;KRT1;NPHS1;ABCB11;IL12B;TLX1;NOS1;DCC;CPB1;SOX10;KRT15;IGFBP2;PNMT;EFHD1;LYPD3;TSHB;HSD11B2;ENTPD7;TFAP2B;CACNG1;SIDT1;NTF3;KRT5;GP1BA;TFCP2L1;YBX2;TNNI3;BMPR1B;LFNG;ATP6V1B1;NR4A2;NGB;CKM;KRT4;OXT;GPR19;EGF;SPTBN2,14.56%,TG;SLC30A3;SLC5A5;MTHFR;THNSL2;PROP1;CELSR2;SLC25A23;RYR2;TGM1;PDK2;SYNPO;MFSD6;KLHDC8A;GPRC5C;COPZ2;KCNE2;CPEB3;BTG2;CCDC106;NRIP2,21/105
28,HALLMARK_BILE_ACID_METABOLISM,0.7035792170396562,0.3444423572570441,1.1025076292620022,0.3441762854144806,BBOX1;LONP2;RETSAT;BCAR3;APOA1;EPHX2;PEX12;RXRA;HSD17B4;EFHC1;GCLM;ABCA1;PEX11A;PEX6;NEDD4;PEX7;CAT;SCP2;AKR1D1;SULT2B1;NUDT12;HACL1;HSD17B6;NPC1;ABCA3;ALDH9A1;MLYCD;ISOC1;PEX1;SLC35B2;CYP46A1;SOD1;PFKM;CYP7B1;PNPLA8;ABCA8;BMP6;CYP39A1;ABCA4;ACSL1;HAO1;HSD3B1;LIPE;FADS1;PEX11G;AGXT;SERPINA6;HSD17B11;TTR;IDI1;FADS2;PIPOX;NR0B2;NR1H4;GC;ABCD2;RBP1;TFCP2L1;KLF1;ABCG8;DHCR24;CYP27A1;GNMT;SOAT2;IDH2,13.77%,BBOX1;LONP2;RETSAT;BCAR3;APOA1;EPHX2;PEX12;RXRA;HSD17B4;EFHC1;GCLM;ABCA1;PEX11A;PEX6,14/65
29,HALLMARK_FATTY_ACID_METABOLISM,0.7478718464633957,-0.17413408998498128,-0.8973612256839752,0.7096774193548387,RETSAT;UROD;ACADL;SERINC1;ALAD;PTPRG;HSD17B4;ACAA2;DLST;HSDL2;SUCLA2;SLC22A5;UROS;MIF;SUCLG2;ENO2;RDH11;PCBD1;FMO1;PRDX6;CA4;ALDH9A1;ACO2;CPT2;LGALS1;MLYCD;PDHB;AUH;ECHS1;SUCLG1;ELOVL5;HADH;PTS;ECH1;MDH1;ACOT2;TP53INP2;GRHPR;ADIPOR2;SDHD;LTC4S;REEP6;BLVRA;INMT;GABARAPL1;TDO2;ACADS;HSD17B7;NBN;ACSL1;FABP1;CYP1A1;ODC1;VNN1;AOC3;HSPH1;CA2;CA6;CEL;OSTC;CD1D;NTHL1;HSD17B11;IDI1;DLD;UGDH;CBR3;ACSS1;METAP1;DECR1;S100A10;BMPR1B;MDH2;YWHAH;DHCR24;GPD1;ACAT2;GAPDHS;CBR1;HSP90AA1;RDH16;ME1;FH;CPOX;FASN,20.13%,FASN;CPOX;FH;ME1;RDH16;HSP90AA1;CBR1;GAPDHS;ACAT2;GPD1;DHCR24;YWHAH;MDH2;BMPR1B;S100A10;DECR1;METAP1;ACSS1;CBR3;UGDH;DLD;IDI1;HSD17B11,23/85
30,HALLMARK_APICAL_SURFACE,0.7534850126399422,-0.21867060895432597,-0.8732963511977468,0.6598639455782312,DCBLD2;THY1;ADAM10;B4GALT1;ATP8B1;AKAP7;FLOT2;NCOA6;HSPB1;ADIPOR2;CX3CL1;SLC34A3;IL2RB;RHCG;CROCC;SLC2A4;SCUBE1;LYPD3;MDGA1;CD160;PCSK9;RTN4RL1;EFNA5;EPHB4,30.27%,EPHB4;EFNA5;RTN4RL1;PCSK9;CD160;MDGA1;LYPD3;SCUBE1;SLC2A4;CROCC;RHCG;IL2RB,12/24
