,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
15,HALLMARK_MITOTIC_SPINDLE,0.2853536379706199,0.4129136222027744,1.2359631700467146,0.069,CDC42EP2;KIFAP3;CDC42EP4;ARFGEF1;ARHGEF3;DOCK2;FSCN1;ARL8A;CENPF;SMC3;CAPZB;KIF20B;KIF11;PREX1;RHOF;SASS6;PPP4R2;NCK1;HOOK3;LMNB1;SOS1;SSH2;ARHGAP29;CENPE;BUB1;ANLN;KIF1B;BRCA2;NEK2;TAOK2;CEP192;MAP1S;ALMS1;PLEKHG2;DOCK4;KIF2C;WASF2;KNTC1;TIAM1;DYNC1H1;RASA2;ESPL1;MYO1E;KPTN;MAP3K11;MARK4;ECT2;FGD6;MARCKS;RAB3GAP1;RFC1;CENPJ;DYNLL2;TOP2A;RABGAP1;CEP250;TUBGCP2;MAPRE1;ROCK1;PCGF5;NOTCH2;LLGL1;KATNB1;PLK1;RICTOR;CEP57;TUBD1;KIF22;PAFAH1B1;KIF5B;MYH9;TBCD;SAC3D1;CCNB2;PCM1;RANBP9;SHROOM1;TUBGCP3;ABL1;PIF1;KIF3B;LATS1;ARHGDIA;SYNPO;ACTN4;ARHGAP10;TUBA4A;LRPPRC;KIF3C;STK38L;CD2AP;RAPGEF5;ARHGEF12;WASL;NUMA1;PKD2;NEDD9;FGD4;TRIO;CDC42EP1;DST;RASAL2;NET1;SPTBN1;RHOT2;MYH10;ARAP3;FARP1,37.12%,CDC42EP2;KIFAP3;CDC42EP4;ARFGEF1;ARHGEF3;DOCK2;FSCN1;ARL8A;CENPF;SMC3;CAPZB;KIF20B;KIF11;PREX1;RHOF;SASS6;PPP4R2;NCK1;HOOK3;LMNB1;SOS1;SSH2;ARHGAP29;CENPE;BUB1;ANLN;KIF1B;BRCA2;NEK2;TAOK2;CEP192;MAP1S;ALMS1;PLEKHG2;DOCK4;KIF2C;WASF2;KNTC1;TIAM1;DYNC1H1;RASA2;ESPL1;MYO1E;KPTN;MAP3K11;MARK4;ECT2;FGD6;MARCKS;RAB3GAP1;RFC1;CENPJ;DYNLL2;TOP2A;RABGAP1;CEP250;TUBGCP2;MAPRE1;ROCK1;PCGF5,60/108
16,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.3486590038314177,-0.18079017283079715,-1.2666523472427043,0.0,FH;SUPV3L1;SLC25A20;TIMM17A;ATP6V1G1;IDH2;OAT;MRPS15;ATP6V0E1;GLUD1;NDUFA7;PDHB;MRPS22;ATP6V1F;SDHB;NDUFB1;NDUFA4;DECR1;MRPL34;MTRF1;ECHS1;NQO2;VDAC2;MGST3;MRPL15;ISCA1;POR;MDH2;COX6C;DLAT;ETFB;CYC1;AFG3L2;NDUFB8;UQCRB;COX17;COX10;DLD;PMPCA;SUCLA2;HSPA9;NDUFAB1;IDH3A;COX5B;GRPEL1;TIMM50;NDUFV2;NDUFB5;VDAC1;COX5A;RETSAT;CYB5R3;OXA1L;ACO2;ECH1;DLST;ALDH6A1;MDH1;POLR2F;SDHD;ATP6V0C;UQCRH;NDUFB2;UQCRFS1;NDUFA3;CS;LRPPRC;NDUFS6;ACADSB;SLC25A12;TIMM13;NDUFA6;UQCRQ;SURF1;UQCRC1;NDUFC1;ACAT1;ATP6V1D;NDUFS7;NDUFB7;NDUFS8;COX6A1;SUCLG1;GOT2;UQCRC2;COX6B1;TIMM10;NDUFA5;TOMM22;COX8A;LDHB;NDUFA9;PDK4;MRPS30;GPI;RHOT2;NDUFS4;COX4I1;FDX1;NDUFC2;SLC25A4;COX7C;ACAA2,14.30%,ACAA2;COX7C;SLC25A4;NDUFC2;FDX1;COX4I1;NDUFS4;RHOT2;GPI;MRPS30;PDK4;NDUFA9;LDHB;COX8A;TOMM22;NDUFA5;TIMM10;COX6B1;UQCRC2;GOT2;SUCLG1;COX6A1,22/103
17,HALLMARK_APICAL_JUNCTION,0.36317436944910236,0.39967913392679194,1.2041030362551903,0.10431293881644935,CDH15;CD86;ATP1A3;SDC3;ICAM5;ICAM1;ACTN3;CDH3;AMH;PIK3CB;STX4;FSCN1;GNAI2;CDH4;MMP9;RHOF;TRAF1;PPP2R2C;RAC2;EVL;NLGN2;YWHAH;VASP;SYMPK;PBX2;TAOK2;ACTB;B4GALT1;THBS3;RRAS;SPEG;CDK8;PFN1;AKT2;GNAI1;SKAP2;TUBG1;MYH9;LDLRAP1;EXOC4;CX3CL1;INPPL1;FBN1;CTNNA1;ADRA1B;CLDN15;NRTN;EGFR;AMIGO1;TGFBI;MVD;TNFRSF11B;ACTN4;PCDH1;GTF2F1;SLC30A3;CDH1;THY1;ACTA1;NEXN;COL9A1;ACTG1;PTEN;WNK4;ACTN2;COL17A1;KRT31;CDH11;ADAMTS5;JAM3;CLDN18;CERCAM;COL16A1;SLIT2;ITGA9;CDH8;SORBS3;BMP1;ACTC1;PARVA;CDH6;ACTG2;WASL;HADH;NEGR1;LAYN;ITGA10;CLDN11;VWF;ITGA2;MMP2;ADAM23;MAPK13;MAP4K2;CLDN7;MYH10,17.81%,CDH15;CD86;ATP1A3;SDC3;ICAM5;ICAM1;ACTN3;CDH3;AMH;PIK3CB;STX4;FSCN1;GNAI2;CDH4;MMP9;RHOF;TRAF1;PPP2R2C;RAC2;EVL;NLGN2;YWHAH;VASP,23/96
18,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.4190873523827584,0.39469229587013244,1.1806054943625635,0.127,TNFAIP2;IFIT2;RELB;GFPT2;TAP1;CCL5;CD80;PLEK;IRF1;BCL3;RIPK2;ICAM1;TNFRSF9;ABCA1;PNRC1;STAT5A;PTGER4;TNFAIP3;IFNGR2;BIRC2;NINJ1;TRAF1;NFKBIE;KYNU;TNFAIP8;CCL2;EHD1;TNC;DRAM1;TNF;KLF10;IL7R;MAP3K8;CCNL1;TLR2;DENND5A;SOCS3;NFKBIA;BTG1;PANX1;HBEGF;B4GALT1;PFKFB3;MARCKS;TANK;MSC;INHBA;SNN;YRDC;TRIB1;SGK1;TNFAIP6;BHLHE40;FOSL2;NAMPT;SPSB1;TNFSF9;B4GALT5;SMAD3;MAP2K3;HES1;IL1B;CXCL6;PPP1R15A;MXD1;TNIP1;DUSP2;LDLR;IER3;ZC3H12A;CSF2;BTG2;REL;DUSP5;NR4A2;KLF2;IL23A;OLR1;ID2;PLK2;TRIP10;IL6;TIPARP;KDM6B;EGR3;GADD45A;EIF1;CCND1;CXCL1;GADD45B;IL12B;EGR1;CXCL3;ETS2;AREG;IL1A;KLF9;IER2;TUBB2A;ZFP36;KLF4;MYC;F2RL1;PER1;DUSP1;F3;DNAJB4;FOSL1;PTGS2;LIF;FOS;JAG1;SDC4;BMP2;CXCL2;TSC22D1;IRS2,23.54%,TNFAIP2;IFIT2;RELB;GFPT2;TAP1;CCL5;CD80;PLEK;IRF1;BCL3;RIPK2;ICAM1;TNFRSF9;ABCA1;PNRC1;STAT5A;PTGER4;TNFAIP3;IFNGR2;BIRC2;NINJ1;TRAF1;NFKBIE;KYNU;TNFAIP8;CCL2;EHD1;TNC;DRAM1;TNF;KLF10;IL7R;MAP3K8;CCNL1;TLR2,35/117
19,HALLMARK_NOTCH_SIGNALING,0.5440613026819924,-0.33200234182102406,-1.3099008448109979,0.1038961038961039,CUL1;SAP30;FZD5;NOTCH2;HES1;NOTCH1;KAT2A;MAML2;RBX1;DTX1;CCND1;LFNG;ST3GAL6;DTX4;DLL1;HEYL;PRKCA;WNT5A;JAG1;NOTCH3,31.06%,NOTCH3;JAG1;WNT5A;PRKCA;HEYL;DLL1;DTX4;ST3GAL6;LFNG;CCND1;DTX1;RBX1;MAML2,13/20
20,HALLMARK_ANGIOGENESIS,0.5823754789272031,-0.2549764264823241,-1.0987183369554763,0.3287671232876712,PGLYRP1;NRP1;COL5A2;KCNJ8;CXCL6;CCND2;SERPINA5;COL3A1;TNFRSF21;PF4;OLR1;PRG2;LUM;STC1;FSTL1;SLCO2A1;APOH;VTN;LRPAP1;MSX1;LPL;JAG1,20.35%,JAG1;LPL;MSX1;LRPAP1;VTN;APOH,6/22
21,HALLMARK_COAGULATION,0.6090492908419534,0.37644226046123197,1.1239527519512151,0.253,CFB;F13B;APOC2;PLEK;SERPINC1;C1QA;C8G;KLKB1;ARF4;MASP2;SH2B2;RABIF;MMP9;GNB2;C3;CAPN2;APOC1;MMP7;C1R;F2;MMP14;GP1BA;APOC3;GP9;PREP;FBN1;MSRB2;CTSO;PDGFB;LRP1;PROZ;CTSK;PF4;OLR1;MMP15;CRIP2;F12;C8A;THBS1;TMPRSS6;CFD;CPN1;KLF7;GDA;CFH;C8B;F11;TF;SPARC;HTRA1;LTA4H;A2M;MMP11;GNG12;PROC;ITGB3;MMP10;COMP;CAPN5;PEF1;FGA;TFPI2;BMP1;MMP8;APOA1;LEFTY2;ANXA1;DPP4;VWF;CFI;ITGA2;PRSS23;MMP2;ACOX2;F3;F10;FURIN;DUSP14;CD9,11.62%,CFB;F13B;APOC2;PLEK;SERPINC1;C1QA;C8G;KLKB1;ARF4;MASP2;SH2B2;RABIF;MMP9;GNB2,14/79
22,HALLMARK_ESTROGEN_RESPONSE_LATE,0.6372879289676332,0.3687111141326605,1.1089307090484897,0.244,OLFM1;LTF;JAK2;PRKAR2B;CYP26B1;HSPB8;MICB;PTGES;NRIP1;SERPINA3;ISG20;TJP3;BATF;SNX10;S100A9;PPIF;SIAH2;ARL3;CDC6;KIF20A;DLG5;UGDH;CELSR2;PTPN6;ELOVL5;CXCL14;IDH2;METTL3;JAK1;SLC22A5;FKBP4;CDC20;FDFT1;KCNK5;PLK4;SLC9A3R1;CLIC3;TIAM1;BLVRB;TOP2A;FAM102A;PRLR;UNC13B;SGK1;AFF1;IL17RB;GINS2;COX6C;ETFB;RAB31;DNAJC1;SERPINA5;TFAP2C;DUSP2;SLC2A8;TSPAN13;SLC26A2;RNASEH2A;IMPA2;ID2;FABP5;SLC7A5;KRT19;TST;CDH1;OPN3;TRIM29;SULT2B1;RAPGEFL1;DNAJC12;GAL;FRK;TFF1;CA2;ABCA3;AMFR;TFF3;EGR3;ST14;AGR2;CCND1;EMP2;PCP4;ITPK1;NAB2;TFPI2;SORD;PGR;IGFBP4;NMU;AREG;TNNC1;RPS6KA2;ZFP36;SLC24A3;OVOL2;CAV1;CHPT1;KLF4;PRSS23;BCL2;NPY1R;ACOX2;HSPA4L;ST6GALNAC2;MAPK13;FOS;DCXR;CKB;PERP;CPE;CD9;ANXA9;FARP1,20.42%,OLFM1;LTF;JAK2;PRKAR2B;CYP26B1;HSPB8;MICB;PTGES;NRIP1;SERPINA3;ISG20;TJP3;BATF;SNX10;S100A9;PPIF;SIAH2;ARL3;CDC6;KIF20A;DLG5;UGDH;CELSR2;PTPN6;ELOVL5;CXCL14;IDH2;METTL3;JAK1,29/114
23,HALLMARK_UV_RESPONSE_DN,0.6922094508301405,-0.15638608749426205,-0.8790174515687986,0.8333333333333334,PRKAR2B;SCN8A;RUNX1;PIK3CD;NEK7;WDR37;DAB2;RND3;DBP;PIAS3;HAS2;RASA2;BMPR1A;RXRA;SYNJ2;CDON;NRP1;PEX14;NOTCH2;BHLHE40;COL5A2;COL1A2;AGGF1;COL1A1;CDKN1B;SMAD3;LTBP1;ZMIZ1;NFIB;PHF3;SIPA1L1;COL3A1;LDLR;MTA1;MAGI2;SRI;CAP2;SLC7A1;SCHIP1;GRK5;SNAI2;PRKCE;LAMC1;PTEN;PDGFRB;MGMT;MRPS31;ACVR2A;TGFBR3;ITGB3;SMAD7;IGFBP5;MAP1B;ADORA2B;CAV1;MYC;SDC2;ANXA4;KALRN;DUSP1;F3;PRKCA;FBLN5;DLC1;MT1E;PTPN21;IGF1R,9.83%,IGF1R;PTPN21;MT1E;DLC1;FBLN5;PRKCA;F3;DUSP1;KALRN;ANXA4;SDC2;MYC;CAV1,13/67
24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.6954022988505748,-0.26206706904487265,-1.0,1.0,TNFAIP3;SFRP1;TNC;PLOD3;DAB2;PPIB;TPM4;CTHRC1;TGFB1;FUCA1;LOX;ITGA5;COL6A2;PLOD1;PCOLCE2;INHBA;MMP14;EMP3;NOTCH2;COL5A2;COL1A2;SERPINH1;COL1A1;NTM;COL5A1;FGF2;CAPG;ABI3BP;GLIPR1;FBN1;CXCL6;FAP;COL3A1;GREM1;LRP1;FBN2;BASP1;LOXL1;NID2;TGFBI;CAP2;TNFRSF11B;GPX7;COL8A2;ID2;THBS2;NT5E;VEGFC;COL4A1;SNAI2;LUM;THBS1;LAMA1;IL6;THY1;LAMC1;PCOLCE;LOXL2;FSTL1;COL7A1;CDH11;GPC1;MFAP5;PDGFRB;GADD45A;SPARC;HTRA1;COL4A2;DKK1;OXTR;COL16A1;SLIT2;LGALS1;SNTB1;COL5A3;CXCL1;TGFBR3;ITGB3;GADD45B;COMP;EDIL3;CRLF1;VIM;CDH2;SGCG;TFPI2;BMP1;SFRP4;ENO2;DPYSL3;MGP;IGFBP4;CDH6;SPOCK1;AREG;ANPEP;FMOD;IGFBP2;ITGA2;MMP2;SCG2;MSX1;DST;SGCB;MATN3;EFEMP2;WNT5A;FBLN5;ITGB5;SDC4;SLIT3;FSTL3;TNFRSF12A,28.64%,TNFRSF12A;FSTL3;SLIT3;SDC4;ITGB5;FBLN5;WNT5A;EFEMP2;MATN3;SGCB;DST;MSX1;SCG2;MMP2;ITGA2;IGFBP2;FMOD;ANPEP;AREG;SPOCK1;CDH6;IGFBP4;MGP;DPYSL3;ENO2;SFRP4;BMP1;TFPI2;SGCG;CDH2;VIM;CRLF1;EDIL3;COMP;GADD45B;ITGB3;TGFBR3;CXCL1;COL5A3;SNTB1;LGALS1;SLIT2;COL16A1;OXTR;DKK1;COL4A2;HTRA1;SPARC;GADD45A;PDGFRB;MFAP5;GPC1;CDH11;COL7A1,54/113
25,HALLMARK_PANCREAS_BETA_CELLS,0.7003831417624521,-0.22111711010982976,-0.9321836438777212,0.631578947368421,NEUROG3;PCSK1;SRPRB;FOXO1;ELP4;SEC11A;SRP14;PAX4;PDX1;HNF1A;PCSK2;NEUROD1;CHGA;SLC2A2;SYT13;ISL1;NKX2-2;SST;NKX6-1;GCK;DPP4;SCGN;ABCC8,34.02%,ABCC8;SCGN;DPP4;GCK;NKX6-1;SST;NKX2-2;ISL1;SYT13;SLC2A2;CHGA;NEUROD1;PCSK2;HNF1A;PDX1;PAX4,16/23
26,HALLMARK_KRAS_SIGNALING_DN,0.8082833167401506,0.3425518083501536,1.025364930760608,0.44544544544544545,MYH7;SLC6A3;IFNG;RSAD2;MEFV;TLX1;CD80;TNNI3;SLC38A3;SLC29A3;CACNG1;CHST2;CLSTN3;YBX2;ENTPD7;CCR8;CELSR2;KCNE2;SPHK2;MYO15A;BARD1;MTHFR;MAST3;C5;NPHS1;SPTBN2;PTPRJ;CKM;SNN;LYPD3;RIBC2;SGK1;GP1BA;GPR19;FGF22;COPZ2;ITIH3;OXT;CDKAL1;SIDT1;ALOX12B;AMBN;SLC5A5;CCDC106;MFSD6;ABCB11;BTG2;NR4A2;CLPS;PRODH;KCNN1;SYNPO;TCF7L1;SLC30A3;CPA2;YPEL1;TSHB;GRID2;PAX4;TG;HNF1A;KRT5;SLC16A7;EFHD1;VPREB1;DCC;INSL5;CDH16;PDK2;EDAR;CPEB3;CPB1;LFNG;PROP1;KRT15;IL12B;ATP6V1B1;KRT1;SOX10;CALCB;SCN10A;TFAP2B;HSD11B2;EGF;ACTC1;EDN2;BMPR1B;TFF2;NOS1;NGB;ATP4A;KRT4;GPRC5C;PNMT;IGFBP2;TFCP2L1;NTF3;TGM1;KLHDC8A;RYR2;CYP39A1;TEX15;NRIP2;SLC25A23;THNSL2,8.92%,MYH7;SLC6A3;IFNG;RSAD2;MEFV;TLX1;CD80;TNNI3;SLC38A3;SLC29A3;CACNG1;CHST2;CLSTN3;YBX2,14/105
27,HALLMARK_UV_RESPONSE_UP,0.8248369465834976,0.35642288350418677,1.0476378916380475,0.40480961923847697,OLFM1;CCK;TAP1;IRF1;RPN1;CREG1;ICAM1;PPIF;CNP;PRKACA;PRPF3;STIP1;YKT6;DDX21;TCHH;WIZ;NPTX2;FKBP4;TYRO3;NFKBIA;ATP6V1F;HMOX1;BTG1;PDAP1;DNAJB1;MMP14;HSPA13;LHX2;PPP1R2;CYB5R1;ABCB1;POLR2H;FMO1;CDC5L;UROD;PPAT;APOM;NPTXR;KLHDC3;SPR;POLG2;GGH;CDC34;BTG2;GRPEL1;PSMC3;TST;RXRB;TUBA4A;STK25;IL6;GAL;ONECUT1;CA2;PLCL1;GLS;CYB5B;CHRNA5;SULT1A1;TACR3;GPX3;ENO2;CYP1A1;CEBPG;MRPL23;IGFBP2;MSX1;CDO1;FOS;FURIN;BMP2;EPCAM;CXCL2;SLC25A4;FGF18,29.61%,OLFM1;CCK;TAP1;IRF1;RPN1;CREG1;ICAM1;PPIF;CNP;PRKACA;PRPF3;STIP1;YKT6;DDX21;TCHH;WIZ;NPTX2;FKBP4;TYRO3;NFKBIA;ATP6V1F;HMOX1;BTG1;PDAP1,24/75
28,HALLMARK_MYC_TARGETS_V1,0.8259070375412291,0.34469326408170153,1.029533362324957,0.445,PSMA6;PSMD1;KPNB1;SET;MCM2;CUL1;NOLC1;SRM;XPO1;DDX21;COPS5;PSMB2;PSMA2;PABPC1;STARD7;EIF2S1;TRA2B;PSMD14;PPIA;PSMD8;PWP1;PSMD7;CCNA2;CDC20;MCM5;RRM1;ERH;XRCC6;FAM120A;CCT5;SNRPA1;TYMS;HNRNPA3;DHX15;MCM6;HSP90AB1;YWHAQ;PSMD3;SSBP1;RAD23B;MAD2L1;CAD;LSM2;RRP9;PSMC6;PTGES3;HSPE1;PSMA1;CDK4;CLNS1A;ETF1;SNRPD1;SRPK1;ILF2;DDX18;RANBP1;AIMP2;PRPF31;AP3S1;SNRPA;RPS10;EIF2S2;CYC1;PSMA7;RUVBL2;SF3B3;LSM7;RAN;NDUFAB1;PSMB3;CCT4;SNRPG;NOP16;C1QBP;VDAC1;COX5A;HDAC2;CCT2;UBA2;IMPDH2;RSL1D1;FBL;EIF3J;PA2G4;ODC1;HDDC2;MRPS18B;RPL18;EXOSC7;SNRPD3;GOT2;GLO1;EIF3D;MRPL23;MYC;RPS3;RPL22;SMARCC1;RPS6;TUFM,44.87%,PSMA6;PSMD1;KPNB1;SET;MCM2;CUL1;NOLC1;SRM;XPO1;DDX21;COPS5;PSMB2;PSMA2;PABPC1;STARD7;EIF2S1;TRA2B;PSMD14;PPIA;PSMD8;PWP1;PSMD7;CCNA2;CDC20;MCM5;RRM1;ERH;XRCC6;FAM120A;CCT5;SNRPA1;TYMS;HNRNPA3;DHX15;MCM6;HSP90AB1;YWHAQ;PSMD3;SSBP1;RAD23B;MAD2L1;CAD;LSM2;RRP9;PSMC6;PTGES3;HSPE1;PSMA1;CDK4;CLNS1A;ETF1;SNRPD1;SRPK1;ILF2;DDX18;RANBP1;AIMP2;PRPF31;AP3S1;SNRPA;RPS10,61/100
29,HALLMARK_PEROXISOME,0.8260560375480017,0.36654388145474387,1.0564445617252083,0.4093211752786221,ABCD2;CRABP2;DHCR24;FADS1;ABCC5;IDE;ALDH9A1;ACSL1;YWHAH;ELOVL5;IDH2;PABPC1;MSH2;CDK7;PEX6;ALB;IDI1;VPS4B;SOD1;ERCC3;BCL10;TOP2A;DHRS3;PEX14;PEX11A;CLN6;ABCB1;LONP2;EPHX2;HSD17B4;SCP2;SLC25A17;MLYCD;RETSAT;ECH1;SEMA3C;SULT2B1;CLN8;CEL;RDH11;CRABP1;CACNA1B;FIS1;HSD17B11;TTR;SERPINA6;CAT;HSD11B2;SLC35B2;ISOC1;SMARCC1;ABCC8;SLC25A4,27.73%,ABCD2;CRABP2;DHCR24;FADS1;ABCC5;IDE;ALDH9A1;ACSL1;YWHAH;ELOVL5;IDH2;PABPC1;MSH2;CDK7;PEX6;ALB;IDI1;VPS4B,18/53
30,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.8331691683061084,0.39454579195746087,1.0368289515466558,0.4516829533116178,ATOX1;SBNO2;SRXN1;PRDX6;OXSR1;GCLM;MPO;LSP1;SOD1;TXNRD1;FTL;GCLC;TXN;GSR;PDLIM1;STK25;HHEX;NDUFA6;PFKP;GPX3;CAT;TXNRD2,35.32%,ATOX1;SBNO2;SRXN1;PRDX6;OXSR1;GCLM;MPO;LSP1;SOD1;TXNRD1;FTL,11/22
31,HALLMARK_ANDROGEN_RESPONSE,0.9388987093438806,0.34065068381963337,0.969531099411171,0.574167507568113,SEC24D;RAB4A;DHCR24;FADS1;TMEM50A;NKX3-1;B2M;TNFAIP8;ELOVL5;SPCS3;UBE2J1;MERTK;ANKH;GNAI3;SCD;HERC3;IDI1;XRCC6;PIAS1;B4GALT1;APPBP2;ABCC4;ARID5B;SGK1;IQGAP2;MAK;LMAN1;PGM3;ELL2;ZMIZ1;XRCC5;DNAJB9;SRP19;GSR;SLC26A2;KRT19;SLC38A2;SRF;PA2G4;SPDEF;CCND1;ALDH1A3;STEAP4;SORD;HSD17B14;BMPR1B;ADAMTS1;MAP7;STK39;AKAP12;KRT8;PTPN21;TSC22D1;GPD1L,27.99%,SEC24D;RAB4A;DHCR24;FADS1;TMEM50A;NKX3-1;B2M;TNFAIP8;ELOVL5;SPCS3;UBE2J1;MERTK;ANKH;GNAI3;SCD;HERC3;IDI1;XRCC6;PIAS1,19/54
32,HALLMARK_DNA_REPAIR,0.9610844283010403,0.32969092700617686,0.9737012129256489,0.5851703406813628,CMPK2;POLD1;BRF2;RPA2;ELL;HCLS1;RALA;SEC61A1;TAF13;TMED2;GTF2B;PRIM1;LIG1;SNAPC4;POLD3;SF3A3;RPA3;ERCC4;AK1;POLR3C;GTF2H3;ARL6IP1;POLR2D;TYMS;ADA;ERCC3;TAF10;EIF1B;ERCC5;SUPT4H1;GTF2A2;NUDT21;DGCR8;DDB2;RNMT;SSRP1;POLR2H;POLB;SAC3D1;CSTF3;POLR2G;POLR3GL;COX17;POLA2;REV3L;POLR2A;PNP;RRM2B;POLR2C;RAD52;POLH;GTF2F1;POLL;IMPDH2;GTF2H5;RFC3;POLR2F;SNAPC5;RBX1;EDF1;POLR1D;VPS37B;SURF1;POLR2E;POLE4;CDA;AAAS;MRPL40;STX3;NME3;TK2;TSG101;DDB1;CCNO;NPR2;NT5C;VPS37D,25.12%,CMPK2;POLD1;BRF2;RPA2;ELL;HCLS1;RALA;SEC61A1;TAF13;TMED2;GTF2B;PRIM1;LIG1;SNAPC4;POLD3;SF3A3;RPA3;ERCC4;AK1;POLR3C;GTF2H3,21/77
33,HALLMARK_HYPOXIA,0.9658712581889534,0.3198113947141426,0.9504336819861583,0.636,BCAN;LALBA;TMEM45A;HSPA5;SLC2A5;SDC3;ISG20;CHST2;CP;DPYSL4;PNRC1;SIAH2;TNFAIP3;GAPDHS;NAGK;PGM1;EXT1;NDST2;ENO1;SAP30;ETS1;PGM2;PGF;PLIN2;CHST3;LOX;HMOX1;BTG1;NDST1;NCAN;KLHL24;PFKFB3;SLC2A1;DDIT4;MIF;TGFB3;BHLHE40;FOSL2;SELENBP1;HEXA;AMPD3;BNIP3L;MAP3K1;CDKN1B;CXCR4;COL5A1;MYH9;STC2;HK2;PIM1;RORA;PPP1R15A;GBE1;IER3;PDGFB;ZNF292;EGFR;TES;TGFBI;HS3ST1;FAM162A;SLC25A1;GAPDH;GCNT2;HOXB9;GALK1;SULT2B1;IL6;TIPARP;STC1;KLF7;GRHPR;CCNG2;HAS1;ALDOB;CSRP2;GPC1;PFKP;PDK1;PPFIA4;PPARGC1A;RRAGD;ALDOC;ADM;EFNA3;ERRFI1;MT2A;ENO2;EDN2;GCK;ADORA2B;STBD1;PCK1;ZFP36;KIF5A;CAV1;BCL2;SDC2;DUSP1;F3;AKAP12;PRKCA;GPI;PPP1R3C;FOS;MXI1;SDC4;MT1E;ILVBL;IRS2,18.01%,BCAN;LALBA;TMEM45A;HSPA5;SLC2A5;SDC3;ISG20;CHST2;CP;DPYSL4;PNRC1;SIAH2;TNFAIP3;GAPDHS;NAGK;PGM1;EXT1;NDST2;ENO1;SAP30;ETS1,21/110
34,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.9697593344025502,0.32670665235760693,0.9150339152933583,0.6380368098159509,FBXO6;GLDC;HSD17B7;PNRC1;PLSCR1;ETHE1;S100A11;SCD;FDFT1;IDI1;PMVK;FADS2;GUSB;ANXA5;FASN;ANTXR2;PCYT2;GNAI1;ATXN2;SREBF2;LDLR;STARD4;STX5;SQLE;TMEM97;MAL2;MVD;FABP5;ECH1;AVPR1A;ACTG1;ACAT2;ALDOC;ERRFI1;ALCAM;LPL;JAG1;TM7SF2;CD9;TNFRSF12A,38.54%,FBXO6;GLDC;HSD17B7;PNRC1;PLSCR1;ETHE1;S100A11;SCD;FDFT1;IDI1;PMVK;FADS2;GUSB;ANXA5;FASN;ANTXR2;PCYT2;GNAI1,18/40
35,HALLMARK_HEDGEHOG_SIGNALING,0.98478168112644,0.2196425744922658,0.5532851337349244,0.954954954954955,TLE1;RTN1;LDB1;NRP1;MYH9;DPYSL2;SLIT1;CELSR1;THY1;UNC5C;HEY2;SHH;NKX6-1;ETS2;CRMP1;SCG2;CDK5R1,12.79%,TLE1;RTN1,2/17
36,HALLMARK_FATTY_ACID_METABOLISM,0.9916248450738566,0.3106646276733695,0.9191100323759929,0.688376753507014,HSD17B7;NBN;BLVRA;RDH16;DHCR24;GAPDHS;ALDH9A1;FH;ACSL1;PRDX6;HSPH1;UGDH;HSP90AA1;UROS;YWHAH;ELOVL5;PDHB;SLC22A5;CPT2;IDI1;ME1;DECR1;TDO2;CBR3;ACSS1;CPOX;ECHS1;FASN;REEP6;MIF;VNN1;MDH2;PCBD1;FMO1;OSTC;UROD;HSD17B4;ALAD;DLD;SUCLA2;CBR1;ADIPOR2;MLYCD;CD1D;AUH;RETSAT;METAP1;HSDL2;TP53INP2;ACO2;ECH1;SERINC1;DLST;MDH1;SDHD;FABP1;CA2;SUCLG2;GRHPR;CEL;ACOT2;ACAT2;CA6;PTPRG;GABARAPL1;RDH11;ODC1;S100A10;LGALS1;INMT;HSD17B11;ENO2;CYP1A1;SUCLG1;HADH;BMPR1B;NTHL1;PTS;GPD1;AOC3;CA4;ACADL;LTC4S;ACADS;ACAA2,16.71%,HSD17B7;NBN;BLVRA;RDH16;DHCR24;GAPDHS;ALDH9A1;FH;ACSL1;PRDX6;HSPH1;UGDH;HSP90AA1;UROS;YWHAH;ELOVL5,16/85
