,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
24,HALLMARK_MITOTIC_SPINDLE,0.46723078933612133,-0.23590482414019065,-1.0948541075910585,0.2765957446808511,KIFAP3;PIF1;SYNPO;ECT2;MYH10;SMC3;NEDD9;KIF20B;DOCK2;FGD6;LRPPRC;SHROOM1;MAP1S;KIF3C;SPTBN1;PLK1;FSCN1;RAPGEF5;LMNB1;CAPZB;WASL;MARCKS;KPTN;ESPL1;ARL8A;SOS1;SAC3D1;CENPE;MYO1E;RASAL2;KNTC1;ARFGEF1;NEK2;RHOT2;MAPRE1;RANBP9;ABL1;KIF22;ARHGEF12;CDC42EP4;LATS1;PCGF5;DYNLL2;FGD4;CD2AP;KIF5B;NOTCH2;PREX1;CDC42EP1;RHOF;RICTOR;RAB3GAP1;TUBA4A;SSH2;DOCK4;TUBGCP2;TBCD;KIF2C;MARK4;PLEKHG2;KIF1B;ARHGAP29;CCNB2;MAP3K11;NET1;NCK1;ARAP3;NUMA1;TIAM1;TUBD1;ROCK1;ALMS1;CDC42EP2;PPP4R2;TRIO;SASS6;RFC1;PAFAH1B1;KATNB1;KIF11;ARHGAP10;ARHGEF3;FARP1;MYH9;BRCA2;HOOK3;CEP57;ACTN4;CENPF;DYNC1H1;RASA2;WASF2;LLGL1;PKD2;CENPJ;CEP192;TUBGCP3;ARHGDIA;CEP250;KIF3B;BUB1;STK38L;TOP2A;PCM1;RABGAP1;DST;ANLN;TAOK2,18.91%,TAOK2;ANLN;DST;RABGAP1;PCM1;TOP2A;STK38L;BUB1;KIF3B;CEP250;ARHGDIA;TUBGCP3;CEP192;CENPJ;PKD2;LLGL1;WASF2;RASA2;DYNC1H1;CENPF;ACTN4;CEP57;HOOK3;BRCA2;MYH9,25/108
25,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.5255373451000892,-0.26432887246967746,-1.0604919573828524,0.3472906403940887,STC2;TUBB2A;CNOT2;EIF4EBP1;EXOSC4;SRPRB;PREB;SEC11A;EIF2AK3;TATDN2;EEF2;EIF4A3;SDAD1;NOP14;WIPI1;SLC7A5;CEBPG;ATP6V0D1;DNAJB9;DDIT4;CNOT4;CALR;NOLC1;KHSRP;HSP90B1;EIF2S1;YIF1A;HSPA9;ERN1;KIF5B;CCL2;FKBP14;DCP1A;NFYB;LSM4;SPCS3;EDC4;BAG3;EXOSC1;DCP2;ATF6;EDEM1;IFIT1;PDIA6;HSPA5;EXOSC2;ZBTB17;EIF4A2;RRP9;DNAJC3;SSR1;DDX10;CNOT6,13.66%,CNOT6;DDX10;SSR1;DNAJC3;RRP9;EIF4A2;ZBTB17;EXOSC2;HSPA5;PDIA6;IFIT1;EDEM1,12/53
26,HALLMARK_HYPOXIA,0.6254932573146281,0.258647505704217,1.0977374280667214,0.28046989720998533,HOXB9;ADM;SAP30;STC2;ZFP36;IL6;EFNA3;IER3;ENO2;PDGFB;MIF;ISG20;GPI;DPYSL4;PFKFB3;HAS1;NCAN;MAP3K1;PRKCA;ALDOC;SLC2A5;COL5A1;ALDOB;STBD1;TMEM45A;PCK1;KLHL24;RORA;CHST3;CHST2;ENO1;BCL2;LOX;RRAGD;GAPDHS;ZNF292;KIF5A;ERRFI1;PGAM2;EDN2;SULT2B1;TNFAIP3;GAPDH;DDIT4;PDK1;PGM2;EGFR;SDC4;HS3ST1;SLC25A1;AMPD3;BTG1;LALBA;PPFIA4;BNIP3L;PGM1;NDST1;SDC2;HK2;FOSL2;PLIN2;AKAP12;SIAH2;PPP1R3C;CSRP2;TES;NAGK;PGF;MT2A;MXI1;ETS1;PPARGC1A;GRHPR;KLF7;CDKN1B;DUSP1;BCAN;ADORA2B;PNRC1;IRS2;GCNT2;GCK;GALK1;NDST2;F3;STC1;ILVBL;HEXA;PIM1;CAV1;MYH9;SELENBP1;MT1E;GPC1;TGFBI;SDC3;TIPARP;EXT1;GBE1;HSPA5;CP;FAM162A;HMOX1;CXCR4;PFKP;TGFB3;SLC2A1;BHLHE40;CCNG2;PPP1R15A;FOS,13.32%,HOXB9;ADM;SAP30;STC2;ZFP36;IL6;EFNA3;IER3;ENO2;PDGFB;MIF;ISG20;GPI;DPYSL4;PFKFB3;HAS1;NCAN;MAP3K1;PRKCA,19/111
27,HALLMARK_ESTROGEN_RESPONSE_LATE,0.6745721868041363,0.2572553572704334,1.1015404355830563,0.2812960235640648,FABP5;NMU;UGDH;ZFP36;PCP4;CD9;ST14;PTGES;ISG20;FAM102A;IDH2;DCXR;OLFM1;TFF1;LTF;FDFT1;CYP26B1;CA2;SNX10;PTPN6;DNAJC12;DNAJC1;NPY1R;ELOVL5;KLF4;ARL3;IMPA2;EGR3;CDH1;ANXA9;HSPB8;SGK1;CHPT1;CXCL14;ST6GALNAC2;DLG5;EMP2;BCL2;PRKAR2B;SORD;ITPK1;SLC7A5;SLC24A3;SERPINA5;FKBP4;ACOX2;PERP;TFAP2C;SULT2B1;MAPK13;SERPINA3;PLK4;OVOL2;SLC26A2;MICB;PGR;AMFR;BLVRB;UNC13B;SLC22A5;CKB;CELSR2;NRIP1;PRLR;NAB2;HSPA4L;RNASEH2A;METTL3;GAL;TJP3;AFF1;SIAH2;OPN3;COX6C;SLC9A3R1;KIF20A;TFF3;KCNK5;ABCA3;JAK2;TIAM1;ID2;AREG;TRIM29;CLIC3;PRSS23;RPS6KA2;DUSP2;CPE;GINS2;IGFBP4;FRK;IL17RB;FARP1;CCND1;BATF;CAV1;CDC20;ETFB;PPIF;KRT19;TNNC1;TSPAN13;RAPGEFL1;TST;RAB31;SLC2A8;TFPI2;S100A9;TOP2A;JAK1;CDC6;AGR2;FOS,25.57%,FABP5;NMU;UGDH;ZFP36;PCP4;CD9;ST14;PTGES;ISG20;FAM102A;IDH2;DCXR;OLFM1;TFF1;LTF;FDFT1;CYP26B1;CA2;SNX10;PTPN6;DNAJC12;DNAJC1;NPY1R;ELOVL5;KLF4;ARL3;IMPA2;EGR3;CDH1;ANXA9;HSPB8;SGK1;CHPT1;CXCL14,34/114
28,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.7685224228482841,0.25445259019958794,0.9416519111842352,0.5467075038284839,IL6;CSF2RB;SOCS1;TNFRSF1B;PTPN11;CD9;EBI3;CD38;IL17RA;IL18R1;OSMR;STAM2;TLR2;IL10RB;IL7;PTPN1;LTBR;A2M;IFNGR2;REG1A;TNFRSF12A;ITGA4;CXCL1;INHBE;CCL7;TYK2;IRF9;PF4;IL1R1;TGFB1;IRF1;CXCL3;IL1B;ITGB3;PDGFC;IFNGR1;TNF;MYD88;IL2RA;CBL;IFNAR1;STAT2;IL17RB;TNFRSF21;PIM1;CXCL9;HMOX1;SOCS3;CSF2;CXCL13;IL4R;TNFRSF1A;MAP3K8,11.04%,IL6;CSF2RB;SOCS1;TNFRSF1B;PTPN11;CD9;EBI3;CD38;IL17RA,9/53
29,HALLMARK_APOPTOSIS,0.7753662975729291,0.2612929182612498,1.0298835644750284,0.40350877192982454,CCND2;IL6;PDGFRB;IER3;ENO2;IL1A;ISG20;NEDD9;DPYD;CD38;BCL2L2;TNFSF10;AVPR1A;GUCY2D;GADD45B;EGR3;SOD1;VDAC2;RNASEL;ETF1;TGFBR3;PLCB2;F2;IGF2R;TNFRSF12A;GSR;TAP1;ANXA1;BCL2L10;RHOT2;PPP3R1;EMP1;EREG;BNIP3L;GNA15;IRF1;ERBB3;IL1B;MGMT;FEZ1;SMAD7;LUM;PEA15;CDKN1B;IFNGR1;GADD45A;TNF;ROCK1;DAP;F2R;BMP2;BIK;MMP2;BTG2;CCND1;CD2;CAV1;TXNIP;SLC20A1;IGFBP6;TIMP2;HSPB1;HMOX1;RETSAT;BCL10;TOP2A;ANKH;GPX3;DNAJC3;PPP2R5B,15.70%,CCND2;IL6;PDGFRB;IER3;ENO2;IL1A;ISG20;NEDD9;DPYD;CD38;BCL2L2;TNFSF10;AVPR1A;GUCY2D,14/70
30,HALLMARK_PROTEIN_SECRETION,0.796828715804147,-0.2405345777132636,-0.9613726338783214,0.5543478260869565,TSPAN8;ADAM10;TMED2;BET1;SNX2;SH3GL2;RAB14;TOM1L1;TMED10;MON2;SEC24D;YKT6;SEC22B;SOD1;TSG101;VAMP3;STX12;ATP6V1B1;STAM;GBF1;CTSC;CLN5;ABCA1;IGF2R;ARFGEF1;EGFR;CLTC;LMAN1;NAPG;AP3S1;AP3B1;RAB2A;ARFGEF2;KIF1B;BNIP3;NAPA;VPS4B;USO1;VAMP4;TMX1;GOLGA4;RAB22A;SCAMP1;VPS45;DST;STX7,8.56%,STX7;DST;VPS45;SCAMP1;RAB22A;GOLGA4;TMX1,7/46
31,HALLMARK_IL2_STAT5_SIGNALING,0.8037984039570228,0.23104442298819608,1.001448399794446,0.4759124087591241,CCND2;SYT11;SOCS1;TNFRSF1B;SCN9A;GABARAPL1;PTH1R;GPR65;SOCS2;POU2F1;GLIPR2;SERPINC1;SMPDL3A;GBP4;ANXA4;CAPG;CA2;TNFSF10;TNFRSF8;IL18R1;TWSG1;CCR4;TNFRSF9;IKZF4;PNP;AHNAK;IL10;PDCD2L;GADD45B;FLT3LG;IL1RL1;RABGAP1L;RORA;ICOS;IGF1R;BCL2;ENPP1;EOMES;RRAGD;PLSCR1;RGS16;IL2RB;IGF2R;IRF8;MYO1E;MXD1;ABCB1;MYC;SELP;GPR83;CD48;PTGER2;ST3GAL4;FURIN;EMP1;CTSZ;ALCAM;PRKCH;SPRED2;ITGAE;UCK2;CST7;COL6A1;HK2;PLIN2;SLC29A2;FAH;PTRH2;SH3BGRL2;LRIG1;IFNGR1;DENND5A;DHRS3;SLC39A8;CD86;CDCP1;TIAM1;MAP6;IL2RA;IRF6;LIF;CD81;SNX9;P2RX4;BMP2;BMPR2;LRRC8C;SHE;RHOH;TNFRSF21;PIM1;ODC1;BATF;DCPS;SYNGR2;TRAF1;NRP1;SELL;GSTO1;BATF3;GALM;NT5E;ADAM19;CSF2;CKAP4;IL4R;IL13;CDC6;SWAP70;SERPINB6;MAP3K8;BHLHE40;AHR,21.69%,CCND2;SYT11;SOCS1;TNFRSF1B;SCN9A;GABARAPL1;PTH1R;GPR65;SOCS2;POU2F1;GLIPR2;SERPINC1;SMPDL3A;GBP4;ANXA4;CAPG;CA2;TNFSF10;TNFRSF8;IL18R1;TWSG1;CCR4;TNFRSF9;IKZF4;PNP;AHNAK;IL10;PDCD2L;GADD45B,29/113
32,HALLMARK_APICAL_JUNCTION,0.8098461855229845,0.22421371207260257,0.9440710740742149,0.5632352941176471,MAP4K2;SLC30A3;CERCAM;LAYN;CDH15;MYH10;CDH3;CDH6;NEGR1;ADRA1B;CLDN18;MMP9;NEXN;CDH4;FBN1;AKT2;INPPL1;ICAM5;TNFRSF11B;JAM3;SPEG;COL16A1;ADAMTS5;COL9A1;CTNNA1;ADAM23;FSCN1;CDH1;CDH8;CLDN11;SYMPK;EXOC4;WASL;CDH11;ACTG1;SKAP2;AMIGO1;WNK4;NLGN2;CX3CL1;PFN1;MAPK13;COL17A1;ACTA1;PARVA;GNAI2;CLDN7;HADH;EGFR;B4GALT1;ACTC1;STX4;ACTN2;ACTB;RHOF;SLIT2;CDK8;MVD;ACTN3;GTF2F1;PPP2R2C;AMH;PBX2;CD86;EVL;ACTG2;CLDN15;PCDH1;YWHAH;NRTN;ATP1A3;MMP2;ICAM1;SORBS3;MYH9;VWF;VASP;TRAF1;ITGA2;ACTN4;PTEN;GNAI1;TGFBI;ITGA9;SDC3;THY1;LDLRAP1;RRAS;KRT31;THBS3;TUBG1;BMP1;RAC2;PIK3CB;ITGA10;TAOK2,26.94%,MAP4K2;SLC30A3;CERCAM;LAYN;CDH15;MYH10;CDH3;CDH6;NEGR1;ADRA1B;CLDN18;MMP9;NEXN;CDH4;FBN1;AKT2;INPPL1;ICAM5;TNFRSF11B;JAM3;SPEG;COL16A1;ADAMTS5;COL9A1;CTNNA1;ADAM23;FSCN1;CDH1;CDH8;CLDN11;SYMPK;EXOC4;WASL,33/96
33,HALLMARK_INFLAMMATORY_RESPONSE,0.8100946628842184,0.22521234510333862,0.9615283075251682,0.5379008746355685,ADM;CXCL6;CD70;IL6;RIPK2;SCN1B;TNFRSF1B;NMUR1;STAB1;ITGB8;IL1A;RTP4;EBI3;IL12B;HBEGF;OPRK1;NPFFR2;TNFSF10;IL7R;EMP3;IL18R1;TNFRSF9;TNFAIP6;OSMR;IL10;TLR1;TACR3;TLR2;ACVR2A;CHST2;MARCO;TNFSF9;FPR1;LAMP3;P2RX7;GNAI3;IFNGR2;RGS16;CX3CL1;IL2RB;ABCA1;PTGER4;RNF144B;PTGIR;CCL22;MXD1;MYC;BST2;CCL7;CD48;PTGER2;MEFV;NMI;SRI;TLR3;SLAMF1;IL1R1;EREG;C5AR1;GP1BA;OLR1;MMP14;CCL5;LCP2;CCL2;GNA15;RGS1;IL18RAP;IRF1;PCDH7;ROS1;IL1B;SLC7A1;CCL17;CCL24;ITGB3;KIF1B;CALCRL;RHOG;INHBA;ITGA5;ADORA2B;LIF;P2RX4;GPR132;FZD5;IFNAR1;F3;BDKRB1;BTG2;ICAM1;SEMA4D;DCBLD2;OSM;HAS2;SELL;NAMPT;NOD2;CXCL9;NFKBIA;SLC11A2;C3AR1;KCNJ2;SLC1A2;IL4R;IRAK2;LDLR;TACR1;SLC31A2;TNFSF15;CCR7;SELE;AHR;RAF1,15.04%,ADM;CXCL6;CD70;IL6;RIPK2;SCN1B;TNFRSF1B;NMUR1;STAB1;ITGB8;IL1A;RTP4;EBI3;IL12B;HBEGF;OPRK1;NPFFR2;TNFSF10;IL7R;EMP3,20/114
34,HALLMARK_HEDGEHOG_SIGNALING,0.8136861003743229,0.34016259719878744,0.9786668512630485,0.4789915966386555,HEY2;SLIT1;SCG2;CRMP1;RTN1;TLE1;NKX6-1;DPYSL2;CELSR1;CDK5R1;UNC5C;SHH;MYH9;NRP1;ETS2;THY1;LDB1,13.70%,HEY2;SLIT1;SCG2;CRMP1;RTN1,5/17
35,HALLMARK_P53_PATHWAY,0.8273585165213084,-0.20786272953026774,-0.9387987072000025,0.6212624584717608,CCND2;PPM1D;TCHH;SOCS1;IER3;IL1A;ST14;GPX2;SLC35D1;NOTCH1;DCXR;ADA;NINJ1;HBEGF;RALGDS;SESN1;CTSF;RPS27L;ZNF365;SLC19A2;KLF4;PLK2;TNFSF9;RRP8;TRAF4;ABCC5;PERP;VAMP8;TM7SF3;RGS16;TPRKB;CLCA2;CDH13;DDIT4;MXD1;TAP1;ABHD4;PROCR;ZFP36L1;RB1;NUDT15;PMM1;TM4SF1;IFI30;BTG1;CDK5R1;INHBB;TNNI1;WWP1;PTPN14;TGFB1;RXRA;HSPA4L;EPHA2;TCN2;TSC22D1;PVT1;DEF6;CGRRF1;SERPINB5;FUCA1;CSRNP2;TAX1BP3;SEC61A1;GADD45A;CDKN2AIP;S100A10;ANKRA2;LIF;GLS2;CD81;F2R;BMP2;RAD9A;RPL18;EPS8L2;DDB2;BTG2;MXD4;TXNIP;RAB40C;HDAC3;POLH;KIF13B;PRKAB1;FAM162A;HMOX1;ERCC5;RETSAT;MAPKAPK3;LDHB;DNTTIP2;AEN;PLK3;AK1;DRAM1;SLC7A11;PPP1R15A;FOS,13.36%,FOS;PPP1R15A;SLC7A11;DRAM1;AK1;PLK3;AEN;DNTTIP2;LDHB;MAPKAPK3;RETSAT;ERCC5;HMOX1;FAM162A;PRKAB1;KIF13B;POLH;HDAC3,18/99
36,HALLMARK_XENOBIOTIC_METABOLISM,0.8340564558285416,-0.1982736223812678,-0.9237190509680697,0.6136363636363636,UGDH;GABARAPL1;ABCC3;BCAT1;PTGES;ADH5;SLC35D1;DCXR;FABP1;NINJ1;TAT;DDAH2;CA2;HACL1;MPP2;APOE;PTGES3;PTS;PTGDS;PEMT;ELOVL5;TYR;CRP;F11;ARG1;CYP2J2;GAD1;CYP27A1;KYNU;ACOX2;ABCD2;PSMB10;ATOH8;REG1A;CBR1;IRF8;VNN1;GSTA3;HGFAC;TPST1;CYP1A1;GSR;CDA;GCLC;SERTAD1;ACO2;GCKR;PINK1;PMM1;BLVRB;IL1R1;ALDH9A1;CFB;PDK4;ABCC2;RBP4;GNMT;EPHA2;MTHFD1;FAH;ALDH2;CYP2S1;ECH1;MT2A;PGD;ARPP19;CYP1A2;LCAT;FMO1;ID2;GCNT2;ENTPD5;AOX1;AKR1C3;TMEM97;IGFBP4;SERPINA6;XDH;FETUB;TTPA;TDO2;CCL25;CDO1;CSAD;MCCC2;F10;CAT;HSD17B2;UPB1;ETS2;GSTO1;ARG2;MAN1A1;SLC35B1;LEAP2;NFS1;SSR3;NMT1;HMOX1;VTN;RETSAT;GSS;POR;DHRS7;NPC1;ENPEP;TNFRSF1A;LONP1;ABHD6;ACP2,23.59%,ACP2;ABHD6;LONP1;TNFRSF1A;ENPEP;NPC1;DHRS7;POR;GSS;RETSAT;VTN;HMOX1;NMT1;SSR3;NFS1;LEAP2;SLC35B1;MAN1A1;ARG2;GSTO1;ETS2;UPB1;HSD17B2;CAT;F10;MCCC2;CSAD;CDO1;CCL25;TDO2;TTPA;FETUB;XDH;SERPINA6;IGFBP4;TMEM97;AKR1C3,37/110
37,HALLMARK_FATTY_ACID_METABOLISM,0.837367807310306,-0.18747948024117425,-0.8308083245031052,0.8347826086956521,ACADL;UGDH;HSD17B7;GABARAPL1;ENO2;SDHD;TP53INP2;MIF;RDH16;FABP1;PTPRG;CA2;CD1D;REEP6;BLVRA;METAP1;PTS;ME1;ELOVL5;HSDL2;LGALS1;SUCLG1;HSPH1;UROD;PRDX6;DLST;ALAD;RDH11;GAPDHS;PDHB;CBR1;ACSL1;VNN1;CYP1A1;SERINC1;MLYCD;ACO2;HADH;CA6;ADIPOR2;AUH;CPOX;SUCLA2;CA4;ACOT2;SLC22A5;ALDH9A1;HSD17B4;HSP90AA1;LTC4S;CEL;GPD1;ECH1;GRHPR;CBR3;ACAT2;FH;FMO1;S100A10;ACSS1;ACADS;YWHAH;PCBD1;TDO2;ODC1;DECR1;NTHL1;ECHS1;FASN;OSTC;MDH1;AOC3;ACAA2;SUCLG2;CPT2;RETSAT;NBN;UROS;BMPR1B;INMT;IDI1;HSD17B11;DLD;DHCR24;MDH2,8.83%,MDH2;DHCR24;DLD;HSD17B11;IDI1;INMT;BMPR1B;UROS;NBN;RETSAT;CPT2,11/85
38,HALLMARK_COAGULATION,0.8645269210663878,-0.1882041008578656,-0.8342965009518964,0.8235294117647058,PDGFB;CD9;RABIF;TMPRSS6;COMP;SERPINC1;F13B;CFD;MMP9;FBN1;MMP11;MMP8;C1R;CFI;F12;F11;MMP7;GNG12;C8G;CPN1;APOC3;C8B;A2M;ACOX2;MMP15;F2;MASP2;CFH;MMP10;SH2B2;ANXA1;FURIN;PF4;GDA;GP1BA;OLR1;MMP14;CFB;DUSP14;KLKB1;LTA4H;C8A;ARF4;SPARC;LRP1;ITGB3;PROZ;GNB2;C1QA;APOC1;KLF7;TF;CTSO;PRSS23;F3;PROC;GP9;MMP2;HTRA1;PLEK;LEFTY2;VWF;F10;ITGA2;PEF1;THBS1;CAPN5;MSRB2;CRIP2;PREP;APOA1;FGA;DPP4;CAPN2;TFPI2;CTSK;C3;APOC2;BMP1,22.48%,BMP1;APOC2;C3;CTSK;TFPI2;CAPN2;DPP4;FGA;APOA1;PREP;CRIP2;MSRB2;CAPN5;THBS1;PEF1;ITGA2;F10;VWF;LEFTY2;PLEK;HTRA1;MMP2;GP9;PROC,24/79
39,HALLMARK_G2M_CHECKPOINT,0.8756534239414533,-0.18761062326607453,-0.8464961523081517,0.802547770700637,SAP30;TRAIP;HOXC10;CCNT1;CKS2;STAG1;KIF20B;MAD2L1;MYBL2;E2F1;POLQ;PRIM2;FANCC;HUS1;PBK;CDK4;PLK1;EFNA5;RBM14;SLC12A2;LMNB1;HIRA;UPF1;MARCKS;RPS6KA5;WRN;PTTG1;ESPL1;SLC7A5;E2F3;CENPE;RASAL2;MYC;PLK4;NEK2;SFPQ;CUL3;ABL1;KIF22;NOLC1;UBE2S;CCNF;UCK2;CUL5;KIF5B;NOTCH2;SQLE;EGF;MEIS1;RPA2;TGFB1;AURKB;SLC7A1;DBF4;MCM2;E2F2;KIF2C;MT2A;CCNB2;TROAP;RAD21;STMN1;CCNA2;CDKN1B;ODF2;CTCF;SNRPD1;NUMA1;MCM5;RAD23B;PAFAH1B1;MNAT1;GINS2;HMGN2;E2F4;KIF11;BCL3;TOP1;CCND1;ODC1;CDC20;NCL;BRCA2;XPO1;SMAD3;CENPF;POLA2;CUL1;MCM3;TRA2B;PRPF4B;BUB1;TACC3;MCM6;SMARCC1;KPNB1;TOP2A;PDS5B;CDC6;BARD1;CHAF1A,24.23%,CHAF1A;BARD1;CDC6;PDS5B;TOP2A;KPNB1;SMARCC1;MCM6;TACC3;BUB1;PRPF4B;TRA2B;MCM3;CUL1;POLA2;CENPF;SMAD3;XPO1;BRCA2;NCL;CDC20;ODC1;CCND1;TOP1;BCL3;KIF11;E2F4;HMGN2;GINS2;MNAT1;PAFAH1B1,31/101
40,HALLMARK_APICAL_SURFACE,0.8838990829504205,0.247671842644275,0.7895410662143846,0.7714748784440842,RHCG;ADAM10;PCSK9;SCUBE1;EFNA5;SLC2A4;SLC34A3;CX3CL1;IL2RB;LYPD3;MDGA1;B4GALT1;ADIPOR2;RTN4RL1;CROCC;AKAP7;EPHB4;FLOT2;CD160;NCOA6;DCBLD2;THY1;HSPB1;ATP8B1,7.12%,RHCG;ADAM10;PCSK9,3/24
41,HALLMARK_UV_RESPONSE_UP,0.8925614527426763,0.21352715784026782,0.8541726115336766,0.7317829457364341,LHX2;MSX1;IL6;TCHH;ONECUT1;ENO2;PPAT;FGF18;GGH;OLFM1;PPP1R2;CA2;CCK;PSMC3;EPCAM;PLCL1;IGFBP2;SLC25A4;TACR3;YKT6;UROD;GLS;HSPA13;NPTXR;FKBP4;CEBPG;WIZ;ABCB1;CYP1A1;NPTX2;TAP1;CDC5L;CYB5B;FURIN;POLR2H;MMP14;TYRO3;BTG1;SPR;IRF1;TUBA4A;DNAJB1;GAL;STK25;RXRB;SULT1A1;CNP;KLHDC3;FMO1;POLG2;DDX21;BMP2;CDC34;APOM;CHRNA5;STIP1;BTG2;ICAM1;ATP6V1F;CDO1;MRPL23;PPIF;NFKBIA;TST;CREG1;PRPF3;PRKACA;HMOX1;CXCL2;GPX3;CYB5R1;PDAP1;GRPEL1;FOS;RPN1,11.87%,LHX2;MSX1;IL6;TCHH;ONECUT1;ENO2;PPAT;FGF18;GGH;OLFM1;PPP1R2;CA2,12/75
42,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.8954929214667493,0.20176556698498307,0.8734937571588093,0.7455357142857143,STC2;INPP5F;CBFA2T3;PTGES;ELOVL2;FAM102A;OLFM1;TFF1;FDFT1;KRT8;CYP26B1;TUBB2B;SNX24;GAB2;DLC1;NPY1R;SLC19A2;KCNK15;ELOVL5;TTC39A;KLF4;ARL3;MED13L;ADCY9;RHOBTB3;SYT12;EGR3;ANXA9;HSPB8;CHPT1;MPPED2;PEX11A;IGF1R;BCL2;THSD4;RAB17;ITPK1;SLC7A5;SLC24A3;FKBP4;ADCY1;SEC14L2;TFAP2C;SULT2B1;ISG20L2;ESRP2;MYC;OVOL2;SLC26A2;SYNGR1;CLDN7;LAD1;B4GALT1;MICB;CELSR1;PGR;AMFR;BLVRB;AKAP1;SLC22A5;HES1;INHBB;KDM4B;KLF10;CELSR2;SLC1A1;NRIP1;TJP3;AFF1;SIAH2;MREG;OPN3;NAV2;SLC9A3R1;TFF3;NADSYN1;LRIG1;KCNK5;DHRS3;ABCA3;JAK2;TIAM1;AREG;TSKU;KRT15;CLIC3;PRSS23;RPS6KA2;IGFBP4;FRK;IL17RB;FARP1;CCND1;PPIF;KRT19;FASN;RAPGEFL1;TIPARP;RHOD;UGCG;OLFML3;RAB31;ENDOD1;GREB1;SLC37A1;SLC2A1;BHLHE40;FOS,26.19%,STC2;INPP5F;CBFA2T3;PTGES;ELOVL2;FAM102A;OLFM1;TFF1;FDFT1;KRT8;CYP26B1;TUBB2B;SNX24;GAB2;DLC1;NPY1R;SLC19A2;KCNK15;ELOVL5;TTC39A;KLF4;ARL3;MED13L;ADCY9;RHOBTB3;SYT12;EGR3;ANXA9;HSPB8;CHPT1;MPPED2;PEX11A,32/108
43,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.9051601822119334,-0.21573840638261388,-0.8832393804374731,0.6852367688022284,RIPK2;RTP4;SLC25A28;GBP4;ISG20;CMPK2;TDRD7;IL7;IRF2;PSME2;LAMP3;PLSCR1;SAMD9L;GBP2;BATF2;TAP1;PROCR;RSAD2;BST2;NMI;IRF9;IFI30;DHX58;USP18;B2M;IRF1;IFI44;SAMD9;GMPR;OGFR;CNP;HLA-C;RNF31;PNPT1;UBA7;PARP14;STAT2;TRIM25;TRIM21;TXNIP;TMEM140;TRIM26;SELL;DDX60;IFI35;PARP12;LAP3;IL4R;NUB1;IFIT2;LGALS3BP,17.01%,LGALS3BP;IFIT2;NUB1;IL4R;LAP3;PARP12;IFI35;DDX60;SELL;TRIM26;TMEM140;TXNIP,12/51
44,HALLMARK_KRAS_SIGNALING_UP,0.9073160753653493,-0.17870552219937755,-0.8491061542278379,0.8307210031347962,CCND2;IL33;PCP4;SCN1B;TNFRSF1B;PTPRR;MMP9;HBEGF;ANO1;CA2;GFPT2;AKT2;MAP3K1;DOCK2;IL7R;APOD;MMP11;PLEK2;HOXD11;PLVAP;NGF;SPON1;KLF4;IL1RL2;CBR4;EPB41L3;RABGAP1L;ZNF277;ARG1;GADD45G;MAP7;KIF5C;PTCD2;ADAM17;RBM4;RGS16;NR1H4;SOX9;EVI5;IRF8;TNFAIP3;MTMR10;CFH;SERPINA3;ABCB1;MMP10;CTSS;CBX8;IKZF1;F13A1;WDR33;CFHR2;EMP1;FLT4;EREG;DNMBP;GPRC5B;STRN;CDADC1;CFB;PTGS2;ALDH1A3;RBP4;KCNN4;PTBP2;LCP1;AKAP12;IL1B;YRDC;ACE;ETV5;FUCA1;NR0B2;ETS1;PIGR;INHBA;SDCCAG8;MMD;MALL;TSPAN1;ID2;LIF;ITGBL1;LAPTM5;BMP2;SLPI;CPE;CBL;PPBP;FGF9;F2RL1;DCBLD2;TRAF1;ITGA2;NRP1;HKDC1;PRKG2;BTC;TSPAN13;FCER1G;MYCN;C3AR1;SPRY2;CXCR4;CSF2;LY96;PDCD1LG2;WNT7A;USP12;GALNT3;ANKH;TRIB1;AVL9;PRDM1;PPP1R15A;ZNF639,17.59%,ZNF639;PPP1R15A;PRDM1;AVL9;TRIB1;ANKH;GALNT3;USP12;WNT7A;PDCD1LG2;LY96;CSF2;CXCR4;SPRY2;C3AR1;MYCN;FCER1G;TSPAN13;BTC;PRKG2;HKDC1;NRP1;ITGA2;TRAF1,24/116
