,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
10,HALLMARK_INFLAMMATORY_RESPONSE,0.45780548294121587,0.29306051075307216,1.3338728266907478,0.06232294617563739,C3AR1;IL7R;ICAM1;NAMPT;TNFSF10;CCL2;NMI;OSMR;NOD2;TNFRSF9;TACR1;IL1A;KIF1B;IL2RB;IFNAR1;IRF1;RGS1;PCDH7;IL1R1;IL18R1;IL10;IL12B;TLR3;KCNJ2;LCP2;PTGER2;HAS2;MYC;ITGB3;INHBA;IL1B;OPRK1;GNAI3;RAF1;OSM;RIPK2;CD48;ITGA5;ITGB8;LIF;SLC31A2;FPR1;ADORA2B;MEFV;TNFAIP6;CCL22;RNF144B;MXD1;SRI;CX3CL1;CCL17;OLR1;ROS1;SLC1A2;IL18RAP;MMP14;TLR1;CCL7;TNFSF15;IL4R;SEMA4D;PTGIR;ABCA1;C5AR1;PTGER4;EMP3;NMUR1;BDKRB1;DCBLD2;ACVR2A;TNFSF9;STAB1;TLR2;P2RX7;CXCL6;SELL;TNFRSF1B;CXCL9;NFKBIA;SLAMF1;AHR;P2RX4;SCN1B;CHST2;IL6;RHOG;BTG2;GP1BA;CCL24;FZD5;ADM;CCR7;CALCRL;CD70;IRAK2;IFNGR2;BST2;HBEGF;F3;EBI3;SLC7A1;RTP4;LDLR;NPFFR2;EREG;SELE;SLC11A2;TACR3;MARCO;GNA15;LAMP3;RGS16;CCL5;GPR132,18.48%,C3AR1;IL7R;ICAM1;NAMPT;TNFSF10;CCL2;NMI;OSMR;NOD2;TNFRSF9;TACR1;IL1A;KIF1B;IL2RB;IFNAR1;IRF1;RGS1;PCDH7;IL1R1;IL18R1;IL10;IL12B;TLR3;KCNJ2;LCP2;PTGER2;HAS2;MYC;ITGB3;INHBA;IL1B,31/114
11,HALLMARK_SPERMATOGENESIS,0.4731263106489328,0.3212028369381801,1.305456745323364,0.09985734664764621,TOPBP1;GMCL1;PRKAR2A;PGS1;GAD1;DMRT1;GPR182;HSPA1L;ACE;CNIH2;DMC1;DBF4;ELOVL3;ACRBP;TALDO1;MAP7;MAST2;DDX25;KIF2C;YBX2;COIL;STAM2;TNP1;TSN;PCSK4;CFTR;CST8;LPIN1;MTOR;HOXB1;ODF1;TUBA3C;DNAJB8;ALOX15;CLPB;HSPA4L;NEK2;MTNR1A;CLVS1;GAPDHS;SLC2A5;TLE4;CSNK2A2;SLC12A2;SPATA6;NOS1;PEBP1;NPY5R;DCC;SHE;PHKG2;HTR5A;CCNB2;IDE;TNNI3;TEKT2;TULP2;CAMK4;SYCP1;BUB1;JAM3;NCAPH;IL12RB2;BRAF,41.74%,TOPBP1;GMCL1;PRKAR2A;PGS1;GAD1;DMRT1;GPR182;HSPA1L;ACE;CNIH2;DMC1;DBF4;ELOVL3;ACRBP;TALDO1;MAP7;MAST2;DDX25;KIF2C;YBX2;COIL;STAM2;TNP1;TSN;PCSK4;CFTR;CST8;LPIN1;MTOR;HOXB1;ODF1;TUBA3C;DNAJB8;ALOX15;CLPB;HSPA4L,36/64
12,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.47368288759300226,0.3306530201282966,1.2845932635215742,0.1240768094534712,CXCL13;OSMR;TNFRSF21;IFNAR1;IRF1;STAT2;PF4;IL1R1;ITGA4;IL18R1;SOCS3;ITGB3;IL17RB;PTPN1;IL1B;A2M;HMOX1;CSF2RB;STAM2;CXCL1;CD38;CD9;TNF;LTBR;IL2RA;IL17RA;CBL;REG1A;IFNGR1;MAP3K8;CXCL3;CCL7;IL4R;SOCS1;PDGFC;TLR2;TGFB1;PTPN11;TNFRSF1B;TYK2;CXCL9;IL6;IL7;MYD88;INHBE;PIM1;IFNGR2;IL10RB;TNFRSF12A;IRF9;EBI3;CSF2;TNFRSF1A,24.81%,CXCL13;OSMR;TNFRSF21;IFNAR1;IRF1;STAT2;PF4;IL1R1;ITGA4;IL18R1;SOCS3;ITGB3;IL17RB;PTPN1;IL1B;A2M;HMOX1;CSF2RB;STAM2;CXCL1,20/53
13,HALLMARK_MITOTIC_SPINDLE,0.6098385828930771,0.2671101086540441,1.1894676017943357,0.175,KNTC1;PCGF5;LMNB1;PCM1;SMC3;TUBA4A;DST;ACTN4;PLK1;TRIO;KIF1B;KIF5B;RANBP9;ECT2;RFC1;PPP4R2;MYO1E;FARP1;NET1;WASL;CENPE;FGD6;MYH9;SYNPO;MAP1S;ARAP3;ARHGAP10;FSCN1;BRCA2;ALMS1;SSH2;TUBGCP2;KIF2C;TBCD;TIAM1;SPTBN1;CDC42EP4;MARCKS;CEP250;CAPZB;RASAL2;ARHGEF12;SAC3D1;NUMA1;ARHGDIA;NEDD9;ARFGEF1;ARHGAP29;TUBGCP3;CENPJ;SOS1;KIF11;ANLN;RASA2;ARL8A;CD2AP;STK38L;NEK2;PAFAH1B1;KIF20B;RICTOR;TOP2A;CENPF;ROCK1;RABGAP1;TAOK2;MAPRE1;ARHGEF3;SHROOM1;SASS6;RHOT2;CDC42EP2;KIF3C;WASF2;CDC42EP1;TUBD1;RHOF;KATNB1;LATS1;MAP3K11;KIFAP3;DYNLL2;KIF22;DOCK4;CEP192;CCNB2;CEP57;MYH10;LRPPRC;PIF1;HOOK3;PKD2;PLEKHG2;FGD4;RAPGEF5;DYNC1H1;ABL1;RAB3GAP1;NCK1;KPTN;PREX1;BUB1;KIF3B;ESPL1;DOCK2;MARK4;LLGL1;NOTCH2,22.37%,KNTC1;PCGF5;LMNB1;PCM1;SMC3;TUBA4A;DST;ACTN4;PLK1;TRIO;KIF1B;KIF5B;RANBP9;ECT2;RFC1;PPP4R2;MYO1E;FARP1;NET1;WASL;CENPE;FGD6;MYH9;SYNPO;MAP1S;ARAP3;ARHGAP10;FSCN1;BRCA2;ALMS1;SSH2;TUBGCP2;KIF2C,33/108
14,HALLMARK_ALLOGRAFT_REJECTION,0.6253770359943697,0.2636810806108028,1.2020543802429229,0.14789687924016282,CXCL13;HLA-E;ICAM1;CCL2;UBE2N;RPS9;ST8SIA4;SIT1;BCL3;INHBB;CD7;GLMN;IL2RB;PSMB10;PF4;CCL19;LY86;SRGN;IL10;IL12B;TLR3;LCP2;GBP2;INHBA;CD4;IL1B;HCLS1;CD2;EIF3A;IFNG;IL27RA;TRAF2;THY1;RIPK2;BCL10;LIF;HLA-A;HLA-DMA;F2R;EIF3J;CD86;CTSS;IRF8;GZMA;TNF;HLA-DOB;UBE2D1;TAP1;IL2RA;CD3E;CCL22;IFNGR1;CCL11;JAK2;PTPN6;IL18RAP;HLA-DRA;TLR1;CCL7;ETS1;RPS19;IL4R;SOCS1;CRTAM;TLR6;EIF4G3;HLA-DOA;CD3G;ACVR2A;IL12A;LY75;STAB1;TLR2;TGFB1;CAPG;RPL3L;ELANE;KRT1;TRAT1;EIF3D;CXCL9;CD28;IKBKB;GPR65;IL16;GZMB;IL6;GALNT1;IL7;NOS2;MRPL3;CARTPT;CCND2;IL11;IL9;RPS3A;EGFR;HLA-G;BCAT1;IFNGR2;IL2;ITK;STAT4;HLA-DMB;ZAP70;CD1D;NCK1;IL13;MMP9;EREG;PRKCG;CD80;F2;CCL5;B2M,31.03%,CXCL13;HLA-E;ICAM1;CCL2;UBE2N;RPS9;ST8SIA4;SIT1;BCL3;INHBB;CD7;GLMN;IL2RB;PSMB10;PF4;CCL19;LY86;SRGN;IL10;IL12B;TLR3;LCP2;GBP2;INHBA;CD4;IL1B;HCLS1;CD2;EIF3A;IFNG;IL27RA;TRAF2;THY1;RIPK2;BCL10;LIF;HLA-A;HLA-DMA;F2R;EIF3J;CD86;CTSS,42/115
15,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.6493397680809706,0.300983577222079,1.1628981677347123,0.25609756097560976,TRIM25;NMI;CMPK2;PLSCR1;OGFR;LAP3;TDRD7;IRF1;STAT2;ISG20;DDX60;GBP2;IFI44;PSME2;RNF31;RIPK2;USP18;UBA7;TRIM21;IRF2;PNPT1;SLC25A28;TAP1;SAMD9L;TMEM140;BATF2;IL4R;HLA-C;CNP;TRIM26;RSAD2;LGALS3BP;PARP12;IFI35;SELL;IFI30;DHX58;IL7;IFIT2;GMPR;TXNIP;NUB1;PROCR;PARP14;BST2;IRF9;RTP4;GBP4;LAMP3;SAMD9;B2M,25.68%,TRIM25;NMI;CMPK2;PLSCR1;OGFR;LAP3;TDRD7;IRF1;STAT2;ISG20;DDX60;GBP2;IFI44;PSME2;RNF31;RIPK2;USP18;UBA7,18/51
16,HALLMARK_G2M_CHECKPOINT,0.6586280198787738,0.25370375740013884,1.1296220602472757,0.24625850340136055,CDK4;NCL;MCM3;POLA2;LMNB1;E2F1;MAD2L1;MCM6;UCK2;PLK1;BCL3;KPNB1;KIF5B;SQLE;CKS2;CENPE;DBF4;RAD23B;STAG1;MCM2;MYC;E2F3;CUL3;XPO1;WRN;BRCA2;MNAT1;PLK4;CHAF1A;KIF2C;UPF1;RPS6KA5;RPA2;MEIS1;MARCKS;EGF;RASAL2;NUMA1;RAD21;ODC1;BARD1;RBM14;POLQ;KIF11;CTCF;EFNA5;TROAP;NEK2;PAFAH1B1;KIF20B;UBE2S;E2F4;TOP2A;HMGN2;PRIM2;PBK;ODF2;CENPF;HIRA;TOP1;PRPF4B;CUL1;AURKB;TGFB1;NOLC1;SLC12A2;CDKN1B;KIF22;SNRPD1;GINS2;CUL5;CCNB2;FANCC;PTTG1;HUS1;MCM5;SFPQ;SLC7A5;TRAIP;HOXC10;MYBL2;CCNT1;MT2A;TRA2B;ABL1;CCNA2;CDC20;SLC7A1;SAP30;BUB1;STMN1;E2F2;CCND1;SMAD3;ESPL1;CDC6;CCNF;TACC3;SMARCC1;PDS5B;NOTCH2,22.37%,CDK4;NCL;MCM3;POLA2;LMNB1;E2F1;MAD2L1;MCM6;UCK2;PLK1;BCL3;KPNB1;KIF5B;SQLE;CKS2;CENPE;DBF4;RAD23B;STAG1;MCM2;MYC;E2F3;CUL3;XPO1;WRN;BRCA2;MNAT1;PLK4;CHAF1A;KIF2C,30/101
17,HALLMARK_IL2_STAT5_SIGNALING,0.6798249006171788,0.25142224685550235,1.1392603865218096,0.21896792189679218,POU2F1;PLIN2;SCN9A;ANXA4;TNFSF10;TNFRSF9;PLSCR1;UCK2;PNP;SOCS2;SLC39A8;CST7;ABCB1;TNFRSF21;IRF6;IL2RB;CD81;CKAP4;MYO1E;CDCP1;IL18R1;IL10;PTGER2;GADD45B;MYC;TWSG1;RRAGD;TNFRSF8;CCR4;TRAF1;ICOS;BATF;PTRH2;TIAM1;GSTO1;CD48;SMPDL3A;LIF;FAH;COL6A1;EMP1;CD86;BCL2;RABGAP1L;IRF8;IL1RL1;NRP1;ODC1;SYNGR2;HK2;SWAP70;IL2RA;IKZF4;MXD1;IFNGR1;MAP3K8;RORA;SLC29A2;SERPINC1;SERPINB6;CTSZ;ENPP1;PRKCH;MAP6;ST3GAL4;IL4R;DCPS;SOCS1;RHOH;ALCAM;IGF2R;CAPG;BMPR2;IGF1R;BATF3;SELL;TNFRSF1B;SHE;CA2;GPR83;AHR;GPR65;SYT11;P2RX4;AHNAK;CCND2;GALM;DHRS3;SNX9;FURIN;GLIPR2;ADAM19;PIM1;PDCD2L;LRIG1;FLT3LG;GABARAPL1;DENND5A;IL13;BMP2;BHLHE40;GBP4;CSF2;LRRC8C;NT5E;ITGAE;EOMES;CDC6;RGS16;SPRED2;SELP;SH3BGRL2;PTH1R,20.70%,POU2F1;PLIN2;SCN9A;ANXA4;TNFSF10;TNFRSF9;PLSCR1;UCK2;PNP;SOCS2;SLC39A8;CST7;ABCB1;TNFRSF21;IRF6;IL2RB;CD81;CKAP4;MYO1E;CDCP1;IL18R1;IL10;PTGER2;GADD45B;MYC;TWSG1;RRAGD;TNFRSF8;CCR4;TRAF1;ICOS,31/113
18,HALLMARK_KRAS_SIGNALING_DN,0.6966225557969584,-0.23437002143825839,-1.138789880491897,0.20152091254752852,ABCB11;ENTPD7;CDKAL1;NRIP2;SLC38A3;PRODH;TFCP2L1;CDH16;IL12B;SYNPO;KCNE2;SNN;SCN10A;YBX2;PAX4;IFNG;TGM1;ITIH3;TEX15;SLC5A5;KRT5;CACNG1;EGF;NR4A2;TSHB;ATP6V1B1;GRID2;TCF7L1;BARD1;MEFV;GPRC5C;THNSL2;SLC29A3;LFNG;CYP11B2;IGFBP2;MAST3;NTF3;KCNN1;HSD11B2;FGF22;VPREB1;CLPS;SPTBN2;SLC6A3;ATP4A;ALOX12B;RYR2;MFSD6;OXT;PTPRJ;CPB1;TG;MYH7;RSAD2;CLSTN3;KRT1;NOS1;CCR8;RIBC2;CYP39A1;PROP1;DCC;EDAR;KRT4;COPZ2;SOX10;CPEB3;AMBN;CHST2;PNMT;TNNI3;BTG2;GP1BA;CALCB;EFHD1;PDK2;NGB;CKM;NPHS1;SLC30A3;SLC16A7;ACTC1;SLC25A23;EDN2;SPHK2;TLX1;MYO15A;CPA2;LYPD3;INSL5;CELSR2;GPR19;CD80;CCDC106;TFAP2B;SIDT1;MTHFR;SGK1;C5;TFF2;HNF1A;YPEL1;BMPR1B;KRT15;KLHDC8A,16.87%,KLHDC8A;KRT15;BMPR1B;YPEL1;HNF1A;TFF2;C5;SGK1;MTHFR;SIDT1;TFAP2B;CCDC106;CD80;GPR19;CELSR2;INSL5;LYPD3;CPA2;MYO15A;TLX1;SPHK2;EDN2;SLC25A23;ACTC1;SLC16A7;SLC30A3,26/106
19,HALLMARK_PROTEIN_SECRETION,0.7306119713117503,0.2796053235349056,1.0524870424213058,0.39461883408071746,SCAMP1;DST;KIF1B;RAB22A;ARFGEF2;VPS45;TSPAN8;LMAN1;GOLGA4;SEC24D;SNX2;RAB14;SEC22B;VPS4B;NAPG;BNIP3;TOM1L1;SOD1;ATP6V1B1;ARFGEF1;MON2;AP3B1;RAB2A;BET1;STAM;CLN5;TSG101;SH3GL2;CTSC;GBF1;ABCA1;ADAM10;NAPA;IGF2R;STX7;CLTC;VAMP3;TMED10;VAMP4;TMED2;TMX1;YKT6;USO1;EGFR;AP3S1;STX12,36.40%,SCAMP1;DST;KIF1B;RAB22A;ARFGEF2;VPS45;TSPAN8;LMAN1;GOLGA4;SEC24D;SNX2;RAB14;SEC22B;VPS4B;NAPG;BNIP3;TOM1L1;SOD1;ATP6V1B1;ARFGEF1;MON2;AP3B1,22/46
