,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
10,HALLMARK_MYOGENESIS,1.0,0.47819885836989606,1.0581886599156918,0.251,EPHB3;ITGB5;SCHIP1;ACTA1;ACTN2;TNNI1;PPFIA4;MYBPH;MYH3;MYH1;MYH4;MYH8;RIT1;MEF2D;CHRNB1;FLII;TPM3;OCEL1;COX7A1;AKT2;BDKRB2;PVALB;MYH9;TNNC2;PTGIS;EIF4A2;CKB;CFD;APOD;GADD45B;SYNGR2;CACNG1;COL1A1;TCAP;CDH13;GABARAPL2;GNAO1;COX6A2;LPIN1;MAPRE3;TGFB1;CKM;MYL7;AEBP1;PGAM2;COL15A1;AK1;NOTCH1;ITGA7;ERBB3;PFKM;ACTC1;DAPK2;MYF6;HRC;MYL2;NOS1;HSPB8;TNNC1;COL4A2;MYH7;SGCG;RB1;PPP1R3C;SCD;SOD3;COL3A1;KLF5;BHLHE40;MYL3;COL6A2;VIPR1;SPDEF;CNN3;CASQ2;ACSL1;FGF2;IGFBP7;ACTN3;SPEG;DES;SLN;HSPB2;MYBPC3;NAV2;LSP1;ADCY9;SPARC;GPX3;HBEGF;STC2;MYOM2;SORBS3,31.04%,EPHB3;ITGB5;SCHIP1;ACTA1;ACTN2;TNNI1;PPFIA4;MYBPH;MYH3;MYH1;MYH4;MYH8;RIT1;MEF2D;CHRNB1;FLII;TPM3;OCEL1;COX7A1;AKT2;BDKRB2;PVALB;MYH9;TNNC2;PTGIS;EIF4A2;CKB;CFD;APOD;GADD45B;SYNGR2;CACNG1;COL1A1;TCAP;CDH13;GABARAPL2;GNAO1;COX6A2,38/93
11,HALLMARK_HEDGEHOG_SIGNALING,1.0,0.3845313914977819,0.76858236816697,0.92,CELSR1;MYH9;CDK5R1;TLE1;NRP1;HEY2;RTN1;CRMP1;SLIT1;LDB1;NKX6-1;SCG2;ETS2;SHH;UNC5C;THY1;DPYSL2,25.91%,CELSR1;MYH9;CDK5R1,3/17
12,HALLMARK_UV_RESPONSE_UP,1.0,0.4625731629143431,1.009391911582414,0.426,POLR2H;RPN1;BTG2;CYB5R1;TCHH;PRPF3;FMO1;CREG1;CEBPG;WIZ;DNAJB1;PRKACA;TST;NPTXR;HMOX1;BMP2;PPP1R2;ICAM1;CDC34;POLG2;CNP;CYB5B;CA2;SULT1A1;EPCAM;SPR;CHRNA5;CYP1A1;IL6;FURIN;YKT6;OLFM1;TYRO3;ONECUT1;LHX2;BTG1;FKBP4;ENO2;NFKBIA;GGH;UROD;MMP14;MSX1;GRPEL1;NPTX2;ABCB1;PDAP1;KLHDC3;CDC5L;DDX21;PPIF;CXCL2;PLCL1;GLS;STK25;CCK;RXRB;TAP1;APOM;HSPA13;ATP6V1F;SLC25A4;TACR3;FOS;PPAT;STIP1;IGFBP2;TUBA4A;PSMC3;GAL;IRF1;CDO1;MRPL23;GPX3;FGF18,31.91%,POLR2H;RPN1;BTG2;CYB5R1;TCHH;PRPF3;FMO1;CREG1;CEBPG;WIZ;DNAJB1;PRKACA;TST;NPTXR;HMOX1;BMP2;PPP1R2;ICAM1;CDC34;POLG2;CNP;CYB5B;CA2;SULT1A1,24/75
13,HALLMARK_MTORC1_SIGNALING,1.0,0.3888584726473126,0.8601575379689285,0.968,GMPS;RPN1;MCM2;UCHL5;PITPNB;SDF2L1;BTG2;RIT1;RPA1;TMEM97;MAP2K3;MLLT11;IFI30;GPI;EIF2S2;CALR;SLC9A3R1;LDLR;SQLE;SLC7A5;NMT1;TUBG1;ELOVL5;GCLC;ME1;CYB5B;PLK1;GGA2;CORO1A;PNO1;PPP1R15A;SEC11A;SRD5A1;PPIA;YKT6;SKAP2;NUP205;HK2;HSPA5;ARPC5L;SORD;GAPDH;CD9;LTA4H;HSP90B1;TXNRD1;BCAT1;ADIPOR2;EGLN3;COPS5;RRP9;PGM1;DHCR24;SLC2A1;IDI1;PSMC6;PNP;PHGDH;NAMPT;PDAP1;GBE1;PSMC2;UFM1;NUFIP1;DDIT4;PPA1;GOT1;SCD;QDPR;MTHFD2L;USO1;HSPE1;PDK1;PSMD14;CXCR4;EDEM1;BHLHE40;SSR1;TES;SLC7A11;ABCF2;DAPP1;ENO1;FADS1;FADS2;HMBS;STIP1;IGFBP5;TUBA4A;CTSC;TM7SF2;SERPINH1;RDH11;ATP6V1D;CCNF;STARD4;HSPA4;ACTR3;ETF1;HSPA9;POLR3G;BUB1;GSR;STC1,52.60%,GMPS;RPN1;MCM2;UCHL5;PITPNB;SDF2L1;BTG2;RIT1;RPA1;TMEM97;MAP2K3;MLLT11;IFI30;GPI;EIF2S2;CALR;SLC9A3R1;LDLR;SQLE;SLC7A5;NMT1;TUBG1;ELOVL5;GCLC;ME1;CYB5B;PLK1;GGA2;CORO1A;PNO1;PPP1R15A;SEC11A;SRD5A1;PPIA;YKT6;SKAP2;NUP205;HK2;HSPA5;ARPC5L;SORD;GAPDH;CD9;LTA4H;HSP90B1;TXNRD1;BCAT1;ADIPOR2,48/104
14,HALLMARK_PROTEIN_SECRETION,1.0,0.477266765318826,1.0148227199217557,0.429,DST;SH3GL2;VPS45;VAMP4;RAB22A;ARFGEF2;LMAN1;VPS4B;NAPG;CLTC;TOM1L1;RAB2A;ATP6V1B1;NAPA;EGFR;YKT6;ABCA1;MON2;TMED2;RAB14;ADAM10;TSPAN8;ARFGEF1;STAM;STX12;STX7;TMX1;SEC22B;BET1;IGF2R;GBF1;BNIP3;USO1;CLN5;GOLGA4;SOD1;SEC24D;TMED10;KIF1B;VAMP3;CTSC;TSG101;AP3S1;SNX2;AP3B1;SCAMP1,24.61%,DST;SH3GL2;VPS45;VAMP4;RAB22A;ARFGEF2;LMAN1;VPS4B;NAPG;CLTC;TOM1L1,11/46
15,HALLMARK_COMPLEMENT,1.0,0.499498805328042,1.1042358875257805,0.122,GNB4;JAK2;CP;PLSCR1;PRSS3;PLA2G4A;CFH;ACTN2;RABIF;AKAP10;S100A9;S100A12;F5;FCER1G;SERPINC1;CTSS;KCNIP3;PDGFB;TMPRSS6;SIRT6;C3;MMP15;L3MBTL4;TIMP2;GNGT2;CDK5R1;CCL5;PFN1;GP1BA;CDH13;ME1;MT3;CA2;ZFPM2;PRSS36;STX4;PPP4C;PLEK;APOC1;CALM3;CBLB;GP9;IL6;FCN1;HSPA5;USP15;LRP1;LTA4H;KLK1;PRDM4;SH2B3;C1R;OLR1;GNAI2;HPCAL4;C1QA;CDA;PCSK9;COL4A2;GZMB;GNG2;GMFB;KYNU;MMP14;PREP;RNF4;TFPI2;PIK3CG;PCLO;GNB2;TNFAIP3;PIM1;BRPF3;SPOCK2;DUSP5;F10;LAP3;CXCL1;GCA;DPP4;DOCK10;LTF;RAF1;CFB;NOTCH4;F3;DOCK4;GNAI3;IRF2;KLKB1;CTSO;ANXA5;APOA4;CTSC;MMP13;FDX1;MMP8;F2;EHD1;GZMK;GZMA;IRF1;RHOG;LCP2;ATOX1,32.36%,GNB4;JAK2;CP;PLSCR1;PRSS3;PLA2G4A;CFH;ACTN2;RABIF;AKAP10;S100A9;S100A12;F5;FCER1G;SERPINC1;CTSS;KCNIP3;PDGFB;TMPRSS6;SIRT6;C3;MMP15;L3MBTL4;TIMP2;GNGT2;CDK5R1;CCL5;PFN1;GP1BA;CDH13;ME1;MT3;CA2;ZFPM2;PRSS36;STX4;PPP4C,37/105
16,HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.0,0.4448145692901405,0.9821838077022689,0.535,NDUFB5;COX17;MRPS22;FH;TIMM17A;COX10;MGST3;COX5B;MRPL34;UQCRFS1;NDUFB7;COX6B1;TIMM50;GPI;ECH1;POLR2F;TOMM22;NDUFA6;ACO2;CYB5R3;NDUFA7;TIMM13;GOT2;NDUFS7;NDUFV2;ACAA2;AFG3L2;COX4I1;DECR1;UQCRB;NDUFAB1;LRPPRC;MDH1;SUCLG1;RETSAT;NDUFA3;NDUFS6;IDH3A;COX5A;MRPS30;IDH2;NDUFA4;NDUFB2;PMPCA;SURF1;ISCA1;CS;ATP6V1G1;CYC1;ETFB;LDHB;COX6A1;NDUFA9;MRPL15;COX6C;UQCRC1;SLC25A20;PDHB;SDHB;MRPS15;UQCRH;OXA1L;GRPEL1;PDK4;DLD;MDH2;POR;SUCLA2;MTRF1;SUPV3L1;VDAC2;GLUD1;NDUFB8;ACADSB;OAT;ECHS1;SLC25A12;NQO2;NDUFC1;ATP6V1F;SLC25A4;NDUFA5;DLST;NDUFB1;ALDH6A1;TIMM10;COX8A;ACAT1;DLAT;FDX1;SDHD;NDUFC2;NDUFS8;ATP6V1D;NDUFS4;ATP6V0C;VDAC1;UQCRC2;RHOT2;UQCRQ;HSPA9;COX7C;ATP6V0E1,45.06%,NDUFB5;COX17;MRPS22;FH;TIMM17A;COX10;MGST3;COX5B;MRPL34;UQCRFS1;NDUFB7;COX6B1;TIMM50;GPI;ECH1;POLR2F;TOMM22;NDUFA6;ACO2;CYB5R3;NDUFA7;TIMM13;GOT2;NDUFS7;NDUFV2;ACAA2;AFG3L2;COX4I1;DECR1;UQCRB;NDUFAB1;LRPPRC;MDH1;SUCLG1;RETSAT;NDUFA3;NDUFS6;IDH3A;COX5A;MRPS30;IDH2;NDUFA4;NDUFB2;PMPCA;SURF1;ISCA1;CS,47/103
17,HALLMARK_PI3K_AKT_MTOR_SIGNALING,1.0,0.38515434420215316,0.8290303464279175,0.955,NCK1;RIT1;MAP2K3;THEM4;RALB;E2F1;CALR;FGF22;PIN1;ARHGDIA;MAP2K6;CLTC;DUSP3;PFN1;ADCY2;EGFR;NOD1;TRAF2;STAT2;CDK4;ARPC3;TNFRSF1A;UBE2N;PTPN11;HSP90B1;ITPR2;ATF1;GNA14;FGF6;CDKN1B;PRKAR2A;RPS6KA1;PRKAA2;SLC2A1;PDK1;RIPK1;CXCR4;RAF1;MYD88;TIAM1;CSNK2B;VAV3;NGF;PLA2G12A;DAPP1;CFL1;PIKFYVE;PPP2R1B;CAMK4;ACTR3;PTEN;FGF17,53.34%,NCK1;RIT1;MAP2K3;THEM4;RALB;E2F1;CALR;FGF22;PIN1;ARHGDIA;MAP2K6;CLTC;DUSP3;PFN1;ADCY2;EGFR;NOD1;TRAF2;STAT2;CDK4;ARPC3;TNFRSF1A;UBE2N;PTPN11;HSP90B1;ITPR2;ATF1;GNA14;FGF6;CDKN1B,30/52
18,HALLMARK_BILE_ACID_METABOLISM,1.0,0.3913036455495056,0.8463692838708181,0.945,RBP1;ALDH9A1;TFCP2L1;CYP46A1;HAO1;KLF1;PEX11G;NPC1;TTR;ABCA8;PIPOX;PEX12;MLYCD;EFHC1;LONP2;ABCG8;LIPE;RETSAT;SULT2B1;PEX11A;IDH2;AKR1D1;RXRA;ABCA1;HSD17B6;PFKM;NEDD4;NR1H4;SOAT2;ABCD2;CYP7B1;NR0B2;DHCR24;SCP2;IDI1;PEX1;PNPLA8;PEX7;GNMT;PEX6;SLC35B2;CYP39A1;GC;HSD3B1;AGXT;HACL1;SOD1;BMP6;BCAR3;ABCA4;GCLM;ACSL1;SERPINA6;HSD17B11;FADS1;FADS2;APOA1;CYP27A1;BBOX1;CAT;ABCA3;NUDT12;HSD17B4;ISOC1;EPHX2,51.98%,RBP1;ALDH9A1;TFCP2L1;CYP46A1;HAO1;KLF1;PEX11G;NPC1;TTR;ABCA8;PIPOX;PEX12;MLYCD;EFHC1;LONP2;ABCG8;LIPE;RETSAT;SULT2B1;PEX11A;IDH2;AKR1D1;RXRA;ABCA1;HSD17B6;PFKM;NEDD4;NR1H4;SOAT2;ABCD2,30/65
19,HALLMARK_DNA_REPAIR,1.0,0.45518341421020775,0.9987192300420582,0.476,POLR2H;HCLS1;COX17;NPR2;SEC61A1;POLR2A;POLR3GL;POLR3C;DGCR8;ELL;POLR2F;RBX1;MRPL40;ADA;POLR2E;GTF2F1;TK2;RNMT;SUPT4H1;TYMS;NT5C;POLR2C;NUDT21;POLE4;CMPK2;LIG1;RPA3;RAD52;RALA;SNAPC5;VPS37B;SNAPC4;EDF1;AK1;SURF1;PRIM1;GTF2H3;TMED2;GTF2A2;POLR2D;ERCC3;POLD1;AAAS;RRM2B;POLB;IMPDH2;CDA;RPA2;SF3A3;GTF2H5;PNP;REV3L;VPS37D;POLR1D;POLH;RFC3;POLL;BRF2;ERCC5;POLA2;EIF1B;TAF13;GTF2B;DDB1;STX3;SSRP1;TAF10;DDB2;POLR2G;CSTF3;POLD3;SAC3D1;TSG101;CCNO;ERCC4;NME3;ARL6IP1,22.21%,POLR2H;HCLS1;COX17;NPR2;SEC61A1;POLR2A;POLR3GL;POLR3C;DGCR8;ELL;POLR2F;RBX1;MRPL40;ADA;POLR2E;GTF2F1;TK2;RNMT;SUPT4H1;TYMS,20/77
20,HALLMARK_APICAL_JUNCTION,1.0,0.4871368165507237,1.0748104855767864,0.199,CLDN11;CD86;CLDN18;PIK3CB;B4GALT1;ACTA1;ACTN2;MYH10;CDH15;ITGA10;THBS3;ACTN4;AKT2;EVL;RAC2;YWHAH;MYH9;CDH4;MMP9;AMH;ICAM5;ICAM1;GTF2F1;CDH11;CDH8;NRTN;ACTG1;NLGN2;CLDN7;PFN1;MVD;WNK4;KRT31;TUBG1;TNFRSF11B;MMP2;CDH3;CDH1;CX3CL1;STX4;TAOK2;SLC30A3;ACTG2;SYMPK;VASP;ATP1A3;ACTB;COL9A1;CDH6;EGFR;SKAP2;FSCN1;ACTC1;TRAF1;CERCAM;FBN1;VWF;RRAS;RHOF;GNAI2;NEGR1;LDLRAP1;SDC3;COL16A1;PPP2R2C;GNAI1;CLDN15;CDK8;MAPK13;COL17A1;SLIT2;ADAM23;ITGA9;ADAMTS5;PBX2;AMIGO1;NEXN;EXOC4;WASL;HADH;THY1;ACTN3;SPEG;LAYN;PARVA;JAM3;MAP4K2;INPPL1;ITGA2;ADRA1B;CTNNA1;TGFBI;PCDH1;PTEN;SORBS3;BMP1,32.31%,CLDN11;CD86;CLDN18;PIK3CB;B4GALT1;ACTA1;ACTN2;MYH10;CDH15;ITGA10;THBS3;ACTN4;AKT2;EVL;RAC2;YWHAH;MYH9;CDH4;MMP9;AMH;ICAM5;ICAM1;GTF2F1;CDH11;CDH8;NRTN;ACTG1;NLGN2;CLDN7;PFN1;MVD;WNK4;KRT31;TUBG1;TNFRSF11B;MMP2;CDH3;CDH1;CX3CL1;STX4;TAOK2,41/96
