,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
10,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.8785418392709197,0.13255155768829432,0.9609552954365257,0.4938875305623472,PTPN11;SOCS3;LTBR;TNFRSF1A;A2M;CD9;IL7;OSMR;PTPN1;IL17RB;MAP3K8;IL2RA;IRF9;TYK2;STAM2;IFNGR1;REG1A;PIM1;TNFRSF21;IL6;CD38;PF4;CXCL3;CXCL13;CXCL9;CXCL1;ITGA4;STAT2;INHBE;IL10RB;IFNAR1;IFNGR2;SOCS1;IL4R;MYD88;EBI3;TNF;TLR2;PDGFC;TNFRSF1B;ITGB3;CBL;CCL7;TGFB1;TNFRSF12A;CSF2;IRF1;IL1R1;IL18R1;HMOX1;CSF2RB;IL17RA;IL1B,63.26%,PTPN11;SOCS3;LTBR;TNFRSF1A;A2M;CD9;IL7;OSMR;PTPN1;IL17RB;MAP3K8;IL2RA;IRF9;TYK2;STAM2;IFNGR1;REG1A;PIM1;TNFRSF21;IL6;CD38;PF4;CXCL3;CXCL13;CXCL9;CXCL1;ITGA4;STAT2;INHBE;IL10RB;IFNAR1;IFNGR2;SOCS1;IL4R;MYD88;EBI3;TNF;TLR2,38/53
11,HALLMARK_MTORC1_SIGNALING,0.8858326429163215,0.08771133520321714,0.8247859251102561,0.6648291069459757,RIT1;GPI;SEC11A;BTG2;UCHL5;MLLT11;LDLR;EGLN3;SQLE;ADIPOR2;GAPDH;CD9;SRD5A1;COPS5;RRP9;EIF2S2;SLC2A1;PGM1;DHCR24;IDI1;GMPS;TXNRD1;HSP90B1;LTA4H;PSMC6;PNP;CALR;PHGDH;ME1;GBE1;SORD;YKT6;PSMC2;NAMPT;PDAP1;PPIA;PNO1;HK2;ELOVL5;UFM1;NUFIP1;BCAT1;GCLC;PPA1;SCD;GOT1;DDIT4;SKAP2;QDPR;MTHFD2L;USO1;HSPE1;PSMD14;PDK1;GSR;CXCR4;STC1;SLC7A5;BHLHE40;CORO1A;EDEM1;CYB5B;SSR1;DAPP1;TES;SLC7A11;NUP205;ABCF2;ENO1;FADS1;FADS2;CTSC;SERPINH1;NMT1;SLC9A3R1;STIP1;TM7SF2;HMBS;TUBG1;IGFBP5;TUBA4A;MAP2K3;TMEM97;RPA1;IFI30;RDH11;ATP6V1D;MCM2;RPN1;HSPA5;ARPC5L;PPP1R15A;PLK1;GGA2;STARD4;CCNF;HSPA4;ETF1;HSPA9;POLR3G;ACTR3;PITPNB;SDF2L1;BUB1,48.70%,RIT1;GPI;SEC11A;BTG2;UCHL5;MLLT11;LDLR;EGLN3;SQLE;ADIPOR2;GAPDH;CD9;SRD5A1;COPS5;RRP9;EIF2S2;SLC2A1;PGM1;DHCR24;IDI1;GMPS;TXNRD1;HSP90B1;LTA4H;PSMC6;PNP;CALR;PHGDH;ME1;GBE1;SORD;YKT6;PSMC2;NAMPT;PDAP1;PPIA;PNO1;HK2;ELOVL5;UFM1;NUFIP1;BCAT1;GCLC;PPA1;SCD;GOT1;DDIT4;SKAP2;QDPR;MTHFD2L;USO1;HSPE1;PSMD14;PDK1,54/104
12,HALLMARK_INFLAMMATORY_RESPONSE,0.8860571398027633,0.08766334179901375,0.8410128705055174,0.6586433260393874,P2RX4;P2RX7;SLAMF1;CD48;SELE;SELL;BTG2;RGS16;RGS1;IL10;LDLR;NFKBIA;HAS2;MYC;C3AR1;OPRK1;OSMR;PTGER4;IL7R;RIPK2;STAB1;OLR1;PTGER2;MMP14;ICAM1;TNFSF9;CD70;ACVR2A;TNFAIP6;NMI;TNFSF10;LAMP3;C5AR1;PTGIR;SCN1B;CCL24;NAMPT;INHBA;SRI;ITGB8;AHR;ROS1;MXD1;TACR1;SLC7A1;IL6;GPR132;RNF144B;CXCL6;EREG;CXCL9;TLR1;PCDH7;NPFFR2;CALCRL;FZD5;ABCA1;SLC11A2;SLC31A2;SEMA4D;RTP4;ITGA5;NMUR1;CHST2;IFNAR1;IFNGR2;IRAK2;IL4R;RAF1;EBI3;GNA15;TLR2;TACR3;GNAI3;TLR3;F3;TNFRSF1B;TNFRSF9;KIF1B;BDKRB1;KCNJ2;ITGB3;CCL7;SLC1A2;CCL5;CCR7;CCL2;MARCO;ADM;ADORA2B;GP1BA;BST2;DCBLD2;TNFSF15;EMP3;FPR1;MEFV;LCP2;IL12B;HBEGF;IRF1;NOD2;CCL22;CCL17;IL1R1;IL18R1;IL18RAP;OSM;LIF;IL2RB;CX3CL1;RHOG;IL1A;IL1B,13.49%,P2RX4;P2RX7;SLAMF1;CD48;SELE;SELL;BTG2;RGS16;RGS1;IL10;LDLR;NFKBIA;HAS2;MYC;C3AR1;OPRK1;OSMR;PTGER4;IL7R;RIPK2;STAB1,21/114
13,HALLMARK_HEDGEHOG_SIGNALING,0.8873169383807682,-0.15353424657534248,-0.7728126542890741,0.743421052631579,NRP1;HEY2;RTN1;CRMP1;LDB1;SLIT1;NKX6-1;TLE1;SCG2;DPYSL2;ETS2;SHH;UNC5C;THY1;CDK5R1;MYH9;CELSR1,84.69%,CELSR1;MYH9;CDK5R1;THY1;UNC5C;SHH;ETS2;DPYSL2;SCG2;TLE1;NKX6-1;SLIT1;LDB1;CRMP1;RTN1;HEY2;NRP1,17/17
14,HALLMARK_ESTROGEN_RESPONSE_LATE,0.8890472245236122,0.09119676232145535,0.8554639287096069,0.6352683461117196,HSPB8;S100A9;IDH2;ANXA9;OPN3;FKBP4;CD9;PTPN6;ZFP36;COX6C;FABP5;PRLR;CA2;TNNC1;TFAP2C;ACOX2;IL17RB;DNAJC1;CDC20;JAK1;SLC24A3;SIAH2;CHPT1;METTL3;RNASEH2A;OVOL2;BLVRB;SORD;PRKAR2B;TFPI2;TSPAN13;AGR2;PERP;SGK1;CYP26B1;ELOVL5;RPS6KA2;MAPK13;ID2;KCNK5;ARL3;SNX10;DLG5;PPIF;DNAJC12;CKB;ISG20;UGDH;AREG;BCL2;KLF4;NAB2;FRK;FARP1;FDFT1;EGR3;GINS2;SLC7A5;TFF3;CDH1;TFF1;PCP4;LTF;TIAM1;UNC13B;TJP3;JAK2;MICB;CELSR2;CAV1;HSPA4L;PLK4;NRIP1;NPY1R;CPE;AFF1;BATF;NMU;IMPA2;SERPINA3;ITPK1;SERPINA5;FOS;RAB31;PRSS23;SLC9A3R1;ST14;PGR;CCND1;TRIM29;GAL;KRT19;IGFBP4;TOP2A;CDC6;RAPGEFL1;ST6GALNAC2;DCXR;OLFM1;CLIC3;PTGES;FAM102A;SLC2A8;ETFB;SULT2B1;EMP2;CXCL14;ABCA3;SLC26A2;KIF20A;SLC22A5;AMFR;TST;DUSP2,78.09%,HSPB8;S100A9;IDH2;ANXA9;OPN3;FKBP4;CD9;PTPN6;ZFP36;COX6C;FABP5;PRLR;CA2;TNNC1;TFAP2C;ACOX2;IL17RB;DNAJC1;CDC20;JAK1;SLC24A3;SIAH2;CHPT1;METTL3;RNASEH2A;OVOL2;BLVRB;SORD;PRKAR2B;TFPI2;TSPAN13;AGR2;PERP;SGK1;CYP26B1;ELOVL5;RPS6KA2;MAPK13;ID2;KCNK5;ARL3;SNX10;DLG5;PPIF;DNAJC12;CKB;ISG20;UGDH;AREG;BCL2;KLF4;NAB2;FRK;FARP1;FDFT1;EGR3;GINS2;SLC7A5;TFF3;CDH1;TFF1;PCP4;LTF;TIAM1;UNC13B;TJP3;JAK2;MICB;CELSR2;CAV1;HSPA4L;PLK4;NRIP1;NPY1R;CPE;AFF1;BATF;NMU;IMPA2;SERPINA3;ITPK1;SERPINA5;FOS;RAB31;PRSS23;SLC9A3R1;ST14;PGR;CCND1;TRIM29;GAL;KRT19;IGFBP4;TOP2A;CDC6;RAPGEFL1,96/114
15,HALLMARK_APOPTOSIS,0.8930029374105597,0.10141382986332374,0.8036223738101903,0.7018779342723005,PEA15;SMAD7;BTG2;RNASEL;TIMP2;CCND2;ENO2;PLCB2;DAP;ANKH;GADD45A;EMP1;CDKN1B;LUM;BCL2L2;BMP2;TXNIP;TNFSF10;HSPB1;BCL2L10;IFNGR1;IGF2R;PPP3R1;RETSAT;VDAC2;MGMT;IL6;IER3;CD38;ISG20;EREG;GADD45B;ERBB3;ANXA1;AVPR1A;IGFBP6;DNAJC3;GSR;EGR3;BNIP3L;SOD1;GNA15;NEDD9;TNF;TAP1;CD2;CAV1;DPYD;TGFBR3;BCL10;ROCK1;F2;CCND1;PPP2R5B;FEZ1;TOP2A;GUCY2D;RHOT2;TNFRSF12A;PDGFRB;ETF1;GPX3;F2R;IRF1;MMP2;HMOX1;BIK;SLC20A1;IL1A;IL1B,66.22%,PEA15;SMAD7;BTG2;RNASEL;TIMP2;CCND2;ENO2;PLCB2;DAP;ANKH;GADD45A;EMP1;CDKN1B;LUM;BCL2L2;BMP2;TXNIP;TNFSF10;HSPB1;BCL2L10;IFNGR1;IGF2R;PPP3R1;RETSAT;VDAC2;MGMT;IL6;IER3;CD38;ISG20;EREG;GADD45B;ERBB3;ANXA1;AVPR1A;IGFBP6;DNAJC3;GSR;EGR3;BNIP3L;SOD1;GNA15;NEDD9;TNF;TAP1;CD2;CAV1;DPYD;TGFBR3;BCL10,50/70
16,HALLMARK_PANCREAS_BETA_CELLS,0.8956326192448811,0.16980807881426263,0.8856114669316253,0.5864453665283541,HNF1A;SEC11A;SRP14;NKX2-2;PCSK2;SLC2A2;GCK;PDX1;FOXO1;NEUROG3;NKX6-1;DPP4;NEUROD1;SST;SCGN;SRPRB;PAX4;CHGA;ABCC8;ELP4;SYT13;ISL1;PCSK1,56.56%,HNF1A;SEC11A;SRP14;NKX2-2;PCSK2;SLC2A2;GCK;PDX1;FOXO1;NEUROG3;NKX6-1;DPP4;NEUROD1;SST;SCGN;SRPRB,16/23
17,HALLMARK_ANDROGEN_RESPONSE,0.8986544010513385,0.11767521393547013,0.866842122864913,0.6222760290556901,PIAS1;ALDH1A3;RAB4A;ANKH;TMEM50A;DHCR24;IDI1;AKAP12;PGM3;UBE2J1;SORD;B2M;STEAP4;DNAJB9;SGK1;MAP7;ELOVL5;SRF;TSC22D1;SCD;ZMIZ1;ARID5B;LMAN1;STK39;PA2G4;SLC38A2;KRT8;ABCC4;GSR;NKX3-1;GPD1L;ADAMTS1;B4GALT1;SPDEF;MAK;SEC24D;GNAI3;SPCS3;BMPR1B;HERC3;PTPN21;FADS1;APPBP2;CCND1;KRT19;XRCC5;HSD17B14;SRP19;TNFAIP8;SLC26A2;IQGAP2;ELL2;XRCC6;MERTK,71.47%,PIAS1;ALDH1A3;RAB4A;ANKH;TMEM50A;DHCR24;IDI1;AKAP12;PGM3;UBE2J1;SORD;B2M;STEAP4;DNAJB9;SGK1;MAP7;ELOVL5;SRF;TSC22D1;SCD;ZMIZ1;ARID5B;LMAN1;STK39;PA2G4;SLC38A2;KRT8;ABCC4;GSR;NKX3-1;GPD1L;ADAMTS1;B4GALT1;SPDEF;MAK;SEC24D;GNAI3;SPCS3;BMPR1B;HERC3;PTPN21;FADS1;APPBP2,43/54
18,HALLMARK_HEME_METABOLISM,0.9136250659034421,0.11166454416323529,0.9814182581708193,0.49209932279909707,PSMD9;SPTA1;MGST3;MOCOS;BTG2;NEK7;TMCC2;SELENBP1;SLC30A1;SLC30A10;FOXJ2;ANK1;CA2;RBM5;UROD;TOP1;PDZK1IP1;TAL1;SLC2A1;RIOK3;E2F2;HEBP1;GMPS;DAAM1;SPTB;KHNYN;LRP10;KLF1;RAD23A;EPOR;C3;DCUN1D1;BLVRB;BLVRA;CCDC28A;AGPAT4;MBOAT2;RHAG;GCLC;MXI1;UROS;KLF3;TRAK2;CIR1;SLC11A2;ALAD;USP15;ISCA1;SLC25A37;BNIP3L;MFHAS1;TFDP2;KAT2B;RANBP10;SLC25A38;DCAF10;RCL1;TSPAN5;KEL;SLC7A11;GCLM;ALDH6A1;ABCG2;UCP2;TYR;ENDOD1;NFE2L1;VEZF1;SIDT2;PPP2R5B;HMBS;ARHGEF12;CAT;EZH1;SLC4A1;TNS1;ABCB6;HBB;TMEM9B;MAP2K3;HBBP1;FN3K;PGLS;MINPP1;CPOX;ALDH1L1;UBAC1;GAPVD1;CDR2;SLC22A4;ELL2;ARL2BP;OSBP2,25.87%,PSMD9;SPTA1;MGST3;MOCOS;BTG2;NEK7;TMCC2;SELENBP1;SLC30A1;SLC30A10;FOXJ2;ANK1;CA2;RBM5;UROD;TOP1;PDZK1IP1;TAL1;SLC2A1;RIOK3;E2F2;HEBP1;GMPS;DAAM1;SPTB;KHNYN;LRP10;KLF1;RAD23A;EPOR,30/93
19,HALLMARK_TGF_BETA_SIGNALING,0.9163070494578726,0.1826502252386928,0.9611456199845281,0.4869684499314129,SMAD3;FURIN;SMAD7;LEFTY2;KLF10;RHOA;ID3;HDAC1;BMP2;THBS1;SPTBN1;ID2;BMPR1A;BMPR2;IFNGR2;CDH1;BCAR3;LTBP2;RAB31;SMURF2;CDK9;PPP1R15A;TGFB1;SLC20A1,24.64%,SMAD3;FURIN;SMAD7;LEFTY2;KLF10;RHOA;ID3;HDAC1;BMP2,9/24
20,HALLMARK_MYOGENESIS,0.9178517471611677,0.0877625341902238,0.7690998078056048,0.7488738738738738,NOS1;HSPB8;MYL2;RIT1;MEF2D;TPM3;DAPK2;TNNI1;PPFIA4;ACTN2;ACTA1;MYBPH;SYNGR2;COX7A1;TNNC1;TNNC2;PTGIS;MYOM2;COL4A2;SCHIP1;MYH7;AKT2;CKM;ACTC1;PGAM2;AEBP1;MYL7;EPHB3;SGCG;RB1;SCD;PPP1R3C;CKB;SOD3;COL3A1;CFD;GADD45B;COL15A1;PFKM;ERBB3;EIF4A2;APOD;ITGA7;LPIN1;MAPRE3;KLF5;SORBS3;CDH13;COL6A2;BHLHE40;MYL3;VIPR1;GABARAPL2;SPDEF;CASQ2;CNN3;ACSL1;IGFBP7;MYF6;FGF2;BDKRB2;ACTN3;CACNG1;MYBPC3;HSPB2;SLN;NAV2;TCAP;COL1A1;DES;SPEG;MYH8;MYH4;MYH1;MYH3;FLII;CHRNB1;OCEL1;ITGB5;AK1;NOTCH1;HRC;TGFB1;ADCY9;SPARC;HBEGF;GPX3;GNAO1;MYH9;PVALB;COX6A2;LSP1;STC2,7.41%,NOS1;HSPB8;MYL2;RIT1;MEF2D;TPM3;DAPK2;TNNI1;PPFIA4;ACTN2;ACTA1;MYBPH,12/93
21,HALLMARK_MYC_TARGETS_V1,0.9233573386017463,0.07421632385145727,0.6682104442853204,0.8544018058690744,ILF2;UBA2;COX5A;SNRPA1;CYC1;PSMA6;MYC;HDAC2;PABPC1;PSMD8;FBL;COPS5;CCT5;PSMA7;RRP9;SMARCC1;IMPDH2;EIF2S2;CDC20;PSMB2;RAN;SNRPD1;HDDC2;PWP1;PSMC6;SNRPA;CCT2;EIF3J;PSMA2;PPIA;AIMP2;RPS6;SNRPG;CCT4;XPO1;HSP90AB1;SRPK1;ODC1;YWHAQ;GLO1;NOLC1;DDX21;MRPS18B;DHX15;HNRNPA3;HSPE1;PSMD14;LSM7;RAD23B;FAM120A;CDK4;PTGES3;TRA2B;PA2G4;PSMD1;CAD;MCM6;TUFM;GOT2;EXOSC7;SF3B3;PSMD7;LSM2;RPS10;SSBP1;CUL1;CCNA2;MAD2L1;RPL22;TYMS;SRM;RPS3;CLNS1A;KPNB1;PSMA1;PSMB3;PSMD3;DDX18;C1QBP;EIF2S1;ERH;MCM2;PRPF31;SET;RPL18;RUVBL2;RSL1D1;AP3S1;NDUFAB1;VDAC1;ETF1;SNRPD3;MCM5;EIF3D;XRCC6;NOP16;STARD7;RANBP1;RRM1;MRPL23,53.01%,ILF2;UBA2;COX5A;SNRPA1;CYC1;PSMA6;MYC;HDAC2;PABPC1;PSMD8;FBL;COPS5;CCT5;PSMA7;RRP9;SMARCC1;IMPDH2;EIF2S2;CDC20;PSMB2;RAN;SNRPD1;HDDC2;PWP1;PSMC6;SNRPA;CCT2;EIF3J;PSMA2;PPIA;AIMP2;RPS6;SNRPG;CCT4;XPO1;HSP90AB1;SRPK1;ODC1;YWHAQ;GLO1;NOLC1;DDX21;MRPS18B;DHX15;HNRNPA3;HSPE1;PSMD14;LSM7;RAD23B;FAM120A;CDK4;PTGES3;TRA2B;PA2G4;PSMD1,55/100
22,HALLMARK_KRAS_SIGNALING_DN,0.9267569310122502,-0.049505585865176054,-0.6474372169472237,0.9550561797752809,HNF1A;NOS1;BTG2;RYR2;KLHDC8A;CYP11B2;TG;CLSTN3;NRIP2;NTF3;SLC6A3;NPHS1;ATP4A;SLC38A3;ITIH3;EDN2;INSL5;GPR19;TGM1;MYH7;OXT;SLC25A23;NR4A2;LYPD3;IFNG;CKM;ACTC1;LFNG;SGK1;THNSL2;ATP6V1B1;TCF7L1;CLPS;RSAD2;CYP39A1;TFAP2B;ENTPD7;TLX1;CPEB3;SLC29A3;CDKAL1;DCC;AMBN;MFSD6;ABCB11;FGF22;SLC16A7;KRT5;KRT1;KRT4;EFHD1;SLC30A3;TEX15;CPB1;CHST2;KCNE2;TFF2;SCN10A;CCR8;CDH16;HSD11B2;CELSR2;TSHB;EGF;CPA2;PAX4;BMPR1B;GRID2;MTHFR;NGB;COPZ2;CACNG1;GPRC5C;PTPRJ;SPTBN2;CALCB;KRT15;PNMT;IGFBP2;BARD1;PDK2;TFCP2L1;MYO15A;GP1BA;ALOX12B;YBX2;KCNN1;SLC5A5;MAST3;SIDT1;CD80;C5;CCDC106;SPHK2;TNNI3;SNN;MEFV;IL12B;SYNPO;SOX10;EDAR;RIBC2;PROP1;VPREB1;YPEL1;PRODH,63.52%,PRODH;YPEL1;VPREB1;PROP1;RIBC2;EDAR;SOX10;SYNPO;IL12B;MEFV;SNN;TNNI3;SPHK2;CCDC106;C5;CD80;SIDT1;MAST3;SLC5A5;KCNN1;YBX2;ALOX12B;GP1BA;MYO15A;TFCP2L1;PDK2;BARD1;IGFBP2;PNMT;KRT15;CALCB;SPTBN2;PTPRJ;GPRC5C;CACNG1;COPZ2;NGB;MTHFR;GRID2;BMPR1B;PAX4;CPA2;EGF;TSHB;CELSR2;HSD11B2;CDH16;CCR8;SCN10A;TFF2;KCNE2;CHST2;CPB1;TEX15;SLC30A3;EFHD1;KRT4;KRT1;KRT5;SLC16A7;FGF22;ABCB11;MFSD6;AMBN;DCC;CDKAL1;SLC29A3;CPEB3;TLX1;ENTPD7;TFAP2B;CYP39A1;RSAD2;CLPS;TCF7L1;ATP6V1B1;THNSL2,77/106
23,HALLMARK_SPERMATOGENESIS,0.9273012689137924,0.08908192463730825,0.6856881636458185,0.8395348837209302,NOS1;PEBP1;SHE;NEK2;PGS1;ACRBP;GAPDHS;CLVS1;ODF1;PRKAR2A;SPATA6;MAST2;TEKT2;IL12RB2;KIF2C;CST8;TUBA3C;STAM2;CCNB2;DBF4;MAP7;GMCL1;ELOVL3;IDE;DCC;GAD1;PCSK4;TLE4;GPR182;LPIN1;TOPBP1;CSNK2A2;DMRT1;HSPA1L;SYCP1;BRAF;CFTR;HSPA4L;HTR5A;MTNR1A;NPY5R;SLC2A5;MTOR;CNIH2;HOXB1;ACE;JAM3;CLPB;DDX25;TNP1;COIL;TSN;ALOX15;YBX2;DNAJB8;TULP2;TNNI3;CAMK4;SLC12A2;DMC1;PHKG2;TALDO1;NCAPH;BUB1,20.55%,NOS1;PEBP1;SHE;NEK2;PGS1;ACRBP;GAPDHS;CLVS1;ODF1;PRKAR2A;SPATA6;MAST2;TEKT2;IL12RB2;KIF2C;CST8,16/64
24,HALLMARK_NOTCH_SIGNALING,0.9354681027340515,0.13035256789796398,0.6356081643245193,0.9101449275362319,DTX1;WNT5A;HEYL;JAG1;DLL1;NOTCH3;NOTCH2;LFNG;FZD5;HES1;CUL1;SAP30;DTX4;PRKCA;CCND1;MAML2;KAT2A;ST3GAL6;NOTCH1;RBX1,26.94%,DTX1;WNT5A;HEYL;JAG1;DLL1;NOTCH3;NOTCH2,7/20
25,HALLMARK_PEROXISOME,0.9366443494032558,0.096110691069935,0.6984904518373394,0.8237547892720306,ALDH9A1;CRABP2;TTR;CLN6;CRABP1;IDH2;PABPC1;ECH1;SMARCC1;SCP2;DHCR24;CLN8;IDI1;ABCB1;SEMA3C;FIS1;ABCC5;MSH2;RETSAT;ELOVL5;SLC35B2;PEX6;IDE;PEX11A;VPS4B;ALB;ABCD2;EPHX2;MLYCD;SOD1;HSD11B2;BCL10;SLC25A4;ACSL1;DHRS3;HSD17B11;SERPINA6;PEX14;FADS1;ABCC8;CAT;TOP2A;RDH11;CACNA1B;CEL;SULT2B1;CDK7;ISOC1;SLC25A17;YWHAH;LONP2;HSD17B4;ERCC3,4.52%,ALDH9A1;CRABP2;TTR;CLN6;CRABP1;IDH2,6/53
26,HALLMARK_GLYCOLYSIS,0.9429627983106674,0.0669266820946733,0.6005894319032711,0.9274553571428571,EFNA3;ALDH9A1;CLN6;MPI;GLCE;LHX9;PPFIA4;EGLN3;EXT1;ZNF292;FKBP4;ENO2;GAPDHS;SDC2;SPAG4;STMN1;IRS2;PYGB;NANP;PFKP;SDC3;ME1;NT5E;RRAGD;TPST1;GUSB;ARPP19;DLD;MDH2;PGAM2;EGFR;PPIA;CHST12;MDH1;GFPT1;HK2;GCLC;GYS2;MXI1;PGAM1;GOT1;DDIT4;DPYSL4;IER3;ISG20;PGM2;ALDOB;FBP2;TXN;GPC1;LCT;CXCR4;STC1;CHST2;TFF3;GOT2;SOD1;GNE;CHST6;NOL3;B4GALT1;NDST3;SLC35A3;PAXIP1;SAP30;CHPF2;SRD5A3;PLOD1;ENO1;B3GAT3;CHST1;CAPN5;SOX9;ABCB6;CHPF;XYLT2;GALK1;ADORA2B;B3GNT3;PGLS;FAM162A;COL5A1;HSPA5;PMM2;ALG1;ALDH7A1;TGFBI;KIF20A;GNPDA1;HOMER1;MIF;BIK;GAL3ST1;TALDO1;B4GALT7;STC2;MERTK;SLC25A10,72.58%,EFNA3;ALDH9A1;CLN6;MPI;GLCE;LHX9;PPFIA4;EGLN3;EXT1;ZNF292;FKBP4;ENO2;GAPDHS;SDC2;SPAG4;STMN1;IRS2;PYGB;NANP;PFKP;SDC3;ME1;NT5E;RRAGD;TPST1;GUSB;ARPP19;DLD;MDH2;PGAM2;EGFR;PPIA;CHST12;MDH1;GFPT1;HK2;GCLC;GYS2;MXI1;PGAM1;GOT1;DDIT4;DPYSL4;IER3;ISG20;PGM2;ALDOB;FBP2;TXN;GPC1;LCT;CXCR4;STC1;CHST2;TFF3;GOT2;SOD1;GNE;CHST6;NOL3;B4GALT1;NDST3;SLC35A3;PAXIP1;SAP30;CHPF2;SRD5A3;PLOD1;ENO1;B3GAT3;CHST1;CAPN5;SOX9,73/98
27,HALLMARK_APICAL_JUNCTION,0.9464552017990294,0.06250758578153505,0.5611208326888948,0.9357798165137615,RHOF;THBS3;ACTN2;ACTA1;TNFRSF11B;VWF;ACTN4;CDH6;PTEN;CDH4;GNAI2;LDLRAP1;NEGR1;MMP9;COL9A1;COL16A1;SDC3;ICAM1;ICAM5;ITGA10;NRTN;GTF2F1;PPP2R2C;CLDN11;AKT2;VASP;SYMPK;GNAI1;FBN1;ACTC1;EGFR;CLDN15;ACTB;FSCN1;ACTG2;CDK8;MAPK13;COL17A1;SKAP2;SLIT2;ADAM23;TAOK2;AMH;SLC30A3;SORBS3;BMP1;CLDN18;PIK3CB;CDH15;CDH8;CDH3;CDH1;MVD;CDH11;ADAMTS5;ITGA9;B4GALT1;PBX2;EXOC4;WASL;HADH;AMIGO1;NEXN;ACTN3;JAM3;LAYN;INPPL1;MAP4K2;THY1;PARVA;KRT31;TUBG1;WNK4;SPEG;PFN1;CLDN7;MYH10;NLGN2;CD86;TRAF1;CERCAM;RRAS;ATP1A3;ITGA2;TGFBI;PCDH1;ADRA1B;CTNNA1;RAC2;MMP2;MYH9;YWHAH;CX3CL1;STX4;EVL;ACTG1,34.15%,RHOF;THBS3;ACTN2;ACTA1;TNFRSF11B;VWF;ACTN4;CDH6;PTEN;CDH4;GNAI2;LDLRAP1;NEGR1;MMP9;COL9A1;COL16A1;SDC3;ICAM1;ICAM5;ITGA10;NRTN;GTF2F1;PPP2R2C;CLDN11;AKT2;VASP;SYMPK;GNAI1;FBN1;ACTC1;EGFR;CLDN15;ACTB;FSCN1,34/96
28,HALLMARK_P53_PATHWAY,0.9487986743993373,0.07874257714023002,0.7087397924423373,0.8013392857142857,PRKAB1;SLC19A2;RPS27L;TNNI1;BTG2;RGS16;TCHH;S100A10;PTPN14;PVT1;CCND2;WWP1;MAPKAPK3;PLK3;PROCR;FUCA1;ADA;SLC35D1;GADD45A;DRAM1;BTG1;CGRRF1;GPX2;ABHD4;BMP2;TXNIP;TNFSF9;SESN1;MXD4;ABCC5;PERP;MXD1;TPRKB;RETSAT;VAMP8;POLH;RB1;NUDT15;TSC22D1;DEF6;LDHB;TM7SF3;DDIT4;ZNF365;IER3;AEN;SERPINB5;KLF4;CSRNP2;NINJ1;GLS2;ERCC5;KIF13B;TM4SF1;CDH13;SOCS1;TAP1;HSPA4L;SLC7A11;CLCA2;DNTTIP2;CDKN2AIP;EPHA2;FOS;PPM1D;CTSF;ST14;DDB2;RAD9A;INHBB;TRAF4;CDK5R1;RRP8;TAX1BP3;DCXR;IFI30;ZFP36L1;FAM162A;SEC61A1;RXRA;RALGDS;AK1;NOTCH1;RPL18;PPP1R15A;TGFB1;RAB40C;HDAC3;HBEGF;ANKRA2;F2R;LIF;HMOX1;PMM1;TCN2;EPS8L2;PLK2;CD81;IL1A,40.28%,PRKAB1;SLC19A2;RPS27L;TNNI1;BTG2;RGS16;TCHH;S100A10;PTPN14;PVT1;CCND2;WWP1;MAPKAPK3;PLK3;PROCR;FUCA1;ADA;SLC35D1;GADD45A;DRAM1;BTG1;CGRRF1;GPX2;ABHD4;BMP2;TXNIP;TNFSF9;SESN1;MXD4;ABCC5;PERP;MXD1;TPRKB;RETSAT;VAMP8;POLH;RB1;NUDT15;TSC22D1;DEF6;LDHB;TM7SF3,42/99
29,HALLMARK_APICAL_SURFACE,0.9499443721150431,0.13821261896362497,0.7280819258843829,0.8027210884353742,ADIPOR2;NCOA6;PCSK9;CROCC;CD160;LYPD3;ADAM10;HSPB1;EPHB4;AKAP7;MDGA1;RHCG;ATP8B1;B4GALT1;THY1;FLOT2;RTN4RL1;SLC2A4;DCBLD2;SLC34A3;EFNA5;SCUBE1;IL2RB;CX3CL1,46.31%,ADIPOR2;NCOA6;PCSK9;CROCC;CD160;LYPD3;ADAM10;HSPB1;EPHB4;AKAP7;MDGA1;RHCG;ATP8B1,13/24
